timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-09 07:31:57,user_191,66.72,d85ec5aa,-6.730869,13.239814,140.172.180.29,0,7,4,2.0,57.519999999999996,1.1599443671766343,5.962096345621066,0.0,False,False,False,True,False,False,False
2026-01-09 12:20:57,user_191,2633.88,d85ec5aa,-6.798175,13.224522,71.130.157.38,0,12,4,2.0,60.586666666666666,43.47293133802817,7.672206949444125,0.0,False,True,False,False,True,False,False
2026-01-09 15:15:57,user_191,227.08,d85ec5aa,-6.794875,13.241225,221.227.65.109,0,15,4,3.0,703.9100000000001,0.3225980594110042,1.8803876922268734,0.0,False,True,False,False,False,False,True
2026-01-10 04:14:57,user_191,276.93,d85ec5aa,-6.750743,13.181469,155.172.37.211,0,4,5,4.0,608.5440000000001,0.4550698059630856,8.222975658714534,0.0,True,False,False,False,False,False,True
2026-01-10 04:52:57,user_191,1367.9,d85ec5aa,-6.711835,13.176189,29.78.171.98,0,4,5,5.0,553.2750000000001,2.4723690750530927,4.36548484300582,0.0,False,True,False,False,True,False,False
2026-01-10 14:00:57,user_191,1031.11,d85ec5aa,-6.796293,13.190532,57.109.134.84,0,14,5,4.0,669.65,1.539774509071903,9.523915192187257,0.0,False,False,False,False,True,False,False
2026-01-10 16:23:57,user_191,4227.94,d85ec5aa,40.7128,-74.006,151.160.82.41,1,16,5,4.0,714.8325,5.9145883825931245,10264.85074734396,0.0,False,True,False,False,False,True,False
2026-01-11 15:47:57,user_191,1087.36,d85ec5aa,-6.760351,13.146808,114.82.103.98,0,15,6,2.0,1105.177777777778,0.983877908028874,10258.584478105227,0.0,False,False,False,False,True,False,False
2026-01-11 17:51:57,user_191,335.01,d85ec5aa,-6.733088,13.198128,174.232.81.137,0,17,6,2.0,1103.3960000000002,0.3036171963646777,6.42689693907311,0.0,False,False,False,False,False,False,True
2026-01-11 21:54:57,user_191,944.79,d85ec5aa,-6.79672,13.1665,19.160.240.157,0,21,6,3.0,1033.5427272727275,0.914127665039137,7.890517109406741,0.0,False,False,False,False,True,False,False
2026-01-12 18:45:57,user_191,440.78,d85ec5aa,-6.71258,13.168356,68.223.235.13,0,18,0,2.0,1026.1466666666668,0.42954873247488984,9.358185558939692,0.0,False,True,False,False,False,False,False
2026-01-12 18:55:57,user_191,197.37,d85ec5aa,-6.715309,13.207133,25.34.66.5,0,18,0,3.0,981.1184615384616,0.20116836828298001,4.292974494177223,0.0,False,True,False,False,False,False,True
2026-01-13 17:56:57,user_191,50.77,d85ec5aa,-6.790669,13.203875,216.48.71.119,0,17,1,3.0,925.1364285714286,0.054878392453313836,8.387368817086474,0.0,True,False,False,False,False,False,False
2026-01-13 20:54:57,user_191,554.76,d85ec5aa,-6.780364,13.195004,69.194.124.245,0,20,1,2.0,866.8453333333333,0.6399757588435615,1.5074566203760145,0.0,False,True,False,False,True,False,False
2026-01-14 10:25:57,user_191,617.46,d85ec5aa,-6.708866,13.157438,86.221.100.9,0,10,2,3.0,847.34,0.7287039441074421,8.967375011667379,0.0,False,True,False,False,True,False,False
2026-01-14 20:27:57,user_191,52.55,d85ec5aa,-6.757179,13.223916,141.224.102.41,0,20,2,3.0,833.8176470588235,0.06302337229892274,9.096752463575761,0.0,True,False,False,False,False,False,False
2026-01-15 19:30:57,user_191,253.24,d85ec5aa,-6.78759,13.151822,166.68.40.27,0,19,3,2.0,790.4138888888889,0.32038910697278855,8.649003101248528,0.0,True,False,False,False,False,False,True
2026-01-15 20:16:57,user_191,21.45,d85ec5aa,-6.735552,13.188406,202.95.249.209,0,20,3,3.0,762.1415789473684,0.028144377098052648,7.056971241347817,0.0,True,False,False,True,False,False,False
2026-01-16 11:08:57,user_191,106.22,d85ec5aa,-6.719923,13.169942,182.33.166.85,0,11,4,3.0,725.107,0.14648872511229377,2.6790963153835348,0.0,False,True,False,True,False,False,False
2026-01-17 07:12:57,user_191,66.04,d85ec5aa,-6.75786,13.189119,9.245.165.217,0,7,5,2.0,695.6361904761904,0.09493468123731892,4.720102612653802,0.0,False,False,False,True,False,False,False
2026-01-17 20:32:57,user_191,2051.18,d85ec5aa,-6.796281,13.232124,218.68.61.14,0,20,5,2.0,667.0181818181818,3.075148558033037,6.387515940215412,0.0,False,True,False,False,True,False,False
2026-01-18 08:02:57,user_191,104.8,d85ec5aa,-6.750511,13.188716,89.15.25.99,0,8,6,2.0,727.1991304347827,0.1441145837692923,6.991089789533306,0.0,False,True,True,False,False,False,False
2026-01-18 19:02:57,user_191,28.6,d85ec5aa,-6.725419,13.234111,117.236.77.144,0,19,6,3.0,701.2658333333334,0.04078339288833645,5.736997339358067,0.0,False,True,True,False,False,False,False
2026-01-19 18:38:57,user_191,189.9,d85ec5aa,-6.727341,13.199554,38.57.153.150,0,18,0,2.0,674.3592,0.2816006662324767,3.822093832994519,0.0,True,False,False,True,False,False,False
2026-01-20 15:54:57,user_191,30.16,d85ec5aa,-6.798272,13.221481,47.175.196.41,0,15,1,2.0,655.7261538461539,0.04599481021627227,8.250433324358243,0.0,False,False,True,False,False,False,False
2026-01-21 15:23:57,user_191,1576.25,d85ec5aa,-6.727422,13.162552,153.36.235.66,0,15,2,2.0,632.557037037037,2.4918701519523343,10.217956264203675,0.0,False,False,False,False,True,False,False
2026-01-13 21:19:00,user_192,2542.98,2641dbc0,72.735683,126.302519,184.44.57.145,0,21,1,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-14 02:47:00,user_192,176.53,9043e907,72.697449,126.335614,123.22.179.246,0,2,2,2.0,2542.98,0.06941855618211705,4.3897588327991475,0.0,True,False,False,True,False,False,False
2026-01-14 09:52:00,user_192,114.49,9043e907,72.697716,126.278789,202.128.245.113,0,9,2,3.0,1359.755,0.08419899173012785,1.8794972303553394,0.0,False,False,False,False,False,False,True
2026-01-14 14:05:00,user_192,36.65,9043e907,72.751245,126.27371,177.124.204.123,0,14,2,4.0,944.6666666666666,0.03879675370501059,5.954515616242347,0.0,False,True,True,False,False,False,False
2026-01-14 20:10:00,user_192,287.69,2641dbc0,72.755837,126.307605,143.159.222.230,0,20,2,5.0,717.6625,0.4008708829010851,1.2285625971205871,0.0,False,False,False,False,False,False,True
2026-01-15 11:59:00,user_192,429.12,9043e907,72.777285,126.245727,134.128.44.88,0,11,3,3.0,631.668,0.6793442124660423,3.1373731316419016,0.0,False,True,False,False,True,False,False
2026-01-15 14:40:00,user_192,104.18,9043e907,72.725578,126.3237,27.3.9.100,0,14,3,3.0,597.91,0.17424027027479055,6.298154050870878,0.0,True,False,True,False,False,False,False
2026-01-16 02:36:00,user_192,92.45,60363f3d,72.760232,126.32088,183.79.40.52,0,2,4,3.0,527.3771428571429,0.1753014920198069,3.8544716618630606,0.0,False,True,False,False,False,False,True
2026-01-16 17:43:00,user_192,1096.25,60363f3d,72.765113,126.253133,203.174.16.199,0,17,4,2.0,473.01125,2.3175981543779347,2.2973245079049507,0.0,True,False,False,False,True,False,False
2026-01-17 08:01:00,user_192,2189.22,9043e907,72.702133,126.267647,61.184.158.124,0,8,5,2.0,542.26,4.037214620292848,7.019420439161701,0.0,False,False,False,False,True,False,False
2026-01-17 15:01:00,user_192,132.8,9043e907,72.774734,126.283474,219.217.69.59,0,15,5,3.0,706.9559999999999,0.18784761710771256,8.089735771065449,0.0,False,True,True,False,False,False,False
2026-01-17 22:48:00,user_192,2006.46,60363f3d,72.729299,126.27056,9.59.39.216,0,22,5,3.0,654.76,3.064420551041603,5.070051216328852,0.0,True,False,False,False,True,False,False
2026-01-18 07:30:00,user_192,27.12,2641dbc0,72.774652,126.301724,205.114.157.213,0,7,6,4.0,767.4016666666666,0.03534003270777364,5.146630930158418,0.0,False,False,True,False,False,False,False
2026-01-18 10:13:00,user_192,264.22,9043e907,72.718245,126.286785,149.207.109.50,0,10,6,4.0,710.4569230769231,0.37190150650610554,6.2914936919136855,0.0,False,True,False,False,True,False,False
2026-01-19 05:52:00,user_192,209.69,9043e907,72.783238,126.282726,142.17.81.209,0,5,0,3.0,678.5828571428572,0.30901163769873347,7.228131014169252,0.0,False,True,False,False,False,False,True
2026-01-19 11:07:00,user_192,101.11,60363f3d,72.760894,126.269043,69.75.86.182,0,11,0,2.0,647.3233333333334,0.1561970576270488,2.525073618977349,0.0,True,False,True,False,False,False,False
2026-01-06 00:17:20,user_193,1188.51,bb57cbf5,26.773478,-108.099635,128.114.102.243,0,0,1,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-06 07:44:20,user_193,112.78,1b4b47af,26.766065,-108.166914,166.114.116.254,0,7,1,2.0,1188.51,0.09489192350085401,6.729957889476461,0.0,False,True,False,False,False,False,False
2026-01-06 20:58:20,user_193,174.25,bb57cbf5,26.716201,-108.107813,152.76.56.167,0,20,1,3.0,650.645,0.2678111719908706,8.073818648551658,0.0,False,True,False,False,False,False,True
2026-01-07 19:31:20,user_193,2713.7,bb57cbf5,26.718843,-108.132463,167.185.101.201,0,19,2,2.0,491.84666666666664,5.517369912032205,2.465876359815868,0.0,False,True,False,False,True,False,False
2026-01-07 19:52:20,user_193,106.32,bb57cbf5,26.757335,-108.147955,216.127.194.165,0,19,2,3.0,1047.31,0.10151722030726337,4.5482048926113405,0.0,False,False,False,True,False,False,False
2026-01-08 13:50:20,user_193,33.24,bb57cbf5,26.710128,-108.097011,211.165.75.228,0,13,3,3.0,859.1119999999999,0.03869111361498851,7.290358290787151,0.0,True,False,True,False,False,False,False
2026-01-09 08:18:20,user_193,1223.75,bb57cbf5,26.730027,-108.11323,205.123.43.192,0,8,4,2.0,721.4666666666667,1.6961975605248567,2.7369415623486386,0.0,True,False,False,False,True,False,False
2026-01-09 17:09:20,user_193,90.32,1b4b47af,26.727969,-108.119082,213.70.202.93,0,17,4,2.0,793.2214285714284,0.11386480085726379,0.6246099838822208,0.0,False,False,False,True,False,False,False
2026-01-09 19:12:20,user_193,427.09,bb57cbf5,26.718735,-108.167683,151.67.1.104,0,19,4,3.0,705.35875,0.6054933039393074,4.934951669543775,0.0,False,False,False,False,False,False,False
2026-01-09 19:47:20,user_193,350.07,bb57cbf5,26.745707,-108.118815,155.65.102.131,0,19,4,4.0,674.44,0.5190528438408161,5.705034028094313,0.0,False,True,False,False,False,False,False
2026-01-10 09:43:20,user_193,161.88,1b4b47af,26.737569,-108.130898,92.34.140.200,0,9,5,4.0,642.0029999999999,0.25214835444694184,1.5028410749177135,0.0,False,False,False,True,False,False,False
2026-01-11 02:04:20,user_193,147.86,bb57cbf5,26.790234,-108.105125,62.55.40.131,0,2,6,2.0,598.3554545454546,0.2471106411360836,6.390711242606246,0.0,False,False,False,False,False,False,False
2026-01-11 20:59:20,user_193,312.79,bb57cbf5,26.776847,-108.100499,170.178.32.244,0,20,6,2.0,560.8141666666667,0.5577426865999878,1.557785757474342,0.0,True,False,False,False,False,False,False
2026-01-12 01:51:20,user_193,146.66,1b4b47af,26.767456,-108.122481,91.98.18.187,0,1,0,3.0,541.7353846153845,0.2707225781533988,2.419241023508091,0.0,True,False,True,False,False,False,False
2026-01-13 01:12:20,user_193,68.21,bb57cbf5,26.761921,-108.104994,109.123.79.22,0,1,1,2.0,513.5157142857142,0.13282943073101117,1.8420061219045427,0.0,False,False,False,True,False,False,False
2026-01-13 13:15:20,user_193,1070.75,bb57cbf5,26.726157,-108.092305,47.136.241.212,0,13,1,2.0,483.8286666666666,2.2130768054256125,4.171616551971825,0.0,True,False,False,False,True,False,False
2026-01-14 07:16:20,user_193,121.39,1b4b47af,26.787131,-108.118181,215.116.128.46,0,7,2,2.0,520.51125,0.23321301893090687,7.250460754244469,0.0,True,False,True,False,False,False,False
2026-01-15 05:54:20,user_193,66.26,1b4b47af,26.742588,-108.088994,109.91.237.106,0,5,3,2.0,497.0335294117647,0.1333109258814354,5.73834855553879,0.0,False,True,False,True,False,False,False
2026-01-18 19:56:54,user_194,1981.29,a3628caf,47.838587,43.207225,195.64.199.31,0,19,6,1.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
2026-01-19 06:41:54,user_194,264.03,83ce990e,47.813554,43.164634,145.247.206.218,0,6,0,2.0,1981.29,0.13326166285601804,4.225873716733594,0.0,False,True,False,False,False,False,True
2026-01-19 07:39:54,user_194,817.74,a3628caf,47.85577,43.187342,44.155.98.113,0,7,0,3.0,1122.6599999999999,0.7283950617283952,4.990840714921784,0.0,True,False,False,False,True,False,False
2026-01-19 13:21:54,user_194,161.65,a3628caf,47.829614,43.129384,52.93.221.237,0,13,0,4.0,1021.02,0.15832207008677598,5.212318851514862,0.0,True,False,False,True,False,False,False
2026-01-19 15:06:54,user_194,203.49,83ce990e,47.879721,43.177966,51.192.130.197,0,15,0,5.0,806.1775,0.25241339531306695,6.64701784803372,0.0,True,False,False,False,False,False,True
2026-01-19 17:50:54,user_194,284.1,a3628caf,47.863666,43.168191,49.166.106.117,0,17,0,6.0,685.64,0.4143573887171111,1.9283819872176697,0.0,False,False,False,False,True,False,False
2026-01-20 14:24:54,user_194,95.84,a3628caf,47.851232,43.167158,200.27.162.146,0,14,1,3.0,618.7166666666667,0.15490127414271476,1.3847441820128026,0.0,False,True,False,True,False,False,False
2026-01-21 13:36:54,user_194,155.71,a3628caf,47.821448,43.201394,140.98.158.223,0,13,2,2.0,544.02,0.28622109481269076,4.183072722143494,0.0,True,False,False,False,False,False,True
2026-01-21 20:42:54,user_194,87.78,a3628caf,47.803989,43.178325,14.92.246.223,0,20,2,2.0,495.48125,0.1771610933814347,2.5954494464338214,0.0,True,False,False,True,False,False,False
2026-01-22 14:04:54,user_194,463.2,83ce990e,47.84783,43.217808,220.231.138.117,0,14,3,2.0,450.18111111111114,1.0289192251019958,5.696745023533062,0.0,False,False,False,False,False,False,False
2026-01-23 08:12:54,user_194,93.53,a3628caf,47.806304,43.179375,204.85.119.90,0,8,4,2.0,451.483,0.20716173144946765,5.436274601907895,0.0,False,False,False,True,False,False,False
2026-01-23 16:57:54,user_194,274.14,83ce990e,47.840775,43.168034,169.147.30.147,0,16,4,2.0,418.9418181818182,0.6543629403952816,3.9254028427337566,0.0,True,False,False,False,False,False,True
2026-01-24 13:17:54,user_194,149.0,83ce990e,47.870941,43.127344,59.48.168.168,0,13,5,2.0,406.875,0.36620583717357913,4.524194036031716,0.0,False,False,False,False,False,False,True
2026-01-25 07:44:54,user_194,2520.33,a3628caf,47.850861,43.194284,20.6.255.205,0,7,6,2.0,387.03846153846155,6.511833449269601,5.470423770552353,0.0,False,True,False,False,True,False,False
2026-01-25 13:01:54,user_194,354.82,a3628caf,47.867175,43.187301,22.229.62.10,0,13,6,3.0,539.4164285714286,0.6577849342477253,1.8873633911409606,0.0,False,True,False,False,False,False,False
2026-01-25 17:04:54,user_194,399.1,83ce990e,47.83069,43.192595,11.226.193.4,0,17,6,3.0,527.11,0.7571474644761056,4.0761354021493155,0.0,False,True,False,False,False,False,True
2026-01-26 06:56:54,user_194,93.38,83ce990e,47.885352,43.20558,41.216.253.37,0,6,0,4.0,519.109375,0.1798850194142612,6.154860349805034,0.0,True,False,False,True,False,False,False
2026-01-26 23:20:54,user_194,134.84,a3628caf,47.803753,43.13164,77.33.193.131,0,23,0,2.0,494.06647058823523,0.2729187427745493,10.619538743523584,0.0,False,True,False,True,False,False,False
2026-01-27 08:00:54,user_194,2739.35,a3628caf,47.835165,43.218877,38.9.122.62,0,8,1,2.0,474.1094444444444,5.777885321837316,7.390883924215084,0.0,False,False,False,False,True,False,False
2026-01-28 04:44:54,user_194,120.35,a3628caf,47.819336,43.2122,220.36.121.7,0,4,2,2.0,593.3326315789474,0.2028373185538954,1.8293240606336496,0.0,False,False,False,False,False,False,True
2026-01-28 22:14:54,user_194,47.82,a3628caf,47.803192,43.154568,9.144.86.127,0,22,2,2.0,569.6835,0.0839413463791737,4.663091859825953,0.0,False,False,True,False,False,False,False
2026-01-29 20:43:54,user_194,2883.45,a3628caf,47.887138,43.168064,70.97.10.87,0,20,3,2.0,544.8328571428572,5.292357026925688,9.38854791714157,0.0,True,False,False,False,True,False,False
2026-01-30 12:35:54,user_194,121.96,83ce990e,47.851188,43.198097,133.105.53.132,0,12,4,2.0,651.1336363636364,0.1873041004011186,4.582392084293135,0.0,False,False,True,False,False,False,False
2026-01-03 14:57:41,user_195,240.58,0c3b4ce1,74.864604,100.658859,141.144.152.240,0,14,5,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
2026-01-03 21:43:41,user_195,121.01,0c3b4ce1,74.853903,100.626281,155.179.76.49,0,21,5,2.0,240.58,0.5029927674785933,1.5202256538683845,0.0,False,False,True,False,False,False,False
2026-01-04 00:28:41,user_195,184.76,0c3b4ce1,74.861316,100.65205,175.71.78.205,0,0,6,3.0,180.79500000000002,1.0219309162310903,1.1134137552974206,0.0,False,False,False,True,False,False,False
2026-01-04 15:24:41,user_195,712.53,0c3b4ce1,74.787243,100.664162,6.220.32.135,0,15,6,3.0,182.11666666666667,3.91249199231262,8.244084019784454,0.0,False,False,False,False,True,False,False
2026-01-04 22:30:41,user_195,185.24,0c3b4ce1,74.839296,100.700144,1.216.107.221,0,22,6,3.0,314.72,0.5885866802236909,5.882164273228842,0.0,True,False,False,True,False,False,False
2026-01-05 01:58:41,user_195,36.36,0c3b4ce1,74.821839,100.665722,134.81.71.52,0,1,0,3.0,288.82399999999996,0.1258898152508102,2.1842918813265078,0.0,True,False,True,False,False,False,False
2026-01-05 21:01:41,user_195,228.93,0c3b4ce1,74.865053,100.656495,193.22.47.136,0,21,0,3.0,246.74666666666667,0.9277936885334487,4.812659503683519,0.0,False,False,False,False,True,False,False
2026-01-05 21:23:41,user_195,323.66,0c3b4ce1,74.865072,100.697685,207.231.112.254,0,21,0,4.0,244.20142857142858,1.3253812719008313,1.1958396872997015,0.0,False,True,False,False,False,False,False
2026-01-06 10:03:41,user_195,117.43,0c3b4ce1,74.860271,100.655517,52.165.173.235,0,10,1,3.0,254.13375000000002,0.462079515215905,1.3357384896025757,0.0,True,False,False,True,False,False,False
2026-01-07 05:18:41,user_195,2690.54,0c3b4ce1,74.795949,100.655167,17.115.47.80,0,5,2,2.0,238.94444444444446,11.260106951871657,7.152287324152857,0.0,False,False,False,False,True,False,False
2026-01-07 17:07:41,user_195,130.5,0c3b4ce1,74.78228,100.697439,114.60.83.240,0,17,2,2.0,484.104,0.2695701750037182,1.9573214866985365,0.0,False,False,True,False,False,False,False
2026-01-08 14:57:41,user_195,1021.36,0c3b4ce1,74.812021,100.692923,95.222.136.63,0,14,3,2.0,451.9581818181818,2.2598550952018894,3.309669049648279,0.0,True,False,False,False,True,False,False
2026-01-08 15:29:41,user_195,1579.27,0c3b4ce1,74.789502,100.676085,109.27.114.69,0,15,3,3.0,499.4083333333333,3.162282033739926,2.5516592170098025,0.0,False,True,False,False,True,False,False
2026-01-09 02:46:41,user_195,110.03,0c3b4ce1,74.80049,100.677678,202.188.2.247,0,2,4,3.0,582.4746153846154,0.18890093592721768,1.2226927704445618,0.0,False,True,True,False,False,False,False
2026-01-09 06:07:41,user_195,377.01,0c3b4ce1,74.775041,100.637856,97.66.143.3,0,6,4,4.0,548.7285714285714,0.6870609981515712,3.059043522918165,0.0,True,False,False,False,False,False,False
2026-01-10 04:59:41,user_195,334.28,0c3b4ce1,74.801779,100.673838,116.85.62.203,0,4,5,2.0,537.2806666666667,0.6221701630805004,3.15302860760108,0.0,True,False,False,False,False,False,True
2026-01-10 06:33:41,user_195,48.26,0c3b4ce1,74.835833,100.700889,11.26.29.233,0,6,5,2.0,524.593125,0.09199510573075086,3.867692425892449,0.0,False,True,False,True,False,False,False
2026-01-11 01:00:41,user_195,312.7,0c3b4ce1,74.871984,100.625662,4.33.2.136,0,1,6,3.0,496.5735294117647,0.6297154026120176,4.575544483139232,0.0,False,False,False,False,False,False,True
2026-01-11 20:27:41,user_195,161.08,0c3b4ce1,74.78588,100.70374,24.240.106.122,0,20,6,2.0,486.35833333333335,0.33119613453729246,9.840222901900853,0.0,True,False,False,False,False,False,False
2026-01-12 15:05:41,user_195,96.65,0c3b4ce1,74.790511,100.659824,45.129.55.104,0,15,0,2.0,469.2384210526316,0.20597205101659688,1.3809066782235322,0.0,False,True,False,False,False,False,False
