tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
a8b29c74-200,2026-01-17 17:27:04,user_136,2663.1,tech,b39fdc1f,Biometric,-6.891358,-94.841028,201.146.244.139,0
75542da5-4b8,2026-01-18 22:52:19,user_290,198.71,utilities,c71b2cea,Biometric,50.00943,-151.063544,79.95.210.70,0
d6f6cc3d-b77,2026-01-18 00:15:42,user_408,63.84,food,78bb4531,Password,28.340238,85.857935,77.212.54.253,0
ad459804-376,2026-01-10 02:13:38,user_407,135.62,food,eb2c654d,Password,-51.354682,-70.063088,37.60.253.21,0
b4d7feb1-150,2026-01-10 11:56:14,user_245,2166.1,tech,d753aa73,PIN,2.769949,177.185075,110.81.103.208,0
aaebd444-571,2026-01-11 14:28:13,user_64,104.14,grocery,4dbdef0f,Password,41.954952,-101.605544,61.212.135.178,0
e0749c9f-491,2026-01-22 18:12:25,user_173,371.26,tech,b142db4a,Biometric,83.096813,50.360122,133.221.37.90,0
2fc33266-6e2,2026-01-16 23:11:07,user_251,121.42,food,62dc03c8,Password,40.222138,84.500031,202.4.52.104,0
71b77fab-02b,2026-01-11 18:54:50,user_36,332.45,tech,88e187ad,Biometric,-80.149263,120.020287,34.84.189.140,0
f9b25f81-b8d,2026-01-09 14:08:36,user_15,157.11,grocery,c3cc12a1,Password,66.993773,-45.412151,60.75.144.82,0
98162712-808,2026-01-06 15:39:19,user_413,335.08,tech,bb4c8e41,PIN,40.853357,163.061371,180.212.156.14,0
50746876-a28,2026-01-14 07:12:59,user_457,38.05,entertainment,4ed81f3b,Password,-63.691518,108.73753,153.236.111.129,0
086e773e-8d7,2026-01-17 01:54:11,user_58,378.74,entertainment,43e20f0f,PIN,58.122683,-122.617121,92.175.181.62,0
a10c8b5c-1d4,2026-01-20 11:59:36,user_295,150.51,utilities,a2967a4d,PIN,17.51172,-52.984093,221.48.89.162,0
f5c408b7-c51,2026-01-03 12:04:45,user_403,195.93,entertainment,b18fde27,Password,-77.622115,-162.256889,170.21.69.50,0
c021d56c-c14,2026-01-06 10:43:28,user_1,444.04,entertainment,f0614fa6,Biometric,41.704014,-164.892699,195.4.193.188,0
a278785b-f3e,2026-01-03 09:13:44,user_140,63.75,food,6726e24a,PIN,-72.986574,127.303396,181.140.232.255,0
0d393d04-9ba,2026-01-19 16:39:45,user_164,76.41,grocery,62a77afc,Password,13.240586,101.763728,170.62.134.118,0
c85c1c30-507,2026-01-06 02:17:32,user_320,84.31,grocery,76fcb89e,Biometric,-63.657424,89.239247,8.90.247.231,0
b4c9b893-72f,2026-01-09 21:13:55,user_181,2357.98,tech,297933e8,PIN,-43.021762,72.231166,122.168.21.176,0
5b4d91eb-84f,2026-01-18 09:54:32,user_62,419.1,entertainment,16e656b2,Password,-73.826133,84.561862,54.44.92.105,0
ef387767-2f1,2026-01-08 03:33:02,user_375,84.38,food,f3e7a84e,Biometric,-42.192222,57.686947,168.245.203.107,0
3bbcc732-354,2026-01-13 21:49:19,user_367,1978.45,tech,5c61c41a,Biometric,55.129961,147.409312,215.34.80.66,0
abc8a39d-cc8,2026-01-05 09:52:47,user_204,365.73,entertainment,ddd8c560,Biometric,-72.485439,-66.435196,184.75.89.96,0
015f2194-666,2026-01-05 08:45:23,user_387,363.9,entertainment,3abf0a72,PIN,-0.445974,-55.321143,109.148.5.35,0
8118c3c5-4e1,2026-01-10 07:24:16,user_236,152.07,utilities,9849a37c,PIN,-21.184858,-75.759793,79.149.102.220,0
ca11d464-6f2,2026-01-08 14:52:41,user_443,63.48,food,f8606dbd,Password,-44.197933,52.820054,177.52.234.75,0
16ef8307-c02,2026-01-21 08:07:46,user_150,135.39,grocery,62546542,Biometric,54.718319,-154.960876,82.212.147.103,0
6233b4b1-0ad,2026-01-05 15:17:04,user_262,1565.13,tech,b2c5c282,PIN,73.194876,-94.961249,143.129.115.222,0
a5ca73d0-b9f,2026-01-22 19:30:39,user_256,125.41,food,f3aa1c44,Biometric,23.484567,-33.145365,221.138.228.213,0
629b554f-cc4,2026-01-16 16:30:01,user_356,28.4,entertainment,4c84782d,Password,-86.443118,151.723452,113.253.235.133,0
671efd27-78f,2026-01-06 08:59:00,user_469,145.61,food,39037aad,PIN,70.97414,93.263258,209.108.7.146,0
814f4f26-e80,2026-01-14 00:46:50,user_362,304.96,utilities,898b1a29,PIN,-45.296769,-140.23311,29.254.37.207,0
dca166e1-f96,2026-01-12 23:53:40,user_238,240.16,tech,346ab4c7,PIN,-4.851148,97.86506,108.18.97.102,0
d9c8c469-a89,2026-01-13 14:39:37,user_110,275.41,utilities,3a7d7fd4,PIN,84.182635,47.596019,129.250.180.123,0
ab54a3f6-5a1,2026-01-16 02:40:35,user_489,2307.93,tech,542c5bf8,Biometric,65.056023,-24.147043,86.44.10.227,0
ed902750-e9f,2026-01-12 12:33:16,user_439,2188.83,tech,400cb2a2,PIN,43.178488,-1.120252,134.41.25.222,0
10a31aa1-d43,2026-01-08 12:11:49,user_415,409.56,tech,f6604d03,PIN,-42.625946,-54.9256,159.145.84.85,0
4007fc8d-4dd,2026-01-07 22:21:02,user_6,166.85,utilities,207c8fe2,Biometric,-29.756124,96.228043,177.166.140.254,0
7bd56616-ad7,2026-01-17 23:11:07,user_491,177.04,grocery,9c4d3941,PIN,-13.097485,-160.403371,144.150.151.23,0
3a0a4f39-b65,2026-01-10 00:46:10,user_453,65.69,grocery,185bc82d,PIN,-63.64072,-99.876216,33.209.190.71,0
f621b8b0-ffe,2026-01-09 21:24:18,user_55,120.66,entertainment,137d1adf,Password,-36.346919,-124.507789,55.229.5.29,0
fbf10fc7-e8f,2026-01-05 22:44:23,user_387,29.74,food,3abf0a72,PIN,-0.395727,-55.366635,200.106.205.20,0
3a3d4f7e-099,2026-01-15 14:24:46,user_231,175.47,entertainment,571200c2,PIN,36.207358,-79.141166,148.206.251.216,0
6e55a9e5-be3,2026-01-08 22:53:18,user_374,80.35,food,4c132138,Password,-57.293412,147.391759,94.218.216.138,0
7d7d4bee-a91,2026-01-20 03:21:59,user_405,76.39,food,c6c5e232,Biometric,-43.28026,-0.453513,45.122.119.241,0
9b301920-755,2026-01-11 18:46:52,user_355,150.54,grocery,46456643,PIN,-29.454183,-24.818539,122.177.96.70,0
b9896177-b1b,2026-01-09 04:10:02,user_28,57.39,food,d99f76b4,Password,-0.258637,91.397572,29.244.196.143,0
5ddf4548-688,2026-01-20 23:05:04,user_78,75.44,utilities,4ed1a99b,PIN,11.78809,49.858991,166.123.8.215,0
6496d3f3-d8d,2026-01-10 06:23:04,user_459,35.51,entertainment,37c032a5,Password,44.228866,150.737345,148.149.217.99,0
da65041d-f8d,2026-01-06 18:55:32,user_320,317.07,utilities,76fcb89e,Password,-63.696549,89.230275,111.122.165.139,0
e8568d4f-8de,2026-01-13 04:35:50,user_383,52.21,grocery,66d1dc53,PIN,6.221097,-60.728434,199.38.57.175,0
b9985e4e-b0c,2026-01-18 11:46:04,user_175,74.15,food,d571ecb6,Biometric,-3.81102,80.307907,76.174.35.137,0
579cbd6c-505,2026-01-20 22:41:07,user_370,24.98,grocery,90e1eb23,Biometric,44.848655,152.102504,99.36.107.79,0
16d300b9-e36,2026-01-18 03:07:46,user_259,1784.45,tech,8d28b5fc,Biometric,-83.709766,-111.532854,39.37.28.20,0
69d674ab-488,2026-01-15 23:11:46,user_231,2441.24,tech,3a0a7e2c,Password,36.252459,-79.082436,188.31.86.6,0
e04635a7-728,2026-01-18 05:06:59,user_392,2443.4,tech,b2507fd0,Password,51.335125,-172.798169,36.158.64.22,0
a0d5f9ed-f2d,2026-01-21 18:34:07,user_346,81.38,utilities,29dc5638,Biometric,-80.558096,-173.219892,92.103.150.36,0
bcdd21ef-b79,2026-01-20 09:46:18,user_326,26.31,food,55c3ce07,PIN,-61.885841,-128.931163,27.48.222.85,0
9915243b-5a4,2026-01-19 00:35:22,user_291,143.23,food,8ace6333,PIN,83.290028,125.341396,119.197.90.244,0
af04dee3-3b0,2026-01-21 13:01:46,user_150,191.47,utilities,62546542,Biometric,54.749768,-155.037789,162.81.14.241,0
5f389a8d-a61,2026-01-15 01:55:28,user_79,94.15,grocery,aa355449,PIN,-63.324225,-78.237648,193.128.172.1,0
b1dd64e7-2c7,2026-01-16 19:31:45,user_287,1859.52,tech,9756f6e0,Password,21.193543,-160.343986,90.233.20.255,0
5adbb98a-508,2026-01-07 22:36:18,user_460,100.3,food,ea74b561,Biometric,83.807588,34.04385,17.142.241.237,0
edc2cd7a-cd3,2026-01-19 03:35:44,user_454,196.41,grocery,1ac0b89d,Biometric,-81.668687,-45.754274,179.55.224.166,0
78c39505-608,2026-01-10 00:35:50,user_207,276.81,entertainment,5047e1d5,Biometric,25.621364,44.72662,117.179.86.218,0
483979c8-1c4,2026-01-07 13:46:49,user_293,209.39,entertainment,0e04eed2,PIN,67.408615,-4.673067,62.148.210.69,0
a07c8996-f88,2026-01-09 09:43:13,user_344,116.14,food,1be3a2fb,Biometric,-18.44378,-101.104154,164.121.167.9,0
68581cb4-9f1,2026-01-08 08:21:04,user_128,205.35,entertainment,86a2a967,PIN,3.674299,34.237601,143.188.4.145,0
ea821750-f5c,2026-01-13 04:11:04,user_139,171.65,grocery,f8db0086,Biometric,4.34717,107.696648,84.243.188.96,0
cc87f723-309,2026-01-04 14:16:30,user_263,1232.95,tech,cb99843e,PIN,17.54297,84.403814,22.25.163.83,0
ca2b3d96-2ce,2026-01-09 15:10:27,user_198,15.88,food,e69da017,Password,55.750946,-138.45581,131.229.219.223,0
c9ad16a1-0a7,2026-01-12 09:05:33,user_24,234.73,utilities,6b2b96ad,Password,37.286025,98.263877,93.247.252.9,0
501de5de-1a7,2026-01-12 23:36:16,user_439,93.36,grocery,400cb2a2,Password,43.139518,-1.053938,210.167.114.182,0
e1c352bd-13d,2026-01-16 14:03:54,user_328,12.29,food,d2948b1b,PIN,-34.18837,79.519968,91.237.235.114,0
914a67c7-428,2026-01-04 14:10:00,user_225,916.35,tech,93249ae7,PIN,46.338195,169.471096,133.112.65.188,0
7c580d3b-4d7,2026-01-18 22:15:52,user_206,91.47,food,04acd514,PIN,-26.854783,-123.914442,100.250.47.239,0
dd23eb4c-a8f,2026-01-11 14:26:59,user_371,372.99,utilities,946f6360,PIN,-25.845938,170.90646,110.139.235.71,0
45eead57-cb9,2026-01-14 20:11:35,user_398,82.47,grocery,c359c484,PIN,89.647539,-162.005914,3.231.176.118,0
f1bc041d-f07,2026-01-13 20:12:43,user_45,185.36,entertainment,0abbf379,PIN,-44.785529,8.853359,34.212.65.178,0
82269e6d-8fb,2026-01-14 14:17:49,user_278,3450.48,tech,1032ad77,Password,-29.425787,-174.795893,178.76.134.91,1
9c3ece75-5aa,2026-01-18 03:58:44,user_384,124.65,food,b3d192bb,PIN,67.126195,138.671069,13.139.102.192,0
b829d01c-ce6,2026-01-14 14:05:00,user_192,36.65,food,9043e907,Password,72.751245,126.27371,177.124.204.123,0
f3ae930c-419,2026-01-11 20:16:59,user_371,1036.77,tech,946f6360,Biometric,-25.873078,170.817511,182.65.132.61,0
6fb6ff57-5d2,2026-01-11 23:04:07,user_220,497.52,entertainment,4033e522,Biometric,-61.289506,154.694073,83.84.78.13,0
0b8d0ca3-131,2026-01-13 23:00:21,user_240,185.9,grocery,17dab427,Password,53.749672,43.899875,2.136.86.134,0
2e79d13c-def,2026-01-10 16:12:45,user_95,167.62,grocery,4df92e7d,Biometric,78.286425,112.056842,155.225.232.149,0
ed1c3b1d-119,2026-01-13 01:46:05,user_52,42.86,food,1f53a6b3,PIN,-0.443706,-101.842133,10.168.76.202,0
30db8ed2-cd4,2026-01-13 19:25:56,user_401,1370.0,tech,5f15b359,PIN,-34.880664,-15.591794,19.88.200.162,0
d8999235-8e5,2026-01-19 06:14:53,user_434,83.81,food,f5278b83,Biometric,44.798371,-92.637012,87.142.68.94,0
bbf63de3-fc6,2026-01-18 00:02:07,user_491,324.96,utilities,9c4d3941,Password,-13.064743,-160.421476,222.169.208.239,0
9f48c25e-c58,2026-01-09 17:26:26,user_60,295.04,utilities,cf33b6be,Biometric,-67.49331,53.660805,77.164.181.211,0
781a59a9-bf0,2026-01-13 13:51:19,user_75,384.62,entertainment,c70e63b2,Password,-50.141585,113.141247,146.143.219.206,0
cbae3e86-cf2,2026-01-13 17:46:22,user_114,170.67,entertainment,2787f1fb,PIN,-64.643935,-164.423148,40.4.58.55,0
f1f087ba-7f8,2026-01-16 18:14:14,user_7,2967.73,tech,f8f5559b,Password,-82.016884,-115.615641,147.23.160.52,0
ff4c58cb-532,2026-01-14 16:02:54,user_267,15.55,food,a7637ebb,Biometric,43.401974,159.710694,86.180.153.49,0
fd82c346-47c,2026-01-15 21:02:53,user_488,1812.83,tech,4ed38770,PIN,89.062409,-4.79083,110.141.159.241,0
87d68643-07e,2026-01-17 18:11:11,user_279,23.4,food,dea1f910,Biometric,48.807359,106.249102,5.182.243.49,0
0c9f2fa5-f05,2026-01-13 03:35:38,user_117,1356.14,tech,9c2c1edc,Password,-4.600194,27.522461,126.151.4.168,0
a4e709a4-050,2026-01-19 12:36:08,user_310,1585.4,tech,d676add0,Password,26.839044,48.121703,109.227.85.99,0
c5c9b90f-a13,2026-01-18 18:49:46,user_259,140.58,grocery,8d28b5fc,PIN,-83.702648,-111.533128,34.100.98.178,0
6a81b438-acb,2026-01-08 03:44:36,user_205,217.16,utilities,8d36d3e7,Password,12.3179,-34.321612,51.121.200.2,0
290dc916-1b3,2026-01-19 17:50:54,user_194,284.1,tech,a3628caf,Biometric,47.863666,43.168191,49.166.106.117,0
4acfd60a-246,2026-01-11 02:43:35,user_438,2754.42,tech,9ac62a39,Password,13.627357,-175.727254,165.91.14.123,0
52f9c0f3-5eb,2026-01-22 00:01:49,user_264,76.62,food,9841374f,PIN,-57.482806,-123.860211,40.28.72.46,0
fe5781ae-be5,2026-01-10 11:22:25,user_0,103.94,food,b3343784,Biometric,84.1867,-142.540789,145.19.247.209,0
229fcf70-7f8,2026-01-16 01:00:23,user_458,183.33,utilities,3c085e3b,Password,-74.715068,-167.94007,142.237.189.10,0
ead2ec62-c4a,2026-01-06 22:43:18,user_85,610.13,tech,a95ed261,Biometric,-59.352774,93.066784,34.45.62.18,0
bc2d4257-768,2026-01-20 07:30:46,user_235,118.64,utilities,78176b11,Password,-19.970565,-156.264533,138.5.172.178,0
1c02eb34-2c2,2026-01-14 04:38:50,user_68,2244.15,tech,899c3eb6,Biometric,86.39213,156.206024,217.208.209.68,0
b637b3f1-07a,2026-01-18 13:48:11,user_279,71.34,grocery,dea1f910,Biometric,48.735481,106.222015,217.27.215.108,0
a8a2098f-f6d,2026-01-16 17:22:12,user_272,112.26,utilities,0ad0eda9,Biometric,40.099825,166.99519,146.171.235.13,0
26265f61-7cf,2026-01-17 11:54:37,user_301,54.78,food,34abd71c,PIN,-25.641299,-149.876289,64.250.11.233,0
f38a3d5f-182,2026-01-05 22:39:22,user_286,189.24,entertainment,cf30940c,Biometric,-32.470636,-56.929637,212.124.230.193,0
b9fd0fc5-b35,2026-01-06 09:48:22,user_286,4226.48,tech,c41b163c,Password,-32.493799,-56.999092,8.113.82.120,1
86a8a815-0b7,2026-01-17 08:54:49,user_319,2490.55,tech,f0c571a5,PIN,-6.24932,-21.019385,145.135.76.158,0
2f7cbfdc-c26,2026-01-17 11:14:56,user_101,295.17,entertainment,fb52f3bb,PIN,-59.830011,12.41002,136.138.244.168,0
cb02ebab-3df,2026-01-14 07:23:43,user_45,232.3,entertainment,0abbf379,Biometric,-44.799774,8.778918,58.138.129.126,0
751ae478-d56,2026-01-20 05:19:58,user_317,216.55,utilities,d081f088,PIN,0.822261,177.420479,119.196.17.81,0
a176d853-1ff,2026-01-16 22:52:01,user_8,476.84,entertainment,a02abd2f,Password,-68.665953,-143.840173,117.154.81.138,0
664241ba-6ee,2026-01-13 05:18:38,user_394,156.39,grocery,d53aed3d,Biometric,87.05594,-145.100756,38.215.103.62,0
fb79ddc8-fb6,2026-01-17 12:46:01,user_356,1471.37,tech,8ba95e5c,Password,-86.37562,151.651318,87.228.195.213,0
33eb5874-556,2026-01-13 16:35:04,user_139,39.08,food,469ce494,Password,4.327717,107.773249,216.47.81.222,0
3bf7b5ef-238,2026-01-04 18:44:25,user_455,283.13,entertainment,87f374f8,Biometric,60.472658,129.457635,88.49.191.71,0
ffb97e56-174,2026-01-19 09:04:46,user_259,238.62,utilities,8d28b5fc,Biometric,-83.652083,-111.53721,182.132.200.176,0
d00b108c-c3f,2026-01-17 09:20:29,user_261,275.26,entertainment,a4b358e3,Password,18.520246,39.332293,83.84.0.161,0
b0ea43cd-931,2026-01-08 12:46:45,user_162,97.11,entertainment,27d19685,Biometric,-53.433344,-166.829876,110.13.63.185,0
7ce7d425-f57,2026-01-09 11:55:49,user_415,394.89,utilities,181c00d3,PIN,-42.587663,-55.008734,149.105.234.177,0
bb4f4360-ef2,2026-01-15 12:28:28,user_79,323.19,entertainment,199d2630,PIN,-63.292572,-78.241926,56.75.186.224,0
947afaef-ca6,2026-01-16 06:49:59,user_452,435.56,entertainment,60745ea9,PIN,-81.428971,39.358526,138.125.66.16,0
a3008bcb-0ab,2026-01-06 11:15:28,user_104,244.44,utilities,588860b0,Password,-82.135184,-158.864267,142.48.70.176,0
355349db-f46,2026-01-05 12:35:34,user_268,185.04,utilities,35312354,PIN,70.015593,-121.623831,110.68.251.194,0
23d0fd5e-e27,2026-01-20 09:24:55,user_113,364.6,utilities,5ffbabbc,Password,16.723275,126.188183,12.43.33.199,0
452cdecb-5a9,2026-01-03 22:59:58,user_3,424.52,entertainment,031906bc,Password,-40.067084,17.154491,209.162.6.64,0
5be4b422-d3a,2026-01-05 22:29:25,user_490,733.47,tech,154d4b1a,Password,-78.483202,152.184872,151.93.23.249,0
96ae4a04-331,2026-01-09 03:18:38,user_97,34.03,food,f4a197d3,Password,-3.771717,-117.415624,118.4.47.110,0
94ba98d1-fbe,2026-01-07 19:52:20,user_193,106.32,grocery,bb57cbf5,Biometric,26.757335,-108.147955,216.127.194.165,0
16e29923-d32,2026-01-21 17:20:42,user_176,578.67,tech,ed66ec63,Biometric,73.324998,-16.571539,196.115.147.117,0
04184ef4-f09,2026-01-11 18:26:38,user_402,245.24,entertainment,407b7196,Biometric,-8.548668,122.274484,81.144.227.174,0
fc32e8ea-fb6,2026-01-04 23:17:36,user_247,104.16,utilities,9af80e61,PIN,55.164075,127.398914,144.5.158.16,0
13c7b5b2-0a4,2026-01-04 15:47:57,user_397,183.84,utilities,04192c55,Password,58.247929,174.031212,20.246.94.67,0
00c37c1e-e16,2026-01-14 12:54:19,user_367,130.86,grocery,71d73ca4,PIN,55.151455,147.363519,59.178.236.71,0
34be292e-c9f,2026-01-14 20:23:19,user_367,2000.65,tech,71d73ca4,PIN,55.138321,147.359266,172.154.238.202,0
58bad22b-37a,2026-01-19 19:56:19,user_290,112.44,food,c71b2cea,PIN,50.051137,-151.044232,66.129.233.86,0
54800692-927,2026-01-16 00:06:52,user_299,125.77,entertainment,47607b9c,PIN,-57.708468,173.897924,50.75.16.253,0
752e91aa-281,2026-01-20 17:49:01,user_493,2581.53,tech,eaa1f826,Biometric,79.340849,-43.380545,126.133.72.216,0
977b8301-3de,2026-01-15 17:24:58,user_250,307.99,utilities,2b8b47b7,PIN,63.214719,-37.401899,160.255.174.183,0
48d77a38-c1a,2026-01-05 13:55:11,user_10,137.91,entertainment,758fdd27,Password,-8.447261,-43.772485,33.18.113.75,0
acd2db8f-2d1,2026-01-12 00:19:59,user_371,134.52,food,fe48ab44,Password,-25.8586,170.83189,26.78.94.88,0
705be2d5-0f1,2026-01-11 07:43:39,user_35,69.57,grocery,ca168e31,Password,-2.160366,104.686022,92.24.93.62,0
99eef16a-e4c,2026-01-14 12:00:50,user_362,89.04,food,71b3b827,Password,-45.281472,-140.289317,74.132.119.126,0
9c0885a8-7b1,2026-01-03 08:56:40,user_385,120.02,food,0252b430,Password,0.161456,66.571319,153.34.114.184,0
d44e11a1-03d,2026-01-02 16:09:40,user_88,56.74,grocery,a131a124,Biometric,71.081322,-15.678408,30.19.75.163,0
cc05535b-b40,2026-01-08 18:30:08,user_265,2604.51,tech,9dddf82a,Biometric,-27.600905,16.043998,143.179.87.70,0
925ef36d-554,2026-01-18 18:47:45,user_449,1136.36,tech,40357a19,Password,-54.928981,-135.321978,101.173.11.58,0
2daeca82-f22,2026-01-04 10:54:27,user_472,7.51,food,4b717be6,PIN,19.059504,2.540081,198.105.2.248,0
8e9a8b3c-176,2026-01-10 09:56:58,user_437,63.65,entertainment,5380ad56,Biometric,27.151232,79.386854,121.145.72.129,0
811c3e0f-7b1,2026-01-07 14:51:18,user_372,9.45,grocery,6588a02c,Password,89.54951,-99.667696,75.117.75.245,0
1a3741b7-82d,2026-01-19 21:56:32,user_300,23.03,grocery,96572528,Biometric,68.375581,-34.576408,135.238.208.204,0
9f8712cc-a94,2026-01-15 14:27:08,user_29,137.19,food,80609765,Biometric,-79.127183,131.160501,109.220.126.222,0
24f8a25d-f21,2026-01-07 01:37:19,user_255,2905.5,tech,c2b64726,Biometric,11.902267,162.173409,175.248.83.17,0
75ec7615-775,2026-01-04 15:38:08,user_106,174.01,grocery,b9f4f32c,Biometric,-41.135282,-49.029876,177.123.30.50,0
1f0faced-8b0,2026-01-20 11:40:08,user_310,27.61,grocery,d676add0,Biometric,26.841094,48.178354,88.35.72.71,0
ec46d490-2e9,2026-01-15 06:49:05,user_316,97.6,utilities,e6d4963b,Password,-62.952871,-50.836931,218.36.58.144,0
1d69f41e-66f,2026-01-20 18:43:04,user_127,2265.64,tech,9833c584,PIN,-40.169287,142.223781,215.235.183.53,0
4839ea91-bb7,2026-01-05 10:01:08,user_106,133.77,grocery,b9f4f32c,Password,-41.09425,-49.014768,208.144.221.101,0
a225ac5a-852,2026-01-08 19:29:55,user_53,96.31,entertainment,dd34c606,Biometric,50.972344,-67.485446,124.224.141.9,0
9ef4eb94-638,2026-01-05 17:27:34,user_268,431.32,entertainment,35312354,PIN,69.980648,-121.680194,74.8.21.121,0
b1b65dbb-628,2026-01-20 19:51:55,user_430,106.59,food,037ce489,Biometric,36.517534,-103.832008,141.253.168.85,0
28081bad-96b,2026-01-16 20:02:26,user_379,162.05,grocery,d016c147,Password,48.058397,105.285449,112.234.184.215,0
a1b086d7-088,2026-01-12 14:45:52,user_355,338.22,utilities,46456643,PIN,-29.451179,-24.901059,209.99.98.57,0
f34d78d5-c76,2026-01-07 23:06:21,user_217,1047.25,tech,12295830,Biometric,74.611557,-127.727685,114.140.106.164,0
8f8ff58b-0d6,2026-01-18 03:07:47,user_13,178.18,grocery,1f35a9ed,PIN,35.136207,41.858938,184.170.142.162,0
2079f8d2-62d,2026-01-05 04:13:10,user_63,569.67,tech,f54503a6,Password,26.462519,-41.044969,16.30.184.174,0
67578e98-f73,2026-01-16 12:35:51,user_31,89.09,grocery,1763f295,Biometric,67.629524,41.988927,171.172.19.135,0
11a8a927-08c,2026-01-17 10:39:41,user_332,166.52,entertainment,28213931,Password,-56.130506,-14.782727,72.249.216.58,0
296cdc1c-2aa,2026-01-09 00:41:41,user_443,53.69,grocery,f8606dbd,PIN,-44.203894,52.876859,58.212.212.235,0
3823686a-9ac,2026-01-07 11:36:44,user_254,179.0,utilities,4e68126c,Password,-13.840486,-28.250494,123.217.89.164,0
472b77ce-c50,2026-01-15 09:34:51,user_178,218.33,entertainment,9a010bb5,PIN,-39.292203,-60.540596,38.92.213.70,0
b0000e0b-39c,2026-01-14 13:10:53,user_414,201.96,utilities,644ef5c2,PIN,66.054956,-66.828504,153.239.196.85,0
c8b303ef-0f8,2026-01-04 18:32:30,user_263,45.41,grocery,53a10e68,Biometric,17.49851,84.402174,44.237.189.183,0
4c002d76-b02,2026-01-13 00:35:52,user_390,106.66,utilities,ff160525,PIN,-10.38836,12.111629,71.78.123.98,0
0e18c065-b9a,2026-01-16 03:27:11,user_343,87.59,utilities,0c89abdf,Password,31.873211,-168.917501,107.190.220.114,0
540af5d5-4d5,2026-01-16 12:55:32,user_43,223.11,tech,8ca55519,PIN,-33.668399,-120.060052,46.199.32.199,0
1ff09628-00c,2026-01-13 21:43:16,user_40,186.95,entertainment,928f97ac,Biometric,-69.059154,-34.990785,91.176.119.213,0
118c9f89-3fe,2026-01-13 10:31:18,user_360,8.4,grocery,543428db,PIN,62.787704,-152.985013,9.203.168.178,0
effcccc8-cc6,2026-01-09 14:21:11,user_228,258.66,utilities,881ef0e1,PIN,53.138276,-80.250196,101.106.65.24,0
ee714fa7-97d,2026-01-16 10:22:11,user_343,1267.48,tech,0c89abdf,Biometric,31.946226,-168.862809,25.40.253.61,0
4a48e1e2-c10,2026-01-12 18:11:59,user_76,296.72,entertainment,9b198351,PIN,-85.384174,103.645317,191.94.61.117,0
b31e3a82-764,2026-01-18 07:17:04,user_136,198.95,utilities,b39fdc1f,Biometric,-6.844414,-94.938257,129.236.105.56,0
4dafd8cd-926,2026-01-03 17:57:02,user_59,255.98,utilities,f14e483b,Biometric,51.906978,160.05111,141.155.31.254,0
fb13c3c9-8ac,2026-01-10 01:24:59,user_335,784.26,tech,1f8893f6,Password,-24.546665,-151.808427,78.249.102.227,0
a461d793-063,2026-01-17 22:03:01,user_356,108.78,tech,8ba95e5c,Password,-86.349121,151.644733,170.4.109.81,0
551a362a-ef0,2026-01-13 14:27:28,user_21,1865.66,tech,851f906a,Password,-45.203961,-45.581498,202.10.93.249,0
9b3aeb04-a98,2026-01-02 06:09:41,user_475,1634.64,tech,fb011e65,Password,-26.358972,-106.249986,55.121.122.65,0
