tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
91f8b469-8d8,2026-01-15 12:31:16,user_473,44.39,grocery,a02af36a,Biometric,-39.710933,99.025469,34.14.255.156,0
29bc8b6c-392,2026-01-06 19:21:21,user_198,163.86,grocery,7dd5e63c,PIN,-46.773295,-137.030116,132.96.154.34,0
921712c6-10e,2026-01-08 01:11:31,user_177,131.44,food,0556b704,PIN,-59.750273,85.426966,200.86.42.97,0
71f03c3a-479,2026-01-14 02:43:16,user_329,117.99,food,58178fee,Password,-49.214652,52.647903,129.102.9.58,0
861be0a5-9bb,2026-01-08 10:57:03,user_339,64.04,grocery,3626c587,Biometric,-85.342101,-104.862089,19.66.37.162,0
898bb818-f03,2026-01-08 09:56:08,user_376,13.22,food,256ca801,PIN,32.848186,0.220662,121.115.19.146,0
8ab848ee-5bd,2026-01-09 11:56:10,user_240,104.58,food,b25103e2,PIN,83.849536,-82.179714,158.204.238.169,0
8402cca3-d13,2026-01-13 06:13:33,user_58,66.95,utilities,6e51f624,Password,52.70189,50.113177,5.151.244.102,0
475236be-b45,2026-01-06 20:22:36,user_106,174.01,grocery,0fc5b19b,Biometric,-58.99035,-173.85436,172.220.240.156,0
563ecda3-5ab,2026-01-10 17:29:32,user_338,27.46,grocery,3dd914e8,Password,-18.531276,177.963476,181.106.240.52,0
d8884878-e72,2026-01-08 10:59:17,user_57,86.58,utilities,088fb923,PIN,25.996309,-92.432355,64.13.73.20,0
e3e66068-36d,2026-01-08 02:13:19,user_369,97.6,utilities,2d5ddb5b,Password,83.283663,-107.498228,203.186.123.87,0
cfe7ec7d-a08,2026-01-15 22:07:25,user_270,33.7,food,823df8a5,PIN,-55.760477,-148.144931,85.79.199.115,0
6ebabc5c-3e5,2026-01-10 12:14:34,user_98,168.06,utilities,805729d0,Password,-78.536175,-77.720703,163.167.206.236,0
6ec11d76-2f6,2026-01-11 05:52:56,user_333,390.56,entertainment,904842f3,PIN,-57.773459,-131.505944,91.100.181.245,0
3548eb5e-633,2026-01-13 04:43:50,user_144,22.57,grocery,a64755fc,Password,27.480191,-159.493131,130.38.161.188,0
e35ba393-20d,2026-01-04 09:52:51,user_320,138.68,food,26259766,Password,73.732709,24.862328,134.123.44.246,0
61304e76-80a,2026-01-16 04:24:54,user_68,931.47,tech,7a8ce124,PIN,4.719672,-103.440819,145.134.26.5,0
e1eb9c97-23d,2026-01-06 22:09:11,user_302,497.34,entertainment,8b40f156,Password,84.159168,-169.174465,116.173.176.73,0
d6eef0b8-a4c,2026-01-07 01:00:10,user_404,162.05,grocery,d3651403,Password,59.736625,122.890218,93.213.236.241,0
bafe6d6f-e69,2026-01-15 07:38:13,user_305,117.99,food,e4510b43,Biometric,-53.251479,76.318864,168.124.83.125,0
5c52e951-34a,2026-01-11 09:15:52,user_397,145.49,food,2610c83d,PIN,-8.751157,-160.328421,117.235.104.206,0
eea86014-666,2026-01-07 09:44:40,user_217,1047.25,tech,be4ec750,Biometric,-17.067872,102.061874,71.19.83.10,0
e0b41dfe-6ae,2026-01-15 17:02:16,user_473,127.72,food,a02af36a,PIN,-39.743801,99.160973,110.217.137.241,0
3af51b1f-edd,2026-01-16 14:15:29,user_398,32.46,grocery,49f78ecf,PIN,16.573018,-162.972294,5.9.234.185,0
fb498738-bf9,2026-01-08 14:07:16,user_185,74.5,food,075202bc,Biometric,68.936465,109.058147,70.150.128.66,0
1ed9f5e6-3c8,2026-01-09 10:24:53,user_306,91.41,grocery,3b2b030c,PIN,89.348735,-69.960192,184.132.15.46,0
a6e03a1c-a8d,2026-01-10 08:32:30,user_441,85.41,grocery,3351ec22,PIN,75.329892,-73.023257,63.154.212.17,0
a13a7ed1-4da,2026-01-10 22:47:35,user_271,71.77,grocery,5abbcd1b,PIN,-85.838681,-65.114486,96.55.187.160,0
93d771da-5e5,2026-01-12 18:29:44,user_350,48.26,grocery,6423005e,Biometric,-69.70498,174.882598,214.119.102.176,0
4eb351c9-676,2026-01-06 11:42:03,user_30,125.15,grocery,b5dc8599,Biometric,-33.202315,63.553392,181.41.238.95,0
ae422eab-5f5,2026-01-09 15:00:44,user_393,179.0,utilities,349bf7be,Password,-12.227384,98.10594,98.54.173.239,0
8a618e76-956,2026-01-11 20:32:37,user_226,192.27,entertainment,e2d3e8e2,PIN,-35.744634,-156.741088,41.242.90.71,0
e2a3aea5-f54,2026-01-13 22:39:58,user_128,31.69,grocery,4540c5d3,Biometric,51.30081,-176.69558,20.237.203.200,0
e6a79940-1b1,2026-01-08 06:17:58,user_56,272.26,tech,b4585f8a,Password,-2.02644,-36.156545,69.248.244.129,0
6065abf0-153,2026-01-06 21:21:36,user_106,243.85,utilities,0fc5b19b,Biometric,-58.945575,-173.797943,37.132.251.96,0
8cd5a341-6d5,2026-01-06 20:28:24,user_390,106.66,utilities,223867c7,PIN,-32.259901,42.803897,156.197.189.137,0
5b3b456b-93e,2026-01-12 09:57:34,user_264,229.4,entertainment,202d6ac8,Password,69.066096,165.643982,43.216.7.90,0
d5543bb0-d92,2026-01-13 21:34:27,user_368,355.11,entertainment,bb65a8a3,PIN,58.623966,13.648154,54.102.248.182,0
3b91c89a-4af,2026-01-10 22:21:01,user_21,85.58,utilities,24c12d94,Biometric,-51.313631,-139.978529,171.155.24.193,0
c405ffd0-0af,2026-01-11 17:29:59,user_170,163.53,grocery,7aac29c5,Biometric,83.285034,-120.920964,31.103.65.20,0
5eb27bb6-ad8,2026-01-10 07:04:39,user_488,155.08,utilities,d0e540de,PIN,84.042813,119.433668,125.252.127.207,0
e2fe3aec-d23,2026-01-09 10:45:25,user_100,115.2,grocery,679abf48,Biometric,-75.007307,169.122808,77.167.201.207,0
5985fed4-a38,2026-01-16 21:17:25,user_270,228.94,entertainment,823df8a5,Password,-55.757102,-148.068567,9.194.29.121,0
ab277cee-342,2026-01-15 19:25:19,user_15,114.45,grocery,1634fb6e,PIN,-25.951445,175.055281,132.22.146.150,0
a5821498-cca,2026-01-14 07:40:59,user_411,1267.48,tech,d40c9ef9,Biometric,-62.745794,33.76126,130.190.203.58,0
7cc22105-a90,2026-01-11 06:59:56,user_455,338.12,utilities,7327cee0,Biometric,-36.757736,127.831869,24.94.80.142,0
f9faf3d9-b48,2026-01-08 05:08:50,user_268,106.42,food,98168e8b,PIN,78.178323,159.334122,91.93.116.123,0
0c83bfcf-438,2026-01-03 17:41:43,user_136,198.95,utilities,d5059919,Biometric,82.478644,129.479176,22.126.206.105,0
4fb49e8e-a62,2026-01-03 06:44:27,user_12,14.86,grocery,77de58c5,Biometric,-26.741431,-123.948525,199.48.187.244,0
fea01143-c36,2026-01-06 19:44:37,user_63,8.83,grocery,c9b487db,Password,12.671313,152.328909,182.149.116.13,0
873d509b-6b1,2026-01-10 09:55:44,user_393,3997.16,tech,349bf7be,Password,-12.208021,98.082465,31.183.69.207,1
774c6af1-2b1,2026-01-09 17:45:49,user_362,394.38,entertainment,7d578482,Biometric,58.170611,-62.926847,140.238.101.104,0
53ad2463-cdd,2026-01-07 20:44:55,user_256,963.12,tech,e215e8dd,Biometric,85.580449,-8.550336,125.180.227.193,0
a4217648-941,2026-01-17 14:11:25,user_270,98.96,food,823df8a5,Biometric,-55.783432,-148.057257,109.90.65.124,0
45a958b7-b8b,2026-01-12 22:40:44,user_350,183.78,utilities,6423005e,Password,-69.600773,174.888569,75.57.66.253,0
9ec6728d-798,2026-01-17 05:39:46,user_210,33.95,grocery,d98f310d,Biometric,30.554923,-14.786245,81.113.152.205,0
635776cc-831,2026-01-10 18:12:34,user_248,871.9,tech,3eeb78b3,PIN,-26.934256,-124.910441,59.2.192.32,0
a3efcd13-12b,2026-01-16 02:05:39,user_223,111.86,food,eccb9990,Password,-24.16754,-129.078037,2.143.185.211,0
b0999549-4c9,2026-01-14 03:08:33,user_58,332.45,utilities,6e51f624,Password,52.660642,49.99288,183.208.240.129,0
38f3fb9a-96a,2026-01-12 10:45:15,user_135,346.84,utilities,0045a149,PIN,58.864591,148.421584,122.4.204.39,0
296329a9-231,2026-01-09 02:16:17,user_26,336.93,utilities,775c9374,PIN,51.777416,-166.591069,140.160.8.154,0
270008d9-0cf,2026-01-17 07:36:46,user_210,100.81,food,d98f310d,Password,30.596863,-14.610944,157.92.44.210,0
6e072271-929,2026-01-16 22:46:20,user_321,170.68,grocery,6eea5819,PIN,88.780281,4.952525,149.118.40.113,0
2c27a3c7-8a8,2026-01-06 06:40:52,user_359,1587.57,tech,9f055b95,PIN,29.879825,-131.117899,159.158.156.149,0
153b4d27-b40,2026-01-07 15:45:59,user_42,147.54,grocery,79b8e55b,Password,32.179775,-161.035797,45.47.200.26,0
6aa4dbf0-c4c,2026-01-03 01:50:51,user_417,2791.42,tech,70ea880e,Biometric,-56.997066,-27.900745,175.135.44.239,0
b31f49f1-f0f,2026-01-13 11:24:43,user_82,381.38,utilities,9b07f8a8,Password,66.864181,-133.861103,63.80.20.124,0
0aebb677-613,2026-01-04 13:38:48,user_474,2950.28,tech,49aaea1d,Biometric,-33.774905,95.278658,82.249.70.76,0
6b0002f9-69b,2026-01-12 09:12:18,user_276,163.31,grocery,70e8179f,Password,60.676559,-130.290118,174.225.96.100,0
7df1ab74-ac5,2026-01-13 07:34:27,user_242,283.3,utilities,3eb79098,PIN,-35.190783,-119.03645,155.236.165.209,0
5bf3de6a-000,2026-01-12 23:58:26,user_43,1269.37,tech,fc09816a,PIN,54.183244,-118.394819,30.17.80.184,0
48d0c4d1-cf1,2026-01-14 01:09:18,user_255,884.21,tech,ee5a557f,Password,-80.379211,106.56927,164.129.95.142,0
72111b06-ed4,2026-01-10 01:02:06,user_286,72.19,food,f66587dc,Password,19.163809,-35.454364,118.13.41.155,0
ecfeec56-1b5,2026-01-05 12:39:41,user_343,57.09,grocery,af3e3488,PIN,69.384468,-59.559277,123.251.176.22,0
3d9c0958-27d,2026-01-06 04:04:18,user_132,1328.22,tech,d16178dd,Biometric,-41.193737,-43.795113,219.126.119.112,0
12c53fa9-bf2,2026-01-19 05:50:26,user_460,30.67,food,e40bf0f0,Password,-87.688856,47.543049,100.150.51.189,0
fd6f662a-e9e,2026-01-09 09:30:36,user_353,749.98,tech,93b6726e,Biometric,62.63489,85.639314,123.251.187.136,0
e0345e46-4c8,2026-01-08 17:33:12,user_476,2413.81,tech,7c34ccb8,PIN,-81.487782,-84.427444,90.123.110.31,0
ec582e21-f49,2026-01-05 14:59:57,user_23,295.7,utilities,50d1d631,Password,11.925317,147.468517,15.69.169.194,0
66fa4e6b-c6e,2026-01-11 00:36:58,user_279,468.42,entertainment,2cb2ec58,PIN,12.045323,-105.739425,15.115.64.79,0
71f2c284-907,2026-01-06 02:19:02,user_261,14.39,food,384c97c1,PIN,31.692879,34.476594,85.163.43.241,0
bc95dcee-dda,2026-01-14 23:25:07,user_52,28.17,food,f50c6087,Password,-35.688989,42.60031,55.225.62.11,0
c223adfb-cd1,2026-01-13 22:48:49,user_422,6870.65,tech,1e131c72,Password,21.958137,76.364804,172.216.171.255,1
16554dc2-e2f,2026-01-13 04:25:34,user_491,271.96,entertainment,d9969312,Password,-6.73292,27.428881,69.2.155.237,0
255130ee-08c,2026-01-07 07:48:11,user_314,98.11,utilities,5d7a554b,Biometric,56.381601,-145.536292,66.182.202.193,0
1875ebba-f1f,2026-01-18 10:35:26,user_385,260.68,utilities,8451e359,Biometric,65.62235,-51.766793,21.247.138.109,0
137dfe78-62a,2026-01-06 19:58:46,user_426,63.48,grocery,b84dcd2a,PIN,9.193615,-126.474431,212.87.160.138,0
b75f0c34-468,2026-01-05 12:24:32,user_387,333.98,entertainment,ea71ed5d,PIN,58.54611,51.029217,218.81.69.183,0
4f7e0558-6ab,2026-01-14 07:46:40,user_55,73.89,food,34f6fd01,PIN,71.554017,-164.216078,186.244.121.109,0
e493f49e-232,2026-01-09 02:43:40,user_127,167.4,entertainment,37282464,PIN,-56.342193,-175.509878,193.247.14.224,0
8b7eb6c6-c48,2026-01-09 18:05:32,user_399,182.45,grocery,2a1703a8,Biometric,76.655673,-179.975081,47.236.241.125,0
67f26059-191,2026-01-13 08:38:43,user_253,71.04,entertainment,c33cce77,Biometric,-25.790883,81.758617,172.193.186.83,0
85f0714d-dee,2026-01-10 07:05:11,user_16,144.06,entertainment,1f7603c3,Biometric,-59.441469,-114.780275,82.60.88.117,0
8bebada9-42c,2026-01-10 04:32:10,user_240,155.62,grocery,56f0baba,Password,83.793178,-82.191089,130.55.240.143,0
1ad850a0-b8e,2026-01-06 08:25:43,user_275,1928.41,tech,b9095474,Biometric,-13.409089,11.833769,11.220.215.70,0
a63bea96-5b6,2026-01-09 07:43:39,user_282,57.94,grocery,20e6334a,Biometric,-20.890914,-5.513935,197.189.158.240,0
d7c4052f-568,2026-01-14 01:34:17,user_434,126.76,food,a87d7c90,Biometric,-20.008433,8.184833,129.251.102.250,0
da66633a-2ed,2026-01-06 13:53:42,user_484,1324.34,tech,4f0ccb2d,Password,89.15274,68.958769,63.29.253.48,0
daca419f-eec,2026-01-06 11:26:14,user_202,1693.7,tech,758cf15a,Password,-63.547891,-161.024928,10.192.26.151,0
9f0a3527-82d,2026-01-04 16:51:54,user_159,68.83,grocery,0cfa85c0,Biometric,36.154117,33.711291,4.172.27.137,0
d36ee6d6-ecb,2026-01-15 06:16:59,user_411,26.58,grocery,502a3d24,PIN,-62.725261,33.637837,78.219.153.219,0
ae34020e-f13,2026-01-16 17:18:51,user_347,169.74,grocery,c21874d2,Biometric,6.01085,-49.313125,22.236.164.230,0
5382fad8-aae,2026-01-08 13:49:10,user_475,73.5,grocery,9fe43c53,Biometric,31.715335,39.188632,15.214.174.55,0
68e91585-73f,2026-01-08 01:50:34,user_349,125.72,food,b7f8a158,PIN,36.674263,94.450534,128.12.219.58,0
ecc8f96f-aea,2026-01-09 16:49:40,user_127,19.5,food,37282464,Biometric,-56.24901,-175.492367,21.169.119.152,0
80ccb58a-316,2026-01-09 12:23:53,user_306,219.93,utilities,e0b04bd8,PIN,89.371643,-69.908934,125.164.161.24,0
53175f91-f73,2026-01-12 01:29:56,user_333,405.43,entertainment,9dada625,Password,-57.815538,-131.481573,157.12.232.121,0
5a8b7ed3-879,2026-01-14 04:50:58,user_128,62.2,grocery,4540c5d3,Biometric,51.314952,-176.740916,32.251.195.185,0
2f4aa90e-f7b,2026-01-13 21:17:18,user_140,1361.23,tech,5ab6b5c2,Biometric,-10.452483,40.724914,73.152.207.65,0
36bc11cb-f39,2026-01-07 15:57:10,user_404,89.3,entertainment,d3651403,Biometric,59.613813,122.77653,16.222.94.103,0
5867a1c8-daa,2026-01-09 23:19:21,user_186,168.97,utilities,04eefb60,Password,-27.979819,120.876234,156.20.152.114,0
dd1e9cf0-be9,2026-01-10 02:01:48,user_487,482.73,entertainment,0a1b63c1,Password,-47.757676,-49.277156,31.124.168.43,0
450475a6-d42,2026-01-05 19:57:50,user_14,40.16,food,d1941ecc,Biometric,-68.058354,-86.063788,72.166.7.173,0
e3a14bbe-994,2026-01-15 09:18:48,user_448,128.87,food,f6450ebc,Biometric,-73.946471,-169.143561,186.109.141.216,0
3edc31c1-fcb,2026-01-07 11:25:41,user_148,82.32,grocery,a48a0df0,Password,-68.013207,52.732391,2.87.128.150,0
e0b2e556-f80,2026-01-14 16:35:19,user_117,140.48,grocery,dd40e6a3,PIN,-32.932039,-60.628793,177.2.242.183,0
3ca1e090-405,2026-01-15 06:28:10,user_60,47.65,food,c6794517,Biometric,66.850682,-172.807336,207.36.113.114,0
ef52ecd4-18f,2026-01-04 13:32:05,user_244,158.72,utilities,75911e98,Biometric,-70.971819,81.508575,97.115.83.105,0
bbd801ab-9cc,2026-01-07 00:55:08,user_199,20.42,grocery,57fe1d0c,Password,-4.56864,-40.430718,196.246.39.169,0
f3931778-df8,2026-01-12 16:36:05,user_47,2464.33,tech,f39e6754,Password,-35.395255,-62.062216,154.194.9.29,0
a8062091-dd0,2026-01-12 20:16:10,user_327,6.19,grocery,0e1e092c,PIN,-16.468471,-87.804099,65.212.130.96,0
94b7b82d-6d1,2026-01-02 23:20:56,user_301,218.42,utilities,7f4d74e8,Password,83.109325,-42.796052,37.37.119.193,0
a14bacd7-cfe,2026-01-11 17:08:01,user_447,88.79,food,acea2e0a,Biometric,23.074081,-58.784009,169.226.244.65,0
96fc2b29-f71,2026-01-07 23:02:28,user_459,228.6,entertainment,ab68127a,Biometric,19.044299,167.929443,22.12.185.186,0
095ef262-0ac,2026-01-04 16:04:32,user_436,76.65,utilities,f1321387,PIN,31.514237,-93.145188,48.196.230.138,0
819d1311-fe9,2026-01-17 22:50:25,user_270,111.64,food,823df8a5,Biometric,-55.826198,-148.197697,164.181.85.174,0
d850c2b3-158,2026-01-09 01:02:31,user_177,2215.54,tech,0556b704,Biometric,-59.66919,85.536982,176.24.44.138,0
929e8730-71f,2026-01-15 00:08:38,user_498,58.43,food,9a646c3f,Password,-39.529876,-169.010881,188.254.183.125,0
436cfc02-e56,2026-01-09 13:51:41,user_65,2114.68,tech,8420e5a3,Password,14.205647,167.261781,19.30.138.77,0
9c15d734-b9a,2026-01-09 07:52:41,user_129,33.1,entertainment,afa7c7f0,Biometric,-9.422393,19.924831,97.214.179.217,0
17edb2bf-c92,2026-01-14 17:12:11,user_334,329.58,entertainment,bf90c488,Password,16.711436,-128.926771,2.50.101.194,0
b63c2880-2fc,2026-01-09 13:27:25,user_100,32.29,grocery,679abf48,PIN,-74.943768,169.25577,21.75.69.110,0
8ef0a88b-37c,2026-01-07 02:09:36,user_229,1882.85,tech,599bd509,Password,-46.621136,-174.680273,129.136.181.232,0
cc68a4b0-f3a,2026-01-05 06:59:57,user_375,203.44,utilities,59dac36f,PIN,-63.861093,-154.705516,62.223.225.234,0
275ec601-65d,2026-01-13 16:42:02,user_150,75.95,food,a22e9056,PIN,31.166346,19.204207,20.248.5.108,0
dc24fe62-f83,2026-01-11 03:20:18,user_284,289.78,utilities,48b729c7,Biometric,-35.58899,56.034039,11.233.113.159,0
ca351aa5-115,2026-01-21 03:10:46,user_6,276.26,tech,ede281c8,Password,-5.478272,-66.014386,196.237.146.83,0
1072647e-4e3,2026-01-11 06:13:06,user_492,54.71,grocery,791aab22,PIN,65.245893,-173.777856,112.0.109.54,0
f5752e3d-ee2,2026-01-07 11:47:14,user_405,362.4,entertainment,7553f600,Biometric,-22.11413,173.923443,170.165.112.133,0
ab6b934c-92a,2026-01-15 03:57:19,user_117,132.76,food,dd40e6a3,PIN,-32.880468,-60.509826,23.255.66.149,0
7ef21b70-b8e,2026-01-11 08:30:30,user_441,105.37,grocery,636832db,Biometric,75.319209,-73.046143,205.121.55.88,0
501efe51-2a7,2026-01-07 11:46:13,user_146,169.3,grocery,78486a82,PIN,-16.057319,-58.12,170.190.10.199,0
37ae2bb5-4a8,2026-01-07 10:03:45,user_130,138.21,entertainment,8a8d5d84,PIN,-74.009161,-36.705903,60.206.82.198,0
1fabad8b-c42,2026-01-16 17:37:54,user_107,347.33,entertainment,90fa3ef2,Password,77.39684,-29.209549,107.76.112.237,0
9880c18b-59b,2026-01-13 18:44:24,user_230,8.04,grocery,8b59318d,PIN,-61.647785,132.117616,148.145.90.126,0
95615aa2-51c,2026-01-07 00:50:37,user_63,1423.83,tech,c9b487db,Password,12.667765,152.275083,166.242.113.147,0
ae3edbc3-3a0,2026-01-16 03:35:59,user_411,1779.91,tech,502a3d24,Password,-62.553186,33.729218,95.33.176.86,0
dd24984a-b09,2026-01-13 02:52:43,user_79,276.67,tech,aee83d22,Biometric,-68.062758,-80.332259,58.17.221.182,0
68207582-20a,2026-01-16 20:50:54,user_68,58.48,grocery,7a8ce124,Password,4.787215,-103.435047,15.64.77.103,0
e5cb7130-464,2026-01-13 14:52:59,user_192,162.99,grocery,59fb1f27,Password,-56.828551,-170.59511,9.172.103.38,0
2412770a-0bf,2026-01-09 05:59:53,user_493,95.76,entertainment,eedb6548,PIN,-73.980779,121.460767,65.30.10.159,0
7d5865c9-dfb,2026-01-11 01:24:11,user_332,1403.64,tech,0ed1fc07,PIN,-68.83124,46.041121,159.50.82.97,0
29af3d30-bb3,2026-01-15 04:39:07,user_52,197.14,grocery,f50c6087,PIN,-35.588534,42.552948,139.202.163.13,0
00ec0ade-fcf,2026-01-12 16:47:34,user_418,709.26,tech,f1e2eb1d,Password,5.673753,89.796643,187.252.109.80,0
5fc48e38-7d3,2026-01-15 18:48:16,user_473,1715.43,tech,6f51dd36,PIN,-39.708255,99.052479,117.17.238.29,0
aad235c0-0dc,2026-01-11 03:33:23,user_22,41.1,grocery,056eda1a,PIN,56.951317,-80.129352,54.126.247.181,0
db2fe2e6-7cf,2026-01-17 00:25:07,user_354,211.46,utilities,991efb91,PIN,70.406389,-167.609981,92.233.26.8,0
522aecc7-ee2,2026-01-16 12:50:19,user_15,2047.27,tech,1634fb6e,Password,-25.986278,175.054717,204.44.128.136,0
90b1f02d-164,2026-01-13 21:49:09,user_5,164.48,grocery,0b6cbcfb,Biometric,68.727683,-128.49399,149.141.139.123,0
aa335a61-33d,2026-01-13 02:32:05,user_47,183.87,grocery,f39e6754,Password,-35.452017,-61.929086,188.172.136.218,0
2c58bf03-910,2026-01-05 22:35:52,user_163,97.97,food,cd04bf60,Password,18.110382,45.219438,220.128.61.61,0
280de915-54f,2026-01-07 04:13:19,user_24,216.36,entertainment,81c57117,Password,35.179632,-154.51249,192.167.54.66,0
e0383a99-d4a,2026-01-07 19:09:32,user_161,353.22,utilities,9af28bf6,Password,-64.672736,165.607267,116.228.220.69,0
17e11dd7-dac,2026-01-08 07:08:39,user_17,111.33,food,5c88f1c3,Biometric,-76.008883,159.904867,66.45.66.186,0
7cff7a24-20d,2026-01-08 11:32:01,user_206,77.16,grocery,0d381994,Biometric,-85.021117,13.583777,184.125.21.204,0
cc7d52be-2cd,2026-01-03 12:21:56,user_301,341.93,utilities,7f4d74e8,PIN,83.137734,-42.827167,117.19.220.24,0
3ee16769-9a7,2026-01-06 05:56:57,user_23,390.36,utilities,50d1d631,Biometric,11.832822,147.586859,154.164.66.185,0
1db0dd3c-cbe,2026-01-14 00:08:23,user_37,370.65,utilities,97b20b76,PIN,76.722971,-70.501689,196.166.109.63,0
a7c3a666-a33,2026-01-13 01:42:15,user_360,10.78,entertainment,585b3dc3,Password,37.236073,159.056362,152.95.64.46,0
b2a4abf9-81a,2026-01-06 15:48:11,user_204,879.71,tech,f8a1302e,PIN,-65.492721,-82.336682,140.56.217.177,0
ddc6cabe-7a4,2026-01-12 03:11:42,user_7,2304.61,tech,641c8a96,Biometric,-24.632504,-60.837901,171.105.194.53,0
e082ed7f-aef,2026-01-14 11:41:02,user_150,59.8,food,a22e9056,PIN,31.277831,19.196294,181.204.15.166,0
1059a9c8-103,2026-01-06 22:33:08,user_235,778.83,tech,37c2205d,Password,7.165853,-79.889878,157.101.41.202,0
b747c593-d52,2026-01-08 20:48:28,user_459,443.11,tech,ab68127a,Password,19.058718,167.967588,167.97.154.117,0
f08660be-676,2026-01-11 15:15:34,user_248,76.0,grocery,3eeb78b3,Password,-26.89522,-124.943069,64.130.75.82,0
c580d170-e03,2026-01-09 05:40:16,user_185,116.02,grocery,075202bc,PIN,68.876016,108.936302,144.243.140.149,0
ae7c7d89-b18,2026-01-04 08:08:28,user_121,188.94,grocery,1cfd27fe,Biometric,-20.597634,-54.347102,22.253.0.17,0
7e3cd649-fd4,2026-01-11 23:46:29,user_391,347.24,utilities,57e2556d,Password,67.892121,93.399053,1.231.108.205,0
ccca9026-eb3,2026-01-01 20:09:27,user_425,55.14,utilities,6bbf41c9,Password,39.214692,-104.434259,71.212.169.229,0
1c43d3c6-4e6,2026-01-07 03:38:54,user_389,467.92,entertainment,e9d54025,Biometric,42.920281,-77.500161,26.6.82.108,0
ecc8ae2d-f0f,2026-01-06 13:07:02,user_261,94.81,grocery,384c97c1,Biometric,31.688925,34.518416,95.252.206.236,0
a1413971-7eb,2026-01-05 17:26:41,user_343,153.88,utilities,af3e3488,PIN,69.360417,-59.598312,33.26.174.122,0
14b90bfd-16b,2026-01-15 06:42:34,user_344,519.49,tech,f138796e,Password,2.29316,143.417709,163.65.96.231,0
7b1fdea4-dd4,2026-01-08 16:19:01,user_206,143.19,utilities,0a9e2898,PIN,-84.997735,13.553165,141.240.39.126,0
11906596-210,2026-01-05 01:01:05,user_244,1804.14,tech,75911e98,PIN,-70.922394,81.458096,210.231.21.18,0
dc207fbb-c05,2026-01-17 17:04:29,user_451,140.54,entertainment,1e79393b,PIN,-51.317073,-175.221987,124.139.53.117,0
9803b7a3-305,2026-01-10 00:21:31,user_177,192.7,entertainment,0556b704,Biometric,-59.778602,85.572593,139.110.109.49,0
6b3ea803-12b,2026-01-04 17:38:00,user_258,169.76,grocery,79e15cdf,PIN,-25.071074,13.177761,199.55.73.59,0
dff3dabe-3b5,2026-01-13 16:09:40,user_187,143.51,grocery,361f5e07,Password,44.00947,-142.38763,185.163.228.96,0
4408c1b0-3ac,2026-01-17 19:27:20,user_323,139.17,food,6f5ec695,Biometric,-50.711042,-45.250588,12.53.224.252,0
78a00758-bf6,2026-01-17 22:20:44,user_27,35.63,food,4768a9af,Biometric,20.758028,96.367941,39.93.55.74,0
15c49bab-f5b,2026-01-10 10:40:10,user_240,572.57,tech,92e233e2,Password,83.752891,-82.145475,33.157.251.236,0
f65db285-b63,2026-01-08 11:51:19,user_369,16.39,grocery,2d5ddb5b,Password,83.213177,-107.485185,1.41.87.176,0
