tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
78d3ca66-434,2026-01-24 14:24:43,user_373,211.6,utilities,ae84b81c,PIN,-36.389434,137.94375,206.109.207.86,0
556ed0d1-4e6,2026-01-05 14:38:46,user_434,126.76,food,6f3a5115,Biometric,-25.928604,-148.867263,186.23.81.219,0
903389b4-6ce,2026-01-03 06:42:47,user_315,1890.48,tech,4ee4334e,Password,-74.453876,119.991543,58.178.39.92,0
6771dc17-f0a,2026-01-05 14:22:55,user_225,1205.37,tech,1f317405,Password,57.357768,146.849044,90.41.148.51,0
23d2789d-ce2,2026-01-26 07:36:26,user_133,26.58,grocery,c68a152f,Password,-25.886214,126.949581,193.140.100.230,0
33c43cd1-b44,2026-01-27 21:21:54,user_399,130.73,entertainment,90ce77e9,Password,-11.638263,-162.48562,101.131.9.43,0
060fd3b6-5f9,2026-01-24 19:52:20,user_216,49.28,grocery,48f1096d,Password,77.727766,-91.121314,56.121.88.110,0
bd303739-8f5,2026-01-12 23:48:02,user_215,64.56,food,218c6e1c,PIN,87.686744,0.774985,102.220.35.173,0
db3d419b-70a,2026-01-27 06:24:12,user_28,52.69,utilities,8a0b3c33,Password,-26.095511,-30.486417,124.76.54.145,0
b90ca447-535,2026-01-12 13:01:07,user_152,825.63,tech,e8dd5e5a,Biometric,65.620209,15.933246,31.9.48.127,0
0bc6a71b-f25,2026-01-06 16:31:01,user_140,1361.23,tech,530a37df,Biometric,80.075387,-126.011669,188.123.101.109,0
b4dc70c6-e8a,2026-01-31 22:12:50,user_7,217.56,entertainment,5c941cf0,Biometric,-11.274929,157.482413,24.246.237.162,0
60013e38-960,2026-01-16 04:52:27,user_292,386.32,entertainment,963a8617,PIN,-17.059041,-106.271616,67.151.97.137,0
89b3889d-46a,2026-01-13 17:00:17,user_66,136.46,entertainment,cb323e35,Biometric,85.77453,-6.958332,50.48.233.103,0
e17f5e53-226,2026-01-07 22:15:44,user_214,36.55,entertainment,86cac6f4,Password,46.26532,109.798042,186.98.173.68,0
69ed5072-bb8,2026-01-28 04:51:07,user_27,106.09,utilities,a18ff6b6,PIN,67.925682,-61.792279,173.52.15.45,0
3332d3ab-92f,2026-01-27 21:24:38,user_408,387.52,utilities,64880945,Password,-22.962111,-101.505087,3.192.199.139,0
8bed0104-929,2026-01-15 01:28:28,user_161,81.08,grocery,f3579560,PIN,-81.250101,18.947673,184.87.207.166,0
4a9a75f0-d13,2026-01-21 04:47:17,user_190,271.37,entertainment,12738a23,Password,25.5919,-85.718573,136.253.107.169,0
dee7dad7-116,2026-01-09 09:18:29,user_274,97.54,grocery,9c6d52d5,Biometric,45.38116,61.831328,165.5.252.54,0
e7b4dcd3-5c7,2026-01-15 14:24:36,user_447,88.79,food,c6a07656,Biometric,77.202535,-49.723982,182.223.191.34,0
3a4962d1-77e,2026-01-10 11:56:40,user_139,149.16,food,ff574e2b,Biometric,55.263155,-160.712959,26.168.8.255,0
b43d4bf9-f8b,2026-01-27 18:26:33,user_75,12.75,food,e45b712e,PIN,69.864056,-9.613508,120.47.99.35,0
6928cf38-a46,2026-01-15 21:59:29,user_220,2215.54,tech,290a3abb,PIN,39.003691,19.278015,31.144.61.171,0
87450d05-d4e,2026-01-24 20:36:49,user_86,474.51,entertainment,610e6a64,Biometric,32.020213,-4.508818,87.231.1.7,0
fee33607-6fe,2026-02-04 13:43:53,user_119,440.54,entertainment,054f92ff,Biometric,-65.529911,-57.079559,84.238.183.15,0
485b841f-7df,2026-01-25 17:40:37,user_156,149.75,entertainment,3bdbc09e,Biometric,-19.602606,133.870298,132.75.133.136,0
1796b7b1-90b,2026-02-01 08:06:39,user_39,141.95,food,0a2c827e,Password,-57.769711,125.820706,193.57.131.246,0
8374c273-cc7,2026-01-17 22:38:54,user_391,2226.98,tech,591196dc,Biometric,14.318396,148.221065,170.89.213.245,0
9c2b05eb-77e,2026-01-04 20:06:08,user_124,326.08,entertainment,a85c6e4a,Biometric,18.461888,96.240922,140.55.128.4,0
af178dbb-c46,2026-01-11 05:17:01,user_275,123.85,food,5d986115,Biometric,-55.440764,-128.079018,24.220.19.207,0
e16b1b8c-e3a,2026-01-23 02:52:29,user_433,2373.71,tech,a2611b8d,PIN,-48.315776,107.993758,199.77.237.218,0
2e822ce6-12b,2026-02-03 19:08:48,user_197,52.12,food,c29d782b,Biometric,-21.276641,-74.117564,149.191.113.65,0
b14d53b0-c7f,2026-01-07 06:53:06,user_451,11.97,grocery,69be173a,Password,-78.258701,-55.691853,189.214.50.151,0
932204fb-66c,2026-01-16 08:56:24,user_258,2724.51,tech,84d67c4f,Biometric,-45.751311,-93.066765,56.244.230.95,0
5287c72e-39a,2026-02-04 17:14:06,user_343,138.32,entertainment,2f1dc121,Password,-44.592054,-104.856831,48.145.11.243,0
acae8af8-959,2026-01-28 16:56:46,user_33,1896.67,tech,c0e9ab30,Password,-76.391871,170.078338,190.165.234.73,0
c519fd78-334,2026-01-13 15:33:37,user_333,128.05,entertainment,d8ddbbc0,PIN,-1.342041,167.243597,174.214.80.71,0
de03a536-b70,2026-01-23 21:36:34,user_130,331.37,utilities,ca3dd859,Password,70.896967,92.887391,140.22.19.72,0
4ef8a787-34c,2026-01-18 22:17:54,user_391,276.67,tech,9e0b7b01,Biometric,14.332435,148.156994,96.53.181.47,0
d83e262a-f1c,2026-01-07 07:56:01,user_140,41.8,food,4ca9cf07,PIN,80.151409,-126.004402,72.38.17.162,0
11bb797a-f46,2026-01-18 22:13:13,user_276,95.76,entertainment,0a4e2552,PIN,-36.532643,143.459705,52.46.120.18,0
35746477-a87,2026-01-23 18:12:47,user_83,39.55,food,cc530e36,PIN,-82.16113,28.814654,102.167.53.53,0
3ba4807e-456,2026-01-07 08:23:30,user_255,371.98,utilities,a4704d48,Password,64.294689,-140.438148,205.188.230.32,0
2326e3d0-06f,2026-01-11 08:07:21,user_473,1715.43,tech,636fa890,PIN,-31.137581,129.026825,222.17.137.227,0
600777be-f2b,2026-01-25 12:34:01,user_94,133.9,food,f7294951,PIN,-48.912585,53.788975,77.89.114.40,0
70449b51-726,2026-01-17 01:37:45,user_58,104.05,grocery,5408f9ac,Password,-30.170792,-167.344133,45.41.20.56,0
d08308b0-971,2026-01-06 07:08:20,user_151,198.02,entertainment,a5769411,Biometric,-53.327433,157.310586,75.52.201.35,0
b97a08ba-940,2026-02-06 04:58:51,user_148,97.97,food,6553867d,Password,-10.748564,-168.266533,10.155.43.50,0
f0d1701b-1ec,2026-01-13 18:40:02,user_215,33.27,food,29890880,Biometric,87.721913,0.807864,27.119.239.11,0
6a45d1e9-511,2026-01-20 12:35:52,user_404,5.71,grocery,b06b0f0c,Biometric,-26.361747,-67.33209,96.185.240.158,0
7a5cd426-5c1,2026-01-27 14:24:45,user_189,476.72,entertainment,01fa964e,Biometric,-75.300826,-175.915574,120.229.92.63,0
01db80b4-042,2026-02-05 16:18:26,user_352,201.5,utilities,026b5383,Biometric,11.222553,116.686709,58.225.130.52,0
199ded5e-db8,2026-01-07 19:52:18,user_201,435.08,entertainment,81e0d489,Password,-8.678187,-32.486388,51.214.189.147,0
f22929b6-6f2,2026-01-15 21:08:18,user_144,239.58,utilities,a34db7c5,Biometric,43.602946,133.122341,168.153.244.159,0
159e9c9f-b38,2026-01-12 01:30:08,user_395,64.69,utilities,23ea7956,Biometric,-43.470337,117.942443,152.240.158.106,0
f388fef7-040,2026-02-04 08:48:07,user_280,281.44,entertainment,a1173719,Password,-60.555681,43.634814,195.75.7.137,0
3fbe5756-d8f,2026-01-31 21:16:50,user_198,324.72,utilities,9458054e,Password,42.631874,69.088449,104.37.252.112,0
23e57b50-27d,2026-02-07 05:40:05,user_289,235.2,utilities,f48f709c,Password,2.603648,-101.408167,130.126.211.82,0
35b7215e-cd6,2026-02-01 09:15:39,user_219,232.23,entertainment,0d5ba7cd,Password,-36.398601,144.613922,217.96.242.234,0
d2c08ee4-6a3,2026-01-08 17:30:03,user_121,188.94,grocery,7de1bdfe,Biometric,-41.243762,134.272848,106.194.59.119,0
f71de9c5-84c,2026-01-06 12:15:46,user_434,1774.21,tech,6f3a5115,Biometric,-25.989794,-148.864203,106.231.228.206,0
1c01160c-ecc,2026-02-02 19:28:12,user_2,467.92,entertainment,b74d0fb1,Biometric,45.641398,143.207394,160.122.204.113,0
6755e34c-4e5,2026-01-20 20:35:38,user_60,209.92,utilities,09cb3942,Password,-42.041271,131.700567,144.248.187.43,0
c8844f88-074,2026-01-25 15:11:01,user_94,110.65,grocery,7bc67e1f,Password,-48.967286,53.759571,65.210.228.159,0
bc25bce1-08c,2026-01-10 00:39:09,user_206,143.19,utilities,fdb1429e,PIN,-43.668754,-158.987977,221.11.129.12,0
c33359b9-608,2026-01-23 23:23:57,user_38,163.18,grocery,3c365296,Password,46.342315,-137.013846,138.221.6.38,0
59423395-03d,2026-01-20 18:17:08,user_421,343.7,entertainment,231ae7c7,Biometric,-62.263705,-11.81617,210.242.173.208,0
1cc6f0a0-10f,2026-01-16 13:19:24,user_258,169.76,grocery,39b86bb2,PIN,-45.765745,-93.057933,195.219.148.104,0
e5ecb9dc-db2,2026-01-15 20:06:02,user_363,187.93,grocery,5111d31d,PIN,12.018682,160.294903,5.19.67.34,0
a308f1ea-cf3,2026-01-22 06:08:32,user_175,475.81,entertainment,4140752c,PIN,31.706312,34.030238,94.122.197.229,0
41c1aee2-e72,2026-01-19 23:49:40,user_240,572.57,tech,debac186,Password,-10.656945,-15.429177,87.101.181.22,0
b7607067-ab1,2026-02-02 21:32:12,user_2,99.67,grocery,b74d0fb1,PIN,45.674162,143.228052,95.138.16.40,0
923cc117-da1,2026-01-24 07:56:53,user_69,80.95,grocery,12a4def0,Biometric,-6.721785,-59.44037,97.193.38.49,0
f139dc4b-ce3,2026-02-09 01:46:56,user_482,22.84,grocery,0075d3d5,Biometric,-30.027745,177.315636,69.66.149.144,0
6761f64e-b79,2026-01-14 23:48:05,user_453,66.42,grocery,d4f76322,PIN,-26.417318,-23.453264,126.53.224.120,0
2f43b2f0-402,2026-01-11 02:20:41,user_484,165.06,grocery,7f05fbf5,PIN,-30.749498,163.403982,185.162.173.140,0
764f6842-f95,2026-01-08 05:14:24,user_303,5.9,grocery,53f30073,Biometric,81.497255,37.728983,145.18.9.100,0
53f42383-21b,2026-01-20 16:33:33,user_449,2377.1,tech,60538c1b,Password,-87.445108,-0.107844,41.75.77.1,0
d9caa609-ef4,2026-01-28 00:50:04,user_290,194.62,utilities,41a64fed,Biometric,-68.801237,5.962013,88.164.84.239,0
32a95261-cb5,2026-01-05 00:41:37,user_241,342.72,utilities,ca9e4a62,Password,75.07724,53.508371,192.160.58.169,0
d5db677f-08b,2026-02-05 01:50:50,user_242,407.36,entertainment,cd14a03e,PIN,-69.816121,162.284472,162.151.20.241,0
927446b6-02f,2026-02-05 04:24:40,user_132,34.98,grocery,304b8590,Password,29.880231,109.120424,27.1.62.73,0
d1263905-de9,2026-02-04 19:42:36,user_239,145.77,food,53f28f11,Biometric,-67.830357,47.903923,195.159.100.130,0
74047ec7-36f,2026-01-08 22:32:30,user_123,66.0,food,52c21221,Biometric,-80.112984,64.230703,156.38.183.37,0
a7cc4274-478,2026-02-09 03:52:03,user_381,117.81,utilities,96add4df,Password,10.476603,30.027656,186.203.146.241,0
2fb2a0d7-e47,2026-01-18 21:30:50,user_257,980.56,tech,6ec01269,Biometric,67.81262,-82.321023,123.230.26.116,0
a9caa03d-74d,2026-01-21 03:03:25,user_464,208.89,entertainment,d259f960,Password,-76.452303,-89.828085,85.233.120.236,0
10287c78-434,2026-01-14 19:16:39,user_227,81.73,grocery,4a90cd0c,Password,70.169473,107.749692,189.166.1.198,0
8b16f0a7-f6f,2026-01-26 16:26:42,user_81,630.04,tech,4c71e0fe,Password,12.061156,76.120236,78.137.55.133,0
1c7378e6-d47,2026-01-29 17:47:48,user_166,101.21,grocery,3ce915e7,Password,-60.539116,174.951628,82.236.248.13,0
4e998b76-58f,2026-02-04 17:12:53,user_119,199.37,grocery,054f92ff,Password,-65.440485,-57.137666,18.167.170.234,0
813592e7-f8c,2026-01-18 15:02:13,user_9,404.67,entertainment,5ec42e08,Password,31.700308,161.299159,97.143.28.48,0
38cba05e-ae3,2026-01-12 05:27:08,user_324,300.98,utilities,3d9c4e64,PIN,-81.370219,174.482927,182.91.144.29,0
868c1005-5a9,2026-01-19 12:44:54,user_481,149.74,food,8fddbebc,Password,84.226525,-9.666002,137.182.158.135,0
86695d31-87d,2026-01-27 16:10:12,user_406,437.24,entertainment,89ecbc51,PIN,62.993958,8.334393,87.53.194.38,0
f2794e8b-b19,2026-01-17 00:29:37,user_470,67.3,grocery,c74e48ff,PIN,-17.36919,-83.419038,198.170.176.90,0
ae2e7dd2-19a,2026-02-05 19:44:19,user_177,852.93,tech,5463adc7,PIN,-73.905173,134.810424,107.158.192.44,0
b75168f6-c04,2026-01-21 23:24:04,user_51,127.46,food,093923de,Password,-87.399236,-119.895092,110.200.196.186,0
0c858238-474,2026-02-01 23:05:48,user_302,4570.68,tech,bc92fd81,Password,84.047871,-41.925396,202.205.63.52,1
85915047-e6a,2026-02-01 11:19:00,user_490,727.07,tech,dd326d9c,Password,10.707816,-125.526956,195.231.251.161,0
b8b758b8-22d,2026-01-14 16:38:10,user_1,71.77,entertainment,37f8a88b,PIN,68.501967,46.518203,204.0.185.101,0
8e461d8b-b55,2026-01-28 23:27:15,user_389,19.04,grocery,ccac2fb5,Password,-34.748805,-30.605379,141.92.61.19,0
980f6560-9cf,2026-01-03 22:38:34,user_334,1888.14,tech,9a591974,Password,-76.179824,-35.844787,202.30.82.96,0
24cf8629-23e,2026-01-20 12:28:31,user_191,1087.36,tech,13eecdc6,Biometric,-78.655781,54.14694,21.32.202.207,0
f9f8f5f4-ce9,2026-01-19 08:40:48,user_249,137.84,tech,ae92ea71,Biometric,-43.645792,59.011539,200.248.72.60,0
a565cd41-28d,2026-02-04 10:53:07,user_280,111.61,grocery,43f9cd6b,Biometric,-60.580492,43.582763,44.96.50.4,0
120e5c83-59b,2026-01-09 14:57:30,user_123,874.46,tech,52c21221,Password,-80.110212,64.154582,116.107.99.110,0
1f9bd2b4-66c,2026-01-06 22:11:46,user_434,294.72,entertainment,9bdc70d1,PIN,-25.989212,-148.922718,180.219.236.146,0
ac17cb47-247,2026-01-13 08:58:20,user_388,170.76,entertainment,b4698db3,PIN,30.695162,137.969494,125.79.84.38,0
85475ee1-1e0,2026-01-06 10:26:32,user_108,135.0,entertainment,afbb411a,PIN,17.542671,84.000364,38.145.50.206,0
789a9f00-993,2026-01-04 12:32:49,user_298,100.92,food,df4e713e,PIN,43.00753,-79.993936,119.3.41.125,0
8a8ffb2c-1ff,2026-01-29 07:22:01,user_35,116.41,grocery,f512c4c3,Password,-18.855457,64.255188,190.138.45.146,0
fa9f4841-e15,2026-01-06 19:42:59,user_491,2749.22,tech,1acf42c5,Biometric,84.717609,-58.926046,186.236.143.217,0
fceae86b-f31,2026-01-27 21:13:38,user_45,205.43,utilities,a76afde6,Password,-8.750922,148.370156,80.89.84.232,0
6d0879b4-776,2026-02-02 02:58:00,user_490,379.58,entertainment,dd326d9c,Biometric,10.792317,-125.509889,159.47.253.145,0
85d8cc08-398,2026-01-09 01:34:24,user_303,159.09,utilities,53f30073,PIN,81.429744,37.730301,87.52.2.83,0
aa3794fb-d99,2026-01-13 06:36:29,user_411,177.53,grocery,d9a09007,Biometric,33.051039,160.829489,29.214.218.169,0
1aedbcfd-a35,2026-01-08 00:34:26,user_236,140.51,grocery,45f18619,PIN,5.865259,-154.373955,216.247.109.118,0
469f2152-bb8,2026-01-24 01:12:48,user_431,108.49,food,c4615234,PIN,45.961153,-26.172994,218.133.197.205,0
4051dbda-d61,2026-01-24 23:32:00,user_331,4464.17,tech,69a53b4f,Password,-51.243589,68.583622,196.85.22.109,1
ce55754e-b68,2026-01-15 11:08:48,user_48,155.7,grocery,da587e8a,PIN,-16.888529,-28.750021,31.214.216.21,0
aa66a0ed-6f0,2026-01-25 10:34:43,user_373,288.8,entertainment,f3f81c31,Password,-36.319303,137.916213,123.231.36.44,0
90cc7a42-d66,2026-01-20 17:27:06,user_195,228.93,tech,31a3ac4d,Biometric,47.07353,159.957779,56.124.79.35,0
9720b88f-1b9,2026-01-08 16:24:29,user_358,14.74,food,b076a7dc,Password,14.507691,110.213099,170.100.241.76,0
f77b9742-1e1,2026-01-05 13:36:50,user_460,900.72,tech,1f178f93,PIN,34.044526,-125.239368,187.138.220.117,0
e75ec164-b59,2026-02-04 04:09:34,user_369,5.18,food,75366b9f,Password,77.752578,86.16136,153.51.30.164,0
58e8f1db-0a3,2026-02-06 14:21:37,user_474,101.06,food,bcf474aa,PIN,-42.753221,-53.024835,156.44.249.183,0
dd088545-92c,2026-01-12 12:08:14,user_142,111.02,food,2b840c67,PIN,20.601444,123.875664,14.97.11.162,0
be901a64-a0c,2026-01-12 07:15:26,user_308,136.26,grocery,7a6a2107,PIN,74.940874,-61.461681,176.210.12.45,0
062e5424-2e4,2026-02-04 03:24:54,user_479,36.76,food,5d696bc8,PIN,-51.953709,-120.450161,149.13.183.172,0
69824369-ebb,2026-02-02 08:05:43,user_65,52.52,grocery,9479e1e6,PIN,-8.389338,-25.938441,167.78.84.24,0
5bcc7bfb-40e,2026-01-08 20:40:15,user_213,84.4,grocery,27aa7cbc,PIN,-32.552806,3.514591,165.129.58.73,0
3faadfd6-f73,2026-01-30 00:31:26,user_366,140.56,food,15aede0f,Biometric,-86.691381,-23.325857,124.48.242.64,0
fdb09520-b2f,2026-01-30 08:07:30,user_312,24.14,food,929c93b3,Password,-73.469659,113.98314,138.71.36.37,0
dd0d3739-c55,2026-01-11 15:31:17,user_212,96.59,grocery,4f11d8dc,Password,51.256724,-129.783332,6.147.54.108,0
5939dc71-c0d,2026-01-30 22:57:50,user_489,22.3,food,59ea4936,Biometric,-45.374071,42.32138,181.129.127.205,0
16c02601-db4,2026-02-01 13:47:13,user_141,1222.59,tech,3e83b91f,PIN,-11.242938,12.478688,46.144.133.163,0
19eead26-4e4,2026-01-21 10:59:38,user_60,54.9,utilities,09cb3942,Biometric,-42.07548,131.740219,210.228.210.168,0
9f2e444a-501,2026-01-09 10:10:15,user_213,383.92,utilities,31274148,Biometric,-32.529708,3.455555,21.245.73.59,0
43c2181f-33c,2026-01-16 22:25:27,user_292,176.72,utilities,963a8617,Biometric,-17.079045,-106.274262,223.136.186.203,0
7011a2be-ce4,2026-01-29 08:17:36,user_153,90.99,grocery,e9da484a,Biometric,-36.051587,-109.028764,213.24.79.7,0
0413d049-52a,2026-02-02 21:45:16,user_96,1308.81,tech,91e1aa96,Biometric,-15.111047,62.010174,83.223.175.21,0
a46e47a2-b34,2026-01-13 22:50:17,user_66,97.14,utilities,acf5e81e,PIN,85.725754,-7.029075,2.182.45.138,0
13707fcb-b21,2026-01-21 17:44:50,user_210,138.35,food,a981b098,Password,3.909783,-13.463551,102.92.183.25,0
e07eaf26-ea2,2026-01-22 22:39:04,user_51,2565.44,tech,b0e6a969,Password,-87.380815,-119.893253,144.219.14.9,0
88676641-571,2026-01-22 11:24:28,user_351,149.28,grocery,67c0518b,PIN,85.499793,168.93186,40.131.153.211,0
d8528abb-1a8,2026-01-30 18:47:04,user_364,1755.59,tech,72e76b51,Biometric,-62.585402,-108.854872,202.150.123.170,0
150bd1d8-f88,2026-01-09 11:50:00,user_454,474.15,entertainment,c7a9f33c,Biometric,-27.273793,-139.916025,46.99.135.205,0
3ef389ba-0a7,2026-02-02 05:39:14,user_125,142.66,food,7f9d3e64,Password,-39.672106,98.2929,6.48.183.235,0
d54fbd02-397,2026-01-07 21:05:46,user_434,1548.57,tech,6f3a5115,Biometric,-25.893249,-148.935273,142.3.176.103,0
70bb2a0e-39d,2026-01-14 08:26:07,user_398,2057.9,tech,c2d49b56,Biometric,-45.073627,-135.626408,141.210.107.217,0
3e61d359-4bf,2026-01-15 16:45:53,user_368,474.02,entertainment,c85cd714,PIN,42.365609,-101.645405,195.238.223.49,0
8e6b2439-6a1,2026-01-25 05:59:00,user_138,375.92,utilities,b7fddd71,PIN,53.23624,24.056584,5.137.180.168,0
84c11826-d91,2026-01-24 16:24:09,user_90,191.27,entertainment,60141de9,Password,-59.214492,-92.071634,152.198.78.253,0
cbfae8d6-b4e,2026-02-05 00:35:54,user_479,258.94,entertainment,b45c9a54,PIN,-51.949361,-120.44037,192.6.27.195,0
e669dd22-5d5,2026-01-20 01:29:54,user_481,1205.73,tech,9d1c0838,Biometric,84.231174,-9.624431,215.130.181.195,0
13b8ec30-5b6,2026-01-05 07:13:21,user_232,39.74,food,10275b53,Biometric,38.422893,159.122856,202.68.220.61,0
fc7b427f-d3d,2026-01-15 01:02:11,user_26,328.83,entertainment,8dcdcd03,PIN,84.425094,20.518332,136.61.174.54,0
c8c28cfe-ead,2026-01-24 21:37:25,user_418,390.61,entertainment,ae13591e,PIN,-69.056643,-108.80176,197.231.39.201,0
cea82b7a-1ad,2026-01-11 01:01:05,user_112,129.1,utilities,14c8b3b4,PIN,-34.218944,155.839451,173.210.149.156,0
b3bfbdab-b7b,2026-01-20 19:41:54,user_481,460.68,entertainment,8fddbebc,PIN,84.220942,-9.636787,142.85.108.68,0
d62c4be4-930,2026-01-22 20:55:49,user_469,165.98,entertainment,5254aad3,Biometric,40.136724,4.717704,92.6.19.229,0
108d692f-6fa,2026-01-25 07:15:09,user_90,2412.78,tech,93676a02,Biometric,-59.220903,-92.063854,200.175.116.16,0
8f1a5d4a-72c,2026-01-11 13:00:46,user_24,117.9,utilities,f264accc,Password,53.040598,-112.465167,150.63.33.18,0
25db78d1-b4d,2026-01-22 05:28:50,user_210,37.27,food,a981b098,Biometric,3.899599,-13.437877,86.174.176.210,0
46addbe7-b80,2026-01-10 18:41:13,user_165,33.27,food,00b9d4a3,PIN,-1.825102,-100.826261,129.195.210.48,0
6e4ae071-7da,2026-01-12 05:40:21,user_473,409.49,entertainment,fdd5b0f8,Password,-31.145864,129.115104,136.136.234.229,0
a96bc761-371,2026-01-13 23:25:16,user_332,12.09,grocery,41476506,Biometric,59.631157,104.505006,25.191.200.145,0
cc650374-91e,2026-01-03 23:01:18,user_158,236.93,entertainment,0b9bd934,PIN,-8.888902,168.568197,221.7.78.171,0
faecfb4c-8a2,2026-01-05 13:01:12,user_293,155.0,grocery,78ef7666,Biometric,-75.906617,-126.193876,148.32.22.239,0
9c0e6192-f88,2026-01-05 21:08:21,user_84,22.64,food,64de82e6,Password,-45.711557,70.949094,86.239.50.204,0
fa33dca5-c64,2026-02-01 04:01:01,user_200,122.18,grocery,71348c2a,Password,-5.114486,-98.919769,68.18.126.65,0
2944e059-baf,2026-01-30 13:48:08,user_176,483.52,entertainment,be9d61ee,Password,-49.008013,74.661588,183.246.42.110,0
c24217c5-c61,2026-01-07 13:32:28,user_77,129.39,utilities,7c0e8cd8,Password,81.181277,-31.152173,196.185.150.122,0
7eb6af51-edc,2026-01-16 19:38:59,user_436,118.37,food,425e0259,PIN,50.365846,97.674579,186.158.6.79,0
674f6635-f23,2026-01-05 20:30:44,user_497,188.98,utilities,34fadee1,Password,71.166742,77.8289,152.203.255.222,0
b24841dd-619,2026-02-07 02:55:20,user_310,154.08,grocery,3f59e4f2,PIN,54.276918,176.492853,26.252.70.131,0
5aeb90f6-4fa,2026-01-24 10:54:09,user_79,74.07,grocery,8ae8905b,Password,-32.549684,-145.504186,110.226.194.25,0
173a603d-7fe,2026-01-28 14:07:38,user_45,373.07,utilities,a76afde6,Password,-8.757721,148.419932,99.54.31.193,0
fc52a468-59e,2026-01-30 08:58:48,user_166,74.2,entertainment,03cde2e3,PIN,-60.443656,174.950864,133.56.106.175,0
1812362f-c07,2026-01-28 00:46:50,user_82,128.77,grocery,6f92f25e,Biometric,54.527196,113.187159,8.83.143.191,0
fb6503ea-0f9,2026-01-09 19:59:34,user_439,109.02,food,414f4994,PIN,44.136464,124.330047,3.126.26.62,0
f6ae7936-007,2026-01-27 21:39:06,user_93,113.42,entertainment,a2b5b498,PIN,-71.449546,91.609854,196.12.225.95,0
4e674f72-627,2026-01-21 05:00:52,user_404,14.67,food,b06b0f0c,Password,-26.439735,-67.332836,87.253.80.50,0
2c21f1ed-f4a,2026-02-01 17:26:13,user_141,5.92,food,3e83b91f,PIN,-11.214009,12.49352,99.252.80.254,0
f9cc596e-37e,2026-01-04 17:53:34,user_334,82.76,entertainment,9a591974,PIN,-76.138265,-35.903333,41.230.33.230,0
2d4b2c13-92f,2026-02-03 10:35:45,user_260,130.23,utilities,2bd3cdcd,Biometric,-56.384171,155.544936,213.174.3.187,0
d1a9af91-d07,2026-02-02 09:46:13,user_141,75.5,grocery,3e83b91f,Password,-11.292414,12.41597,17.61.163.143,0
f5418b22-e36,2026-01-22 10:17:27,user_34,88.48,grocery,fc3d3348,PIN,39.171417,-65.218653,161.236.173.242,0
ef5e4a66-4fc,2026-01-09 12:41:25,user_168,18.28,entertainment,72c22a16,Password,51.242098,-118.975752,54.86.230.175,0
84bbaf7a-971,2026-01-16 05:56:47,user_164,1540.29,tech,8de08fc2,PIN,61.550463,-69.881043,105.152.117.164,0
27bea2b2-9a7,2026-01-12 21:11:37,user_129,391.74,utilities,6232b17a,PIN,-11.696897,93.23527,198.214.95.161,0
a892ab6f-edb,2026-01-25 06:36:53,user_69,34.19,grocery,0640be0f,PIN,-6.665253,-59.371771,7.28.91.53,0
1dcb2fbf-f1a,2026-01-11 23:35:41,user_484,211.97,utilities,7f05fbf5,Biometric,-30.750249,163.453233,132.48.142.46,0
