timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-01 07:49:45,user_124,21.46,f7d433e6,71.029723,172.950942,85.205.253.135,0,7,3,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
2026-01-01 11:27:45,user_124,16.49,f7d433e6,71.080044,172.935622,142.254.180.199,0,11,3,2.0,21.46,0.7684063373718545,5.622706400525694,0.0,False,True,True,False,False,False,False
2026-01-01 20:17:45,user_124,2965.2,f7d433e6,71.077651,172.874782,215.31.6.47,0,20,3,3.0,18.975,156.26877470355728,2.2097751975423026,0.0,True,False,False,False,True,False,False
2026-01-02 00:52:45,user_124,137.95,f7d433e6,71.018949,172.907163,97.49.106.149,0,0,4,4.0,1001.0499999999998,0.13780530443034814,6.631283019087487,0.0,False,False,True,False,False,False,False
2026-01-02 07:02:45,user_124,353.01,f7d433e6,71.021652,172.923085,159.32.196.225,0,7,4,5.0,785.2749999999999,0.4495367864760753,0.6495310573489608,0.0,False,True,False,False,False,False,False
2026-01-02 21:36:45,user_124,407.0,f7d433e6,71.07783,172.892277,106.130.125.198,0,21,4,3.0,698.8219999999999,0.5824086820392033,6.34499698739124,0.0,False,True,False,False,False,False,False
2026-01-03 00:59:45,user_124,389.84,f7d433e6,71.09424,172.954836,79.184.151.106,0,0,5,3.0,650.185,0.5995831955520352,2.900675788361635,0.0,False,False,False,False,True,False,False
2026-01-03 05:44:45,user_124,681.15,f7d433e6,71.094041,172.952115,124.93.66.254,0,5,5,4.0,612.9928571428571,1.111187499271723,0.10050044506667262,0.0,False,True,False,False,True,False,False
2026-01-04 04:44:45,user_124,292.52,f7d433e6,71.033886,172.91974,111.208.58.189,0,4,6,2.0,621.5124999999999,0.47065827316425657,6.790179591176884,0.0,False,False,False,False,True,False,False
2026-01-04 15:15:45,user_124,16.65,f7d433e6,71.066631,172.884724,133.249.230.225,0,15,6,2.0,584.9577777777778,0.02846359281391629,3.854369148574068,0.0,False,False,True,False,False,False,False
2026-01-04 15:28:45,user_124,135.0,f7d433e6,71.05474,172.886116,159.4.134.155,0,15,6,3.0,528.127,0.2556203337454817,1.3231729110067185,0.0,False,True,True,False,False,False,False
2026-01-05 14:44:45,user_124,127.51,f7d433e6,71.101339,172.939809,163.45.255.52,0,14,0,3.0,492.38818181818175,0.25896234862737644,5.531463120195747,0.0,False,False,True,False,False,False,False
2026-01-05 19:53:45,user_124,525.82,f7d433e6,71.025936,172.925913,37.134.142.35,0,19,0,2.0,461.9816666666666,1.1381836941581378,8.399411801359879,0.0,True,False,False,False,True,False,False
2026-01-05 22:40:45,user_124,17.48,f7d433e6,71.084215,172.94022,104.72.148.44,0,22,0,3.0,466.89230769230767,0.0374390404639515,6.50087886499583,0.0,True,False,True,False,False,False,False
2026-01-06 13:04:45,user_124,63.81,f7d433e6,71.117526,172.914164,39.15.114.59,0,13,1,4.0,434.7914285714286,0.14676002286810755,3.821046346519386,0.0,False,False,False,True,False,False,False
2026-01-07 11:06:45,user_124,1545.89,f7d433e6,71.097227,172.861275,51.86.246.245,0,11,2,2.0,410.0593333333333,3.7699178492868515,2.9531050381317105,0.0,False,True,False,False,True,False,False
2026-01-08 10:17:45,user_124,67.85,f7d433e6,71.10355,172.904792,221.156.166.92,0,10,3,2.0,481.04875,0.14104599585800814,1.71783474414722,0.0,False,False,False,False,False,False,True
2026-01-09 04:14:45,user_124,498.86,f7d433e6,71.116958,172.864785,82.63.68.56,0,4,4,2.0,456.7429411764706,1.0922117344934659,2.072924158274379,0.0,True,False,False,False,False,False,False
2026-01-10 03:31:45,user_124,264.1,f7d433e6,71.103989,172.938474,194.94.104.117,0,3,5,2.0,459.0827777777778,0.5752775159163985,3.019352708385075,0.0,False,True,False,False,False,False,True
2026-01-11 03:23:45,user_124,102.78,f7d433e6,71.059359,172.922126,87.238.236.137,0,3,6,2.0,448.8205263157895,0.22900022163354475,4.997504482766507,0.0,True,False,False,False,True,False,False
2026-01-11 21:14:45,user_124,2274.4,f7d433e6,71.030514,172.873639,200.206.110.106,0,21,6,2.0,431.51849999999996,5.270689437416936,3.6543938716377697,0.0,True,False,False,False,True,False,False
2026-01-06 15:15:12,user_125,130.78,d4bba921,27.65465,-19.867417,75.229.80.254,0,15,1,1.0,0.0,0.0,0.0,0.0,True,False,True,False,False,False,False
2026-01-07 01:35:12,user_125,257.04,d4bba921,27.671253,-19.900472,45.92.85.84,0,1,2,2.0,130.78,1.9654381403884387,3.742464801667603,0.0,False,False,False,False,False,False,True
2026-01-07 19:22:12,user_125,495.28,d4bba921,27.709344,-19.846858,23.126.104.7,0,19,2,2.0,193.91000000000003,2.5541746170904025,6.767997318518748,0.0,False,False,False,False,True,False,False
2026-01-08 03:10:12,user_125,175.43,d4bba921,27.703595,-19.862706,48.209.45.187,0,3,3,2.0,294.3666666666666,0.5959574227154344,1.6860494099520422,0.0,False,True,False,True,False,False,False
2026-01-08 22:23:12,user_125,173.39,d4bba921,27.669957,-19.869596,190.5.105.211,0,22,3,2.0,264.6325,0.655210527807431,3.8014006416534354,0.0,False,True,False,False,False,False,False
2026-01-08 22:31:12,user_125,7.49,d4bba921,27.642418,-19.865865,149.6.82.87,0,22,3,3.0,246.38400000000001,0.03039970127930385,3.0841667444342735,0.0,False,True,True,False,False,False,False
2026-01-09 19:01:12,user_125,90.46,d4bba921,27.731322,-19.912088,188.228.141.132,0,19,4,3.0,206.5683333333333,0.43791804164884907,10.883037872544634,0.0,True,False,False,True,False,False,False
2026-01-10 09:53:12,user_125,41.6,d4bba921,27.674332,-19.909892,76.224.159.233,0,9,5,2.0,189.98142857142855,0.2189687713836691,6.340685629689575,0.0,False,False,True,False,False,False,False
2026-01-11 08:30:12,user_125,162.67,d4bba921,27.649727,-19.834888,180.171.94.254,0,8,6,2.0,171.43375,0.948879669259991,7.87720433615971,0.0,True,False,False,True,False,False,False
2026-01-11 11:41:12,user_125,52.3,d4bba921,27.675043,-19.884913,216.91.26.113,0,11,6,2.0,170.45999999999998,0.3068168485275138,5.674228699041657,0.0,False,True,False,True,False,False,False
2026-01-11 16:47:12,user_125,1165.67,d4bba921,27.691676,-19.856772,223.7.229.65,0,16,6,3.0,158.64399999999998,7.347709336627923,3.331482654936656,0.0,False,True,False,False,True,False,False
2026-01-11 22:38:12,user_125,60.71,d4bba921,27.738323,-19.864178,179.24.28.62,0,22,6,4.0,250.19181818181815,0.24265381834301686,5.237892446083551,0.0,False,False,False,True,False,False,False
2026-01-12 00:47:12,user_125,36.26,d4bba921,27.733894,-19.854071,98.90.218.165,0,0,0,5.0,234.40166666666664,0.15469173285172888,1.109955877988848,0.0,False,False,True,False,False,False,False
2026-01-12 15:14:12,user_125,602.48,d4bba921,27.719287,-19.835893,67.32.203.56,0,15,0,4.0,219.16,2.7490417959481657,2.4164810998873154,0.0,True,False,False,False,True,False,False
2026-01-12 15:33:12,user_125,9.24,d4bba921,27.681308,-19.856518,13.253.110.22,0,15,0,5.0,246.54,0.03747870528109029,4.6858808847187925,0.0,False,True,False,True,False,False,False
2026-01-12 20:58:12,user_125,115.08,d4bba921,27.740721,-19.894889,137.130.176.44,0,20,0,5.0,230.71999999999997,0.49878640776699035,7.610044549770059,0.0,True,False,True,False,False,False,False
2026-01-12 23:27:12,user_125,22.41,d4bba921,27.716459,-19.875844,141.89.139.91,0,23,0,5.0,223.4925,0.10027182120205376,3.285115737140149,0.0,False,False,False,True,False,False,False
2026-01-13 19:38:12,user_125,146.1,d4bba921,27.697371,-19.911908,149.201.2.188,0,19,1,3.0,211.66411764705882,0.6902445328197561,4.13639264016652,0.0,False,False,True,False,False,False,False
2026-01-14 10:17:12,user_125,87.3,d4bba921,27.707799,-19.856708,38.119.17.161,0,10,2,2.0,208.02166666666665,0.41966782306330275,5.556711297049079,0.0,False,False,False,False,False,False,True
2026-01-14 14:38:12,user_125,57.92,d4bba921,27.739629,-19.882168,139.96.236.38,0,14,2,3.0,201.6678947368421,0.28720486260631733,4.336709378309825,0.0,False,True,False,False,False,False,True
2026-01-15 06:14:12,user_125,2894.74,d4bba921,27.676309,-19.923541,223.217.206.252,0,6,3,3.0,194.4805,14.88447427891228,8.134032328932616,0.0,False,False,False,False,True,False,False
2026-01-15 16:28:12,user_125,240.27,d4bba921,27.650857,-19.834226,196.71.56.109,0,16,3,2.0,323.06428571428575,0.7437219483075018,9.240193340292288,0.0,False,True,False,False,False,False,True
2026-01-16 09:39:12,user_125,2970.05,d4bba921,27.710493,-19.914901,200.144.158.201,0,9,4,2.0,319.3009090909091,9.301727353223377,10.347928396350959,0.0,False,True,False,False,True,False,False
2026-01-17 05:50:12,user_125,2591.41,d4bba921,27.68668,-19.882172,14.172.91.213,0,5,5,2.0,434.5508695652174,5.9634215036614515,4.170636896233536,0.0,True,False,False,False,True,False,False
2026-01-01 13:19:54,user_126,301.21,4a3788c8,6.549099,-156.86181,141.68.77.42,0,13,3,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-02 01:20:54,user_126,442.47,4a3788c8,6.519763,-156.908481,72.67.119.9,0,1,4,2.0,301.21,1.4689751336277017,6.1011213728308995,0.0,True,False,False,False,False,False,False
2026-01-03 00:19:54,user_126,2425.68,e70ad5e0,6.524197,-156.873685,155.110.186.91,0,0,5,2.0,371.84000000000003,6.523450946643717,3.8755881741678886,0.0,True,False,False,False,True,False,False
2026-01-03 16:34:54,user_126,219.29,e70ad5e0,6.552177,-156.838242,47.104.114.199,0,16,5,2.0,1056.4533333333331,0.20757187570992253,5.001052240502172,0.0,False,True,False,False,False,False,True
2026-01-04 11:12:54,user_126,1041.19,4a3788c8,40.7128,-74.006,64.24.214.237,1,11,6,2.0,847.1625,1.2290322104672953,8929.600266923588,0.0,False,True,False,False,False,True,False
2026-01-04 19:19:54,user_126,106.89,4a3788c8,6.517302,-156.842084,70.31.188.166,0,19,6,2.0,885.9680000000001,0.1206476983367345,8932.43106910811,0.0,False,True,True,False,False,False,False
2026-01-04 22:54:54,user_126,6.59,e70ad5e0,6.533571,-156.886066,1.84.159.128,0,22,6,3.0,756.1216666666668,0.008715528585567137,5.184729369933932,0.0,False,False,True,False,False,False,False
2026-01-05 04:53:54,user_126,111.45,e70ad5e0,6.54298,-156.855493,113.119.168.242,0,4,0,4.0,649.0457142857142,0.17171363672380552,3.5357862035301157,0.0,True,False,False,False,False,False,False
2026-01-05 14:32:54,user_126,232.89,4a3788c8,6.513347,-156.838396,182.186.73.233,0,14,0,4.0,581.84625,0.40026037806379255,3.7979925602720312,0.0,True,False,False,False,False,False,False
2026-01-05 16:29:54,user_126,145.08,e70ad5e0,6.483568,-156.919204,188.88.186.203,0,16,0,5.0,543.0733333333333,0.2671462417598606,9.52200028574064,0.0,False,True,False,True,False,False,False
2026-01-06 12:57:54,user_126,234.32,e70ad5e0,6.487243,-156.907755,190.181.245.15,0,12,1,3.0,503.274,0.4655913081144665,1.3292931327375073,0.0,False,True,False,False,True,False,False
2026-01-06 20:15:54,user_126,96.99,4a3788c8,6.554836,-156.832025,96.40.219.22,0,20,1,2.0,478.8236363636364,0.2025589228146252,11.246572335669542,0.0,False,False,False,False,False,False,False
2026-01-07 07:33:54,user_126,2672.86,e70ad5e0,6.496446,-156.842883,25.93.176.88,0,7,2,3.0,447.00416666666666,5.97949683541354,6.602549809722661,0.0,False,True,False,False,True,False,False
2026-01-08 05:39:54,user_126,295.39,e70ad5e0,6.500982,-156.901696,217.63.249.228,0,5,3,2.0,618.2238461538461,0.47780428050083923,6.517232400023689,0.0,False,False,False,False,False,False,False
2026-01-08 21:47:54,user_126,57.13,e70ad5e0,6.523988,-156.917995,180.195.236.232,0,21,3,2.0,595.1642857142858,0.09599030279754689,3.128346312140336,0.0,True,False,False,True,False,False,False
2026-01-09 09:16:54,user_126,141.6,4a3788c8,6.480198,-156.864898,36.227.157.101,0,9,4,2.0,559.2953333333334,0.25317572230771335,7.623710250242614,0.0,False,True,False,False,False,False,False
2026-01-12 04:34:01,user_127,304.15,787302be,50.900274,46.300908,76.50.246.47,0,4,0,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False
2026-01-13 02:29:01,user_127,75.95,2508ae13,50.855172,46.336631,189.197.158.111,0,2,1,2.0,304.15,0.24971231300345229,5.606540698873368,0.0,True,False,True,False,False,False,False
2026-01-13 07:24:01,user_127,59.56,2508ae13,50.868754,46.290195,84.227.133.45,0,7,1,2.0,190.04999999999998,0.3133912128387267,3.5920359562376247,0.0,False,True,False,True,False,False,False
2026-01-13 08:08:01,user_127,2395.56,787302be,50.90976,46.328643,46.200.16.88,0,8,1,3.0,146.5533333333333,16.345994632215806,5.297524638660215,0.0,False,True,False,False,True,False,False
2026-01-14 05:20:01,user_127,133.98,724f6536,50.855589,46.329563,50.156.184.189,0,5,2,3.0,708.805,0.18902236863453276,6.023886140672547,0.0,False,False,True,False,False,False,False
2026-01-14 08:39:01,user_127,54.68,724f6536,50.895681,46.302296,211.96.243.233,0,8,2,2.0,593.8399999999999,0.0920786743904082,4.851212076923614,0.0,False,True,True,False,False,False,False
2026-01-14 15:36:01,user_127,120.23,724f6536,50.930215,46.311617,97.77.157.236,0,15,2,3.0,503.97999999999996,0.2385610540100798,3.8952124612607095,0.0,False,True,True,False,False,False,False
2026-01-14 17:48:01,user_127,267.98,2508ae13,50.893822,46.355096,104.28.122.141,0,17,2,4.0,449.1585714285714,0.5966267083530793,5.066368135109084,0.0,False,False,False,False,False,False,False
2026-01-15 16:14:01,user_127,134.65,724f6536,50.905141,46.37218,78.25.223.33,0,16,3,2.0,426.51124999999996,0.31570093403163463,1.7376727244620116,0.0,True,False,True,False,False,False,False
2026-01-16 04:17:01,user_127,1144.65,724f6536,50.862191,46.362797,88.11.74.170,0,4,4,2.0,394.0822222222222,2.9045968974325724,4.820970679621217,0.0,False,True,False,False,True,False,False
2026-01-16 04:42:01,user_127,154.6,787302be,50.894829,46.354411,89.111.84.23,0,4,4,3.0,469.13899999999995,0.3295398591888545,3.676563635358016,0.0,True,False,False,True,False,False,False
2026-01-16 10:31:01,user_127,78.84,724f6536,50.840086,46.284889,120.170.82.66,0,10,4,4.0,440.5445454545454,0.1789603362780361,7.801051699673097,0.0,False,False,True,False,False,False,False
2026-01-16 18:11:01,user_127,622.57,787302be,50.853147,46.300954,197.44.120.20,0,18,4,4.0,410.4025,1.51697418997204,1.838851631587883,0.0,False,True,False,False,True,False,False
2026-01-17 02:16:01,user_127,2108.08,724f6536,50.908868,46.301582,165.1.193.206,0,2,5,5.0,426.7230769230769,4.940159353931572,6.196049152437495,0.0,False,False,False,False,True,False,False
2026-01-17 23:56:01,user_127,161.79,724f6536,50.916643,46.288557,114.99.122.135,0,23,5,2.0,546.8199999999999,0.2958743279324092,1.257498733217016,0.0,True,False,False,True,False,False,False
2026-01-18 19:03:01,user_127,355.62,724f6536,50.835479,46.320646,150.125.199.114,0,19,6,2.0,521.1513333333334,0.6823737698710675,9.301628384680162,0.0,False,True,False,False,False,False,False
2026-01-18 21:12:01,user_127,11.43,787302be,50.865506,46.321473,155.153.57.109,0,21,6,3.0,510.80562499999996,0.022376417644187064,3.3393547889850814,0.0,False,True,True,False,False,False,False
2026-01-19 09:42:01,user_127,104.47,2508ae13,50.868771,46.29049,157.9.159.127,0,9,0,3.0,481.4305882352941,0.2169990909446356,2.204408918866887,0.0,True,False,True,False,False,False,False
2026-01-19 12:26:01,user_127,162.44,2508ae13,50.844123,46.334358,208.160.252.239,0,12,0,4.0,460.4883333333333,0.3527559511098725,4.122304151062137,0.0,False,False,False,False,False,False,False
2026-01-20 00:17:01,user_127,141.97,787302be,50.890489,46.290144,112.244.15.224,0,0,1,3.0,444.8015789473684,0.31917602526496147,6.017335051404446,0.0,True,False,False,False,False,False,False
2026-01-20 01:03:01,user_127,4344.91,2508ae13,50.904579,46.298264,118.226.26.15,1,1,1,4.0,429.65999999999997,10.11243774147,1.667020807454655,0.0,False,True,False,False,True,False,False
2026-01-20 21:38:01,user_127,13.03,2508ae13,50.917626,46.312742,123.196.136.20,0,21,1,3.0,616.1004761904762,0.021149147750328293,1.770613727451212,0.0,False,True,False,True,False,False,False
2026-01-16 05:44:37,user_128,100.95,3cb52028,75.063457,49.111679,47.139.24.218,0,5,4,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,True
2026-01-17 00:03:37,user_128,387.38,3cb52028,75.096488,49.043951,210.8.251.129,0,0,5,2.0,100.95,3.8373452204061413,4.15328940857181,0.0,True,False,False,False,False,False,True
2026-01-17 13:29:37,user_128,16.25,3cb52028,75.117937,49.098714,91.69.200.95,0,13,5,2.0,244.165,0.06655335531300555,2.852657460194395,0.0,False,False,True,False,False,False,False
2026-01-18 10:54:37,user_128,2618.75,3cb52028,75.044944,49.058558,28.245.26.66,0,10,6,2.0,168.19333333333333,15.569879900114948,8.197450734909966,0.0,False,True,False,False,True,False,False
2026-01-19 08:55:37,user_128,57.38,3cb52028,75.082974,49.112742,103.242.216.35,0,8,0,2.0,780.8325,0.07348567074244476,4.504854212135781,0.0,True,False,False,False,False,False,True
2026-01-19 09:59:37,user_128,2330.14,3cb52028,75.068363,49.037915,203.128.63.158,0,9,0,3.0,636.142,3.6629243156402183,2.689123792075928,0.0,False,False,False,False,True,False,False
2026-01-20 05:44:37,user_128,419.73,3cb52028,75.104045,49.111512,137.75.224.161,0,5,1,3.0,918.475,0.456985764446501,4.492025170852097,0.0,True,False,False,False,False,False,False
2026-01-20 23:18:37,user_128,119.01,3cb52028,75.062281,49.063196,33.158.133.198,0,23,1,2.0,847.2257142857143,0.14047024068472225,4.845495508426153,0.0,True,False,False,True,False,False,False
2026-01-21 06:09:37,user_128,99.35,3cb52028,75.094117,49.031341,174.177.216.9,0,6,2,2.0,756.19875,0.13138080431897037,3.6556162787333104,0.0,False,True,False,True,False,False,False
2026-01-21 22:43:37,user_128,190.04,3cb52028,75.054461,49.068469,158.95.131.129,0,22,2,3.0,683.2155555555555,0.27815525928046136,4.535945859068282,0.0,True,False,False,True,False,False,False
2026-01-22 21:06:37,user_128,120.29,3cb52028,75.041175,49.017411,157.76.61.146,0,21,3,2.0,633.8979999999999,0.1897623907947336,2.080450736259896,0.0,False,False,False,True,False,False,False
2026-01-23 01:44:37,user_128,168.32,3cb52028,75.103294,49.077354,86.134.244.188,0,1,4,2.0,587.2063636363636,0.28664539491304747,7.117522348675923,0.0,True,False,False,True,False,False,False
2026-01-24 01:37:37,user_128,114.3,3cb52028,75.056293,49.020292,216.207.137.243,0,1,5,2.0,552.2991666666667,0.2069530553338393,5.4756553661198115,0.0,False,False,False,True,False,False,False
2026-01-24 17:29:37,user_128,95.1,3cb52028,75.046887,49.057504,147.148.115.166,0,17,5,2.0,518.6069230769231,0.18337587827745633,1.4943617614925186,0.0,False,True,False,True,False,False,False
2026-01-25 05:52:37,user_128,214.26,3cb52028,75.05373,49.072246,46.4.183.181,0,5,6,2.0,488.3564285714286,0.4387369295552575,0.8705185206680003,0.0,True,False,False,False,False,False,False
2026-01-25 10:57:37,user_128,1122.94,3cb52028,75.108068,49.081141,146.152.54.65,0,10,6,3.0,470.0833333333333,2.3888104945931574,6.047473464718958,0.0,True,False,False,False,True,False,False
2026-01-26 01:13:37,user_128,401.95,3cb52028,75.065162,49.023114,63.149.182.158,0,1,0,3.0,510.88687500000003,0.7867690866006295,5.051654273937966,0.0,False,False,False,False,True,False,False
2026-01-26 12:24:37,user_128,155.12,3cb52028,75.085816,49.043637,223.220.205.48,0,12,0,2.0,504.4788235294117,0.30748565205325473,2.370631724723724,0.0,False,False,False,False,False,False,True
2026-01-26 19:06:37,user_128,1783.84,3cb52028,75.079869,49.091641,62.202.197.203,0,19,0,3.0,485.07,3.6774898468262314,1.524909820573024,0.0,False,False,False,False,True,False,False
