tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
ffa77bae-bae,2026-02-08 15:18:49.421577,user_466,283.72,entertainment,70cf4580,Password,-4.018404,-37.133986,69.97.75.30,0
7b33d331-fb5,2026-01-23 01:20:35.252775,user_299,118.34,grocery,343e11c6,PIN,80.539301,-48.301481,177.82.60.72,0
f4735267-45b,2026-02-02 03:31:36.917729,user_78,56.06,utilities,71f5f423,Password,-34.139734,177.101922,113.79.226.23,0
f93ae727-59e,2026-02-08 08:35:05.040585,user_56,123.44,grocery,1b7216ef,PIN,2.219374,-50.217886,103.197.133.111,0
d7f93812-b18,2026-01-07 09:28:48.957583,user_331,118.37,food,66d31026,Password,-53.711569,55.693684,167.235.89.51,0
095bb4d0-022,2026-01-17 20:15:43.321379,user_461,124.97,entertainment,5a34ffdb,Password,2.879644,88.38009,171.14.16.235,0
709655b2-d13,2026-01-18 13:26:32.852385,user_203,338.01,utilities,c6f6f7d7,Biometric,-56.481412,34.035757,184.253.139.161,0
fb8b7498-a55,2026-02-09 04:05:07.654224,user_109,259.09,entertainment,a5c415c1,Biometric,-15.740782,-145.045335,102.9.44.161,0
07177c5c-f12,2026-02-06 20:33:18.363921,user_260,216.66,entertainment,4e6f14e5,PIN,47.561542,121.472912,137.100.158.251,0
7591c5e3-0ba,2026-01-02 10:15:33.151786,user_46,162.6,utilities,3ca0ea9f,Biometric,-37.736114,36.404856,180.53.101.120,0
2d090c95-d98,2026-02-04 14:20:31.108526,user_273,832.58,tech,16a26a00,Biometric,-53.305389,-129.887544,213.49.121.48,0
3b37f8fd-62b,2026-01-27 12:29:51.741971,user_356,494.86,entertainment,43995b97,Password,56.753604,30.620638,19.54.43.46,0
85db377b-9b8,2026-02-08 16:53:30.904522,user_14,439.69,entertainment,2a7ed4b0,Biometric,-56.586582,30.66127,61.120.189.139,0
ed2f9ce3-f77,2026-01-25 00:27:17.648561,user_150,290.14,utilities,161e1f52,Password,39.642534,-153.663621,177.184.63.87,0
a1c44a91-39a,2026-01-23 19:56:52.101306,user_354,2940.79,tech,31bb4bcf,PIN,-81.720739,81.022799,14.231.243.253,0
d1a286dc-a67,2026-02-01 04:10:11.511347,user_105,374.99,entertainment,cc72a5e0,Biometric,-67.761124,-64.491601,14.49.147.94,0
76762dd6-3d7,2026-01-31 17:55:01.006950,user_496,2019.0,tech,0aa5a84a,Biometric,-42.473744,-121.112471,150.172.34.224,0
f3926e8a-3b7,2026-01-15 16:37:52.604646,user_50,166.74,grocery,db07c225,PIN,-51.594607,138.825774,15.69.249.95,0
1dea1e0e-7bd,2026-01-22 19:42:15.544419,user_153,347.17,entertainment,58a41101,Password,31.138262,86.997714,48.20.154.11,0
2354afc8-f7d,2026-01-13 00:25:33.052031,user_34,346.48,utilities,ffa9444f,Password,74.710984,-37.972515,41.48.50.148,0
628f012d-713,2026-01-11 20:35:23.995794,user_480,5010.79,tech,a77c462f,Password,-18.759495,-165.343422,219.40.120.154,1
77d46770-3a2,2026-01-22 11:50:35.976093,user_269,38.35,grocery,8d23bf2d,Biometric,-46.306613,90.581426,61.78.204.113,0
45ec9c78-4f1,2026-01-26 07:34:41.227302,user_76,49.63,entertainment,7b5ae19c,PIN,-20.976573,-84.191538,181.189.192.151,0
38587e50-30c,2026-01-14 12:37:11.934868,user_303,365.07,entertainment,ee4b72b7,PIN,-43.440652,57.423718,2.19.123.186,0
80ed2809-7cd,2026-02-06 07:21:03.704363,user_350,65.02,grocery,f8bd356c,PIN,-5.263611,-41.393573,33.17.23.113,0
497ee489-4e7,2026-02-08 05:50:29.380089,user_471,200.51,utilities,e7f03a6b,PIN,47.32616,64.652533,75.2.242.49,0
1840a8a2-d55,2026-01-16 23:07:12.298448,user_140,186.84,utilities,90ff1b27,Biometric,-24.841633,169.585702,4.163.178.86,0
9b7b7336-a83,2026-01-21 21:24:13.727539,user_247,2041.01,tech,ff9cddb6,Biometric,-30.079049,126.47845,136.136.151.22,0
5a305836-6f4,2026-01-18 13:32:29.209080,user_10,110.41,tech,9225926c,PIN,52.972045,9.626448,186.221.146.83,0
8aa1f394-4f6,2026-02-10 18:23:53.949107,user_425,132.77,grocery,98b97ff7,Biometric,-15.553296,-153.121055,150.129.7.74,0
4050b5ee-912,2026-01-22 10:21:57.649260,user_491,423.37,entertainment,a4b2e426,PIN,58.68216,10.781286,79.103.109.202,0
1969ce2d-fc4,2026-01-23 18:07:54.854559,user_42,21.06,grocery,cc4ee0d7,PIN,15.266798,-96.409636,218.9.54.205,0
c5fe855b-bde,2026-02-02 20:07:11.127023,user_390,496.31,entertainment,1d909900,Password,-77.924965,-34.521597,139.141.251.127,0
10b7c087-e7c,2026-01-23 05:57:27.180903,user_392,72.09,food,f1cc320e,Password,11.285214,108.726814,163.118.115.96,0
d553488f-fbb,2026-02-05 09:27:29.731138,user_45,164.66,grocery,f7135010,Biometric,58.067606,-10.174949,143.203.108.112,0
72b0cfbd-5c1,2026-01-02 06:17:47.635695,user_326,179.9,grocery,94e9c901,Password,13.886781,-77.538139,73.116.209.63,0
b4e0f00d-5d6,2026-01-22 15:14:19.431895,user_144,462.05,entertainment,63d37605,PIN,6.603552,81.051035,151.177.73.70,0
f80edef9-93f,2026-01-13 05:29:17.181081,user_64,363.42,utilities,a9b9a851,Biometric,40.156174,-159.942058,165.166.86.110,0
1adebb6d-9e0,2026-01-06 02:31:06.581396,user_175,352.7,tech,27ffae2e,Biometric,72.78914,-78.828133,88.193.19.23,0
dbfc5a84-2cd,2026-01-07 22:37:28.644111,user_259,101.38,food,d8ac990d,Biometric,-21.241947,137.967693,123.121.32.4,0
6fc37853-d28,2026-01-27 12:08:38.491255,user_166,127.6,utilities,2736ddb5,PIN,20.590559,-143.63148,62.11.136.109,0
429c1f03-13c,2026-01-09 11:54:53.309273,user_300,279.2,utilities,ae85591e,Password,-72.292435,149.715923,31.199.85.241,0
5d5fe2d5-0b4,2026-01-13 05:13:43.768168,user_495,2070.07,tech,a5e0409e,Biometric,79.291179,108.300972,98.231.167.140,0
027bb174-73c,2026-01-10 08:16:48.683058,user_89,5.99,grocery,45453ede,Password,-7.416464,100.134318,200.232.142.171,0
36f4b786-564,2026-01-24 15:22:09.272916,user_0,69.39,entertainment,ea24b03e,Biometric,-79.942544,-128.543715,29.129.12.53,0
fe1ca99a-fd3,2026-01-07 12:02:27.025880,user_170,88.14,utilities,2dcb640b,Biometric,-78.108763,-85.223483,178.156.129.97,0
7a5fd6d3-448,2026-01-26 08:09:56.074340,user_157,1264.9,tech,0bce77cf,Biometric,51.829599,124.877858,178.39.192.17,0
7effbcd9-a8c,2026-01-24 22:33:49.201135,user_126,49.64,entertainment,5139e533,Password,61.164609,21.850362,60.98.62.193,0
33aaf1f1-a35,2026-02-06 08:36:41.176993,user_442,423.8,tech,a3f1f6bf,PIN,0.277902,92.023452,10.202.249.7,0
3e835c6c-b49,2026-01-20 14:36:38.087539,user_21,148.13,food,d48eefbe,Biometric,-49.526465,-3.201929,177.183.252.222,0
0fa092a7-bcb,2026-01-27 01:39:52.489388,user_475,2799.31,tech,9b88ef4e,PIN,-43.149939,-165.716533,79.246.2.209,0
020d5a08-16b,2026-01-08 21:12:28.644111,user_259,6210.92,tech,d8ac990d,Password,-21.256979,137.996541,119.159.16.197,1
059d5733-80a,2026-01-18 09:08:29.516641,user_116,64.61,food,90f9526c,Biometric,-20.67774,-50.676968,117.208.52.246,0
ccd5a03b-517,2026-01-14 01:36:19.824505,user_40,2946.13,tech,73f889cc,Password,-46.374828,-169.174196,66.120.147.220,0
452576fd-6d4,2026-01-17 07:16:38.141222,user_31,1298.29,tech,a3de2adc,PIN,-32.935891,-121.387386,147.19.77.222,0
3168d3b6-4fa,2026-01-17 23:51:17.419168,user_482,20.84,food,890dc0f4,PIN,50.058355,47.314682,110.25.120.25,0
a854fcfe-311,2026-01-18 13:32:17.804227,user_215,87.1,entertainment,e1ee8026,PIN,-77.067253,92.72196,218.84.212.235,0
ab9e9aff-08d,2026-01-15 08:16:57.100708,user_197,74.31,food,434cefd6,PIN,81.651538,35.892028,133.193.28.147,0
7e7226c0-368,2026-01-30 12:03:38.995198,user_453,73.13,entertainment,4eac7538,Password,-60.207809,-165.551825,11.60.231.252,0
4045e13c-f7b,2026-01-21 17:26:21.737238,user_156,1461.52,tech,0f46e584,PIN,58.760509,-5.737494,222.162.135.177,0
47d0f1c0-909,2026-01-14 13:15:14.336454,user_155,1445.81,tech,d8deac20,Biometric,-6.899287,-156.1975,22.45.165.167,0
0699807b-4bb,2026-01-29 05:04:03.796150,user_15,142.14,grocery,dad70357,PIN,35.271782,-106.501525,95.193.231.2,0
8ddece0e-5b0,2026-01-15 15:47:29.136106,user_267,38.73,food,1cdf4a65,Password,-42.967629,107.641926,149.235.53.178,0
89ec1e1a-f0a,2026-02-07 15:31:07.853878,user_223,342.16,utilities,3ab95de2,Biometric,12.527369,-18.915171,220.16.132.211,0
2d2b217e-dbc,2026-02-08 19:57:05.040585,user_56,13.08,grocery,314ab0ad,Password,2.241729,-50.183818,11.223.126.138,0
e74a8513-940,2026-01-15 13:38:55.704750,user_280,85.74,entertainment,7649e07c,Biometric,17.01769,-61.626286,156.54.152.22,0
76526d67-967,2026-02-01 10:23:32.655848,user_427,141.57,entertainment,9cc4db65,Password,65.90273,-148.399972,133.193.41.147,0
76ee9e3a-19f,2026-01-25 13:55:09.272916,user_0,614.22,tech,ea24b03e,Biometric,-79.940534,-128.549401,111.5.125.13,0
735098e2-cee,2026-01-07 00:42:06.581396,user_175,285.37,utilities,27ffae2e,Biometric,72.807268,-78.881367,33.122.194.35,0
aacfcd2c-cf7,2026-01-06 13:14:03.125570,user_434,2565.95,tech,11af89cb,Password,-31.250008,47.883087,92.99.84.15,0
74692540-e3f,2026-01-18 20:10:29.209080,user_10,85.09,food,9225926c,Password,53.014715,9.714089,176.193.158.36,0
961ccadf-901,2026-01-14 03:00:25.871003,user_241,99.93,utilities,82af6392,PIN,34.787771,162.130242,172.39.255.109,0
a8adb78d-1dd,2026-01-16 16:58:44.971807,user_24,132.63,utilities,e5e8017e,PIN,21.305432,-33.989028,165.54.234.38,0
55011482-569,2026-01-22 05:05:49.237297,user_353,2377.46,tech,f898a83b,PIN,56.667579,48.135909,31.218.155.96,0
6f6221a3-983,2026-01-11 03:02:02.471869,user_333,507.19,tech,361975d3,Password,-2.655243,-96.696111,130.147.15.79,0
24dbe67d-353,2026-01-15 09:56:34.732285,user_224,26.02,grocery,6ccebf4e,Biometric,-12.522722,-61.672526,177.19.176.130,0
e80cb848-ad5,2026-01-10 14:24:18.662268,user_417,118.21,food,c19e2500,PIN,61.393984,118.35225,23.193.202.86,0
a11308d6-fb5,2026-01-20 16:27:42.151905,user_80,16.8,food,805b01cb,Biometric,-37.92328,87.552062,200.183.251.87,0
b3b5f867-4df,2026-02-11 09:24:24.647497,user_413,388.54,entertainment,5cf3a91c,Biometric,88.250434,53.732155,9.138.11.38,0
08ee1af2-e52,2026-01-25 22:00:14.268305,user_160,158.87,grocery,d7362230,PIN,6.173381,-67.441421,193.99.204.5,0
d14fd683-996,2026-02-05 12:13:28.817246,user_178,93.5,utilities,38b3641e,Biometric,47.533937,90.604641,72.50.93.248,0
866229ce-474,2026-01-11 18:13:09.378708,user_186,166.87,grocery,522d80bd,Biometric,9.550804,38.702516,102.19.254.119,0
be2ff401-458,2026-02-07 17:26:36.127906,user_435,126.17,food,5c16c3fb,PIN,50.464071,-158.005176,76.25.222.143,0
99da6d3c-51c,2026-01-27 01:03:18.501929,user_274,476.61,entertainment,ca9089f4,PIN,-23.543749,-42.861138,87.252.125.49,0
cd2d2f53-b1f,2026-02-02 21:56:04.145661,user_327,359.11,entertainment,9402f9ef,Password,41.228047,176.182689,173.210.174.25,0
35c4b8cf-8f2,2026-01-19 02:34:29.209080,user_10,123.66,utilities,9225926c,Biometric,52.967852,9.631855,114.209.67.38,0
07ae59a0-7fc,2026-01-12 18:11:33.203717,user_47,174.19,entertainment,25c35030,PIN,-64.231869,-69.982871,9.19.149.248,0
9d70d539-79b,2026-01-14 05:40:39.614441,user_168,120.89,grocery,8c30dbd2,PIN,58.081289,122.28117,184.149.253.141,0
38cb7dc1-2ea,2026-02-04 15:05:13.193281,user_272,255.07,entertainment,bced760c,Password,72.156831,95.06523,55.122.146.68,0
f7a7c1b1-18e,2026-01-31 05:35:38.995198,user_453,17.23,food,4eac7538,Password,-60.216986,-165.585126,8.155.174.156,0
91ed0fe0-7a5,2026-02-12 13:27:46.111385,user_464,76.97,grocery,ac7dd37d,Biometric,41.467063,151.033637,65.211.211.79,0
35fa7b96-d16,2026-02-08 14:54:56.058281,user_35,176.36,grocery,14b71973,PIN,-36.583371,-120.229244,19.44.40.107,0
1be3ce04-923,2026-01-14 00:02:34.567029,user_81,279.1,utilities,cd9eb803,Biometric,37.01213,-53.58031,138.208.16.234,0
40996606-8b5,2026-02-07 12:19:45.614311,user_399,474.06,entertainment,af28d2d7,Password,16.949103,40.399844,221.242.101.72,0
4769aa46-507,2026-01-05 18:46:30.238237,user_18,381.58,entertainment,8c0a7002,Biometric,64.122137,134.64995,50.228.155.72,0
29cd0534-03e,2026-01-18 00:01:49.724686,user_117,404.31,tech,bebee358,Biometric,84.213415,-29.10679,98.41.208.120,0
ca8573b7-10e,2026-01-14 01:44:15.467762,user_131,631.1,tech,571f219c,Password,-47.640133,19.776458,114.113.79.21,0
a3b1db8c-50d,2026-01-21 14:19:19.501789,user_253,56.37,grocery,94ffc617,Biometric,14.518349,145.643569,213.9.0.62,0
ff10f77c-e4d,2026-02-03 07:57:30.731545,user_283,148.18,utilities,39eebe51,PIN,-80.65856,-141.86158,40.220.43.235,0
7ae4cd15-7a8,2026-01-20 18:07:55.540183,user_473,72.32,grocery,63e3090d,Password,27.237111,-114.766936,219.64.49.201,0
b98a399a-dbe,2026-01-30 16:43:28.125214,user_41,78.17,utilities,3be2a3c5,Biometric,52.292494,-22.912721,61.243.68.126,0
b8bee0b4-f57,2026-01-09 13:24:25.314676,user_251,383.54,entertainment,6b45b063,Biometric,5.886024,56.514491,140.29.167.134,0
8d5e9702-60a,2026-01-28 23:31:00.668018,user_312,1355.12,tech,b06b6bfb,PIN,64.42804,-72.905871,198.217.99.96,0
563c27eb-4ac,2026-01-18 04:26:57.383276,user_39,248.65,entertainment,aef78c91,PIN,86.80012,-135.480149,24.181.102.179,0
ed9f598a-b84,2026-01-05 14:40:00.109308,user_110,1439.08,tech,addac341,Password,49.917516,35.657025,52.87.22.27,0
ab9956c9-e7c,2026-01-26 18:22:28.982880,user_382,239.08,entertainment,2cc5641b,PIN,21.993997,20.396943,147.83.61.232,0
d3739542-323,2026-01-11 04:02:49.889167,user_246,358.68,utilities,cf8b0176,PIN,-37.639193,-170.775489,122.36.6.34,0
1c35a198-693,2026-01-07 12:11:16.099131,user_493,249.23,utilities,a3ae669f,Biometric,-88.783157,-114.748611,155.179.66.152,0
2c598b02-6f9,2026-01-27 22:17:31.289399,user_185,380.38,entertainment,b4c1a55e,Password,-49.147415,73.493032,41.144.16.38,0
c9d00565-d02,2026-01-06 04:08:00.094044,user_183,10.04,food,dc9e4b7e,PIN,74.527023,115.595531,29.137.60.47,0
185aa15f-4b1,2026-02-07 01:59:25.166080,user_163,2208.57,tech,cf91b652,Password,61.449713,106.781971,92.13.135.59,0
861852ee-656,2026-01-06 14:32:42.575205,user_87,70.33,food,857ec154,PIN,-48.066983,-15.132863,220.107.221.217,0
f7b89740-d89,2026-01-17 01:41:14.521233,user_216,151.64,entertainment,4194e015,Password,-4.277003,20.252487,175.2.98.42,0
ccf67aec-1bb,2026-01-11 09:37:47.992020,user_148,843.39,tech,647c1209,PIN,-85.219894,-0.971989,203.226.43.25,0
c0ef8daf-a4d,2026-01-05 07:59:02.595382,user_375,83.69,grocery,47796f33,Password,65.871911,116.832722,202.143.64.248,0
abbfa157-dff,2026-01-03 21:49:38.669509,user_235,104.59,food,bc4c1c9b,Biometric,-2.484956,-124.154088,215.251.39.78,0
6de2e79c-81d,2026-01-15 17:05:59.598927,user_83,123.9,food,d38b8836,Password,-64.053276,45.421104,63.12.217.23,0
bf18764e-c49,2026-01-22 22:17:19.431895,user_144,1045.12,tech,63d37605,Biometric,6.607831,81.06869,150.204.68.61,0
87a046ed-410,2026-01-13 17:20:33.052031,user_34,2222.34,tech,ffa9444f,Biometric,74.716922,-38.044918,197.62.37.106,0
da407790-0d9,2026-02-06 19:20:49.279748,user_422,58.03,entertainment,e429bba1,Password,-87.301351,104.924088,99.7.134.187,0
dfdada48-a97,2026-02-09 13:17:56.058281,user_35,230.15,utilities,14b71973,Biometric,-36.630138,-120.207697,135.200.129.68,0
9a486ba5-43b,2026-01-15 03:37:14.336454,user_155,194.07,entertainment,4fac10b6,PIN,-6.890704,-156.175305,49.10.37.225,0
9a9919e3-165,2026-02-05 04:18:16.150406,user_367,73.33,grocery,d5c2a3b3,Password,19.646312,115.705117,221.65.138.201,0
041935c9-acc,2026-02-05 10:44:29.731138,user_45,119.74,food,f7135010,Password,57.984034,-10.225877,202.45.62.245,0
9597064b-e38,2026-01-18 16:31:31.617318,user_289,396.27,utilities,dee11ea5,PIN,16.818024,-173.391399,139.202.98.167,0
9e51ddf1-785,2026-02-07 19:15:25.166080,user_163,49.43,food,cf91b652,PIN,61.473004,106.805554,31.180.113.62,0
fddaddca-9f1,2026-01-31 13:48:34.259266,user_339,2756.84,tech,0af59fa8,Password,-88.249552,107.740128,58.250.114.55,0
4482f80d-33b,2026-01-15 20:07:23.676840,user_113,70.17,food,2bea5703,Password,13.898215,77.787383,149.35.84.212,0
67ffc5ea-2ee,2026-02-09 20:01:56.058281,user_35,58.01,grocery,14b71973,Biometric,-36.625966,-120.210523,186.192.102.24,0
a9ab8863-e45,2026-01-12 14:44:39.002152,user_206,83.51,food,6c95ef50,Biometric,-49.025556,148.039409,220.160.29.181,0
09d471cb-b49,2026-02-05 21:57:24.529637,user_359,127.45,utilities,1b46f1b3,PIN,35.13708,131.234841,30.164.7.210,0
9e633c62-032,2026-01-13 13:33:07.602883,user_430,74.93,entertainment,49bfe2c7,PIN,20.490255,-38.367957,152.132.55.246,0
908d2e5c-c48,2026-02-09 15:53:35.592320,user_61,313.46,utilities,1b83638d,Biometric,58.952871,-55.217312,58.37.167.162,0
58b24e6e-605,2026-01-26 21:49:03.881718,user_212,30.0,food,379ca102,Biometric,75.299941,-25.243457,199.101.68.132,0
b3469409-1f5,2026-02-08 15:44:34.264642,user_73,110.52,grocery,ad4efb6c,PIN,-82.250342,-133.281613,211.7.199.193,0
29527f22-77b,2026-01-31 11:20:37.807158,user_159,59.67,grocery,dd515d43,PIN,-7.387992,-116.509759,148.74.30.53,0
7b51a258-175,2026-01-26 12:37:27.366302,user_445,2766.43,tech,b0fdf291,Biometric,86.132014,-135.731887,150.245.45.237,0
873269a5-cea,2026-01-05 22:24:56.225007,user_344,163.35,entertainment,8e9f909b,PIN,22.720382,-85.737897,141.56.73.234,0
4f515434-b63,2026-01-04 05:47:48.133636,user_479,2243.15,tech,c694bed4,Password,-18.964059,112.197486,30.180.174.119,0
e949c1d4-6b8,2026-01-31 02:55:22.604948,user_49,431.17,entertainment,f346e866,Biometric,-56.869083,-94.941765,104.136.231.178,0
7fdf15f7-db2,2026-02-03 14:47:48.962141,user_130,72.78,grocery,a3a17b0d,Password,64.138771,90.469775,67.180.100.179,0
4e2ae576-003,2026-01-29 05:36:14.525751,user_372,126.09,food,659566d5,Password,-48.614618,-146.266646,3.203.67.20,0
d0b38803-b8e,2026-01-24 17:53:52.101306,user_354,481.02,tech,1bb50f35,Biometric,-81.748078,81.052087,95.14.254.118,0
45886ffa-364,2026-01-26 20:56:41.170587,user_112,89.77,grocery,99c166b6,PIN,40.064305,-124.213205,64.248.35.97,0
5fa4a682-0ca,2026-02-10 07:56:48.686625,user_172,215.17,entertainment,3744bc58,Biometric,-83.696,77.130202,119.204.55.202,0
ee5f7119-613,2026-02-06 21:24:18.363921,user_260,399.08,utilities,4e6f14e5,PIN,47.543226,121.491311,119.22.93.166,0
5e1de104-634,2026-01-14 04:56:11.643742,user_189,31.62,food,968d9674,PIN,-20.869649,179.582754,195.172.226.150,0
cd12e896-2a5,2026-01-17 13:06:14.521233,user_216,195.57,grocery,4194e015,PIN,-4.297022,20.275593,35.120.133.66,0
0cf78dc5-610,2026-01-27 15:24:38.491255,user_166,9.33,grocery,2736ddb5,Password,20.66257,-143.620462,185.35.42.128,0
9160300b-f63,2026-02-03 06:16:05.287171,user_263,192.55,entertainment,9bcc800f,PIN,9.452063,97.066564,69.193.151.53,0
351c4e3e-5e3,2026-01-09 16:28:03.248862,user_484,653.04,tech,99ba3312,PIN,83.562589,-0.144099,52.164.100.215,0
f3b442c9-216,2026-01-25 06:36:52.101306,user_354,222.85,utilities,31bb4bcf,Password,-81.725702,81.081657,165.88.68.91,0
7c00358f-b13,2026-01-22 14:42:57.649260,user_491,504.48,tech,18329cde,PIN,58.652102,10.795671,72.188.183.147,0
080e2ff7-92b,2026-02-10 08:09:48.686625,user_172,2492.37,tech,3744bc58,Biometric,-83.720619,77.197031,104.155.169.171,0
4cfe8c0d-7bd,2026-02-08 03:09:57.996992,user_324,196.11,grocery,b5a32974,Biometric,39.3607,-111.522252,140.212.240.194,0
07d3c512-b1c,2026-02-02 03:41:46.995512,user_122,483.69,entertainment,7138cb52,Biometric,19.158851,47.069653,219.144.30.212,0
f18fbcbc-5e0,2026-01-23 06:35:35.252775,user_299,100.28,food,343e11c6,PIN,80.496315,-48.372772,125.40.212.93,0
2e8f85d9-c1a,2026-01-13 16:21:46.030013,user_53,109.4,food,330e5ede,Password,-35.01943,98.831473,67.173.49.127,0
967a7481-1f0,2026-01-24 03:50:40.188795,user_43,1674.35,tech,59b8a810,Biometric,-70.178228,73.601246,23.61.175.176,0
504b31d8-52c,2026-02-02 05:11:00.103081,user_468,423.37,entertainment,a1cbfa53,Biometric,25.626068,24.748457,69.178.90.217,0
2798909a-bc0,2026-01-05 18:42:18.893183,user_377,135.01,food,de867f7f,PIN,24.439433,10.969285,109.168.112.117,0
dbce6b4e-a57,2026-01-18 02:37:40.959580,user_239,12.19,grocery,e2defed4,Biometric,37.176823,99.3472,191.62.135.237,0
da004a2e-def,2026-02-09 15:42:29.446411,user_347,44.4,food,13fd96b9,Password,80.222135,-166.036903,140.85.14.63,0
b49223c3-2cc,2026-02-08 22:36:21.301882,user_12,184.56,grocery,0f0b9524,Biometric,14.98829,24.278209,128.58.36.176,0
be1cb301-958,2026-01-17 00:25:44.971807,user_24,1242.36,tech,e5e8017e,Biometric,21.361785,-34.029087,24.156.100.151,0
6f6b8dc7-b07,2026-02-09 09:19:05.040585,user_56,121.02,grocery,d506b753,PIN,2.310105,-50.238089,204.119.164.214,0
2ef43dc9-2ff,2026-02-05 19:12:14.804495,user_152,31.64,food,e3689c12,Biometric,-29.640027,142.929306,189.41.229.211,0
56f66d86-2bd,2026-01-15 21:09:01.930279,user_1,126.94,grocery,84fa47b3,Biometric,34.756479,50.001008,128.240.232.209,0
d593c890-9bb,2026-02-01 16:37:48.838125,user_444,2588.43,tech,846962b4,PIN,-21.168573,-96.169181,192.30.132.140,0
1bbfca0b-6b2,2026-02-01 11:13:01.006950,user_496,194.58,utilities,02291f92,PIN,-42.554962,-121.169831,213.123.193.131,0
7d1016b7-a86,2026-02-07 14:53:49.710218,user_287,1200.72,tech,d19be3b4,PIN,35.948299,14.445874,19.197.27.226,0
73f6c987-9de,2026-02-10 21:33:32.305691,user_86,122.75,food,0687ea12,Biometric,58.285341,-74.321003,74.72.227.118,0
36d53bf6-813,2026-01-10 15:55:09.111216,user_282,84.71,grocery,b536a37c,PIN,47.227562,125.642601,92.37.197.224,0
15f3020d-13f,2026-01-13 11:43:25.495121,user_174,1002.54,tech,e58facca,Password,-36.984996,48.608991,218.100.197.103,0
2bdcae8b-2cb,2026-01-19 01:46:59.864242,user_483,282.47,entertainment,1f21a166,PIN,-72.145698,122.687202,47.4.47.146,0
d345ad70-eba,2026-01-12 21:55:33.203717,user_47,213.63,entertainment,25c35030,Password,-64.307176,-70.048818,173.98.70.52,0
aa9f4017-3f9,2026-01-21 01:42:22.448920,user_293,109.77,utilities,ee93e499,PIN,38.603869,102.400434,138.224.106.41,0
1f3e1fb3-3cb,2026-02-04 00:40:56.138385,user_357,74.65,entertainment,0657baaa,Biometric,-47.691647,16.50258,54.39.232.37,0
3b61164d-e80,2026-01-11 05:26:50.271618,user_85,6363.12,tech,c0265ec0,Password,-87.307651,-85.120535,34.191.2.175,1
47340449-89e,2026-01-21 11:24:55.879868,user_226,66.54,food,6d028b9f,PIN,16.954397,167.699322,80.229.228.145,0
2a3ca844-4d4,2026-02-03 23:51:20.868005,user_423,68.2,entertainment,42bc4328,Biometric,-83.43964,-166.213944,77.108.156.112,0
