tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
19fa346a-ac9,2026-01-04 12:40:50,user_264,131.35,food,69215961,Password,-0.605829,137.719179,101.146.134.190,0
a0e79eed-4f5,2026-01-04 08:14:12,user_219,135.6,entertainment,b53db350,PIN,-7.881492,-109.847603,70.7.249.216,0
0213041d-767,2026-01-15 12:11:24,user_36,46.26,grocery,690e0ee0,Password,-66.994609,84.346706,182.193.138.67,0
8e54bb73-b25,2026-01-10 10:36:41,user_90,21.53,grocery,831b52ab,PIN,-0.977299,15.809534,220.48.248.160,0
605f54a0-adb,2026-01-20 17:14:11,user_244,49.81,food,f5b736be,PIN,-16.667099,82.764967,19.114.221.141,0
72f1f512-b7a,2026-01-06 23:48:42,user_174,312.22,entertainment,ebaa6382,Biometric,50.87825,13.793187,39.113.79.2,0
81558d57-497,2026-01-21 07:12:41,user_483,145.73,entertainment,b1e1a569,Password,-2.92454,78.200283,14.122.35.73,0
3042cc45-9b1,2026-01-19 01:27:50,user_426,144.42,food,31885ad8,PIN,9.283121,-109.356323,148.54.219.132,0
4f9e0559-0c1,2026-01-05 12:19:28,user_10,68.93,food,ee05a07e,PIN,41.990848,13.84649,114.77.219.216,0
48f8e581-a77,2026-01-19 08:55:39,user_63,75.83,food,779f01a5,PIN,62.592983,170.715005,19.252.169.153,0
febce6a5-195,2026-01-13 15:16:42,user_173,96.47,food,9ea39b76,Biometric,-9.783924,86.001614,25.69.40.91,0
e5826af0-c44,2026-01-15 06:09:37,user_272,61.34,grocery,4f787778,Password,89.671209,74.905699,119.153.41.189,0
cd09cfc1-c32,2026-01-11 23:22:07,user_12,1220.82,tech,41e8820d,Biometric,-57.515142,39.708933,123.16.111.3,0
f4263fd1-83d,2026-01-21 12:58:31,user_228,59.21,food,d44170ed,Biometric,28.413185,-72.558721,168.201.213.165,0
d0478211-d34,2026-01-19 12:20:21,user_385,177.11,grocery,bc9ee45b,PIN,-5.544348,127.845149,18.35.92.201,0
15bc82c6-54d,2026-01-04 05:43:42,user_237,135.95,food,f6e0d7fa,Biometric,-72.890121,168.297377,27.164.201.3,0
16f9b581-ff6,2026-01-23 10:12:34,user_361,345.24,utilities,ca81f6d9,Password,88.785939,-119.275839,214.212.67.56,0
add5f0a0-7da,2026-01-11 06:23:51,user_31,427.6,entertainment,ae9f23a3,Biometric,-45.423999,175.604187,41.216.137.189,0
1c6d6d23-8e1,2026-01-03 23:30:39,user_136,49.47,entertainment,12749d55,Biometric,80.386479,-116.127115,167.228.53.220,0
77e56f3d-a85,2026-01-09 04:06:37,user_80,94.82,food,e06e7821,Password,14.505871,4.940664,101.3.195.21,0
7d8bb370-f2e,2026-01-08 01:31:37,user_387,333.08,entertainment,b7a0e443,PIN,-15.054152,-48.996588,104.113.110.29,0
5fa9b77b-6ac,2026-01-18 06:00:03,user_287,85.39,utilities,c89c98da,Biometric,-42.558797,131.450902,22.37.207.118,0
7be9b816-339,2026-01-04 04:50:42,user_396,129.64,food,6f3f95dd,Password,37.508758,-4.94253,170.248.230.230,0
e19a4aaa-fb3,2026-01-23 07:10:37,user_436,148.49,grocery,f222cd09,PIN,86.154018,-0.653304,76.22.67.137,0
43aaf96f-9f2,2026-01-22 14:47:23,user_251,23.9,food,eb590847,PIN,10.274867,101.616287,65.19.206.166,0
0500eae8-9c3,2026-01-18 18:09:04,user_236,106.45,utilities,2f6aaea4,Biometric,66.686534,-119.131216,20.48.11.235,0
8e75787f-540,2026-01-23 02:17:02,user_422,578.8,tech,2924c947,PIN,76.202378,32.156047,177.3.52.88,0
d2c642aa-dae,2026-01-25 02:07:00,user_454,93.91,utilities,8c9d7615,Biometric,81.85333,152.671205,154.20.33.205,0
8066888e-46f,2026-01-04 13:11:47,user_222,225.17,utilities,690b4350,Password,76.641581,172.259723,139.153.201.141,0
56c82c1b-a9b,2026-01-26 09:34:51,user_144,200.16,entertainment,7584be06,PIN,52.279863,-172.34122,179.143.110.105,0
7bfc588e-0f6,2026-01-23 14:53:24,user_135,394.18,entertainment,3bbb9d28,Password,86.993184,161.663434,183.126.48.166,0
9e0e0f63-781,2026-01-02 11:50:28,user_285,161.43,grocery,92c47b88,Biometric,-11.50998,26.827106,131.133.182.213,0
1456b162-6e2,2026-01-05 09:31:02,user_209,97.41,food,36f9c3ec,PIN,-70.950812,-177.393306,208.119.128.85,0
b5c6ad8f-606,2026-01-08 22:32:52,user_406,58.17,grocery,f37f8b1a,PIN,-56.658295,-128.068598,105.211.157.206,0
46d53459-98a,2026-01-25 20:24:20,user_100,358.85,entertainment,27fe279c,PIN,32.700549,-54.519267,15.25.239.239,0
af37ffd9-8da,2026-01-21 09:07:06,user_266,18.34,grocery,5754eed6,Password,-47.324485,-147.153915,78.182.207.49,0
e7a7e5b4-590,2026-01-16 21:54:44,user_257,462.33,entertainment,5338c648,Password,-29.51372,-102.195177,44.68.158.250,0
9f603620-aaf,2026-01-11 16:41:05,user_363,118.78,food,f2b5b5f9,Biometric,-31.829418,162.786374,7.112.201.182,0
3d682ddc-a83,2026-01-05 03:01:51,user_178,339.79,utilities,3fbaf3e6,Password,-21.781618,13.996143,197.15.201.216,0
261925fa-24b,2026-01-08 14:37:55,user_357,108.21,entertainment,39249690,Biometric,-37.110055,109.162584,221.252.199.165,0
46237b7f-925,2026-01-23 15:45:22,user_487,773.67,tech,e0e878ac,Biometric,6.118544,30.334247,5.115.194.233,0
d53e977d-508,2026-01-06 03:41:51,user_283,5112.9,tech,9494fafe,Password,-75.846465,114.809088,4.75.66.79,1
eb41b552-bbf,2026-01-23 23:55:09,user_449,1053.34,tech,d64b218c,PIN,38.011905,-41.548139,5.6.234.126,0
d88ce307-fa7,2026-01-07 22:27:04,user_190,182.67,utilities,9502a1c4,PIN,-25.722343,82.476,81.48.66.230,0
1d229378-833,2026-01-13 05:44:12,user_132,2070.84,tech,255410a0,PIN,-76.914872,-30.213919,207.28.217.234,0
2c61bf5f-457,2026-01-13 21:30:42,user_173,1535.57,tech,9ea39b76,PIN,-9.751222,85.93323,106.168.80.170,0
f6e41035-fa8,2026-01-15 23:18:07,user_83,45.98,food,4cef190b,Password,-49.170272,112.9022,222.228.80.112,0
949a2968-40c,2026-01-16 08:41:01,user_34,125.81,utilities,833d9f17,PIN,-86.578587,80.63054,148.14.34.249,0
749247db-3f7,2026-01-24 13:42:11,user_260,462.91,tech,1f7746e9,PIN,11.495252,117.723454,152.203.40.157,0
c3e9aa67-d8c,2026-01-22 20:10:00,user_350,336.29,tech,d5710884,Biometric,83.932165,50.130802,17.112.147.199,0
5567c1ef-c89,2026-01-10 12:23:56,user_33,223.47,utilities,136f4f23,PIN,18.798563,-170.802441,210.17.222.27,0
632ddd81-f35,2026-01-14 04:05:09,user_407,485.12,entertainment,7a45bd7f,Password,-23.267132,6.489224,120.116.136.187,0
ef6e2dd5-136,2026-01-19 13:17:44,user_459,12.49,grocery,36946f15,Password,-40.184418,-98.905525,70.1.25.48,0
43c7ed6e-cfc,2026-01-14 19:41:49,user_471,177.84,utilities,56772329,Biometric,87.459997,-63.209306,56.52.56.4,0
0ff30f3e-65d,2026-01-07 16:42:33,user_362,195.03,grocery,8efca44c,PIN,-9.990848,-81.609871,82.42.238.55,0
a4349613-2e9,2026-01-13 02:29:29,user_356,3928.49,tech,0d375689,Password,-7.692039,-179.280092,66.119.70.232,1
838a5452-c87,2026-01-06 10:44:28,user_153,28.12,grocery,2677c29b,Biometric,-47.382131,70.761325,181.138.43.213,0
5993a523-780,2026-01-16 04:51:17,user_446,146.74,utilities,4f0e976a,Biometric,-62.385565,-163.717202,57.173.224.218,0
91bb8f8d-755,2026-01-13 15:19:59,user_329,186.39,grocery,4986e31a,Password,17.990507,-155.971088,137.28.243.236,0
fccbfec0-e2b,2026-01-14 02:12:53,user_246,140.99,food,c7ab77a5,Biometric,-3.937841,4.460138,201.47.161.156,0
9d7d279a-f4d,2026-01-21 06:39:57,user_24,109.38,grocery,2c734f26,Password,-58.303505,-83.657986,39.207.104.29,0
d6bb8399-467,2026-01-16 07:50:35,user_106,12.42,grocery,cf021954,Password,88.763522,-78.13054,12.188.253.210,0
e414b187-389,2026-01-15 13:06:26,user_281,35.74,grocery,796cf30d,Password,9.911011,-59.497847,84.49.111.192,0
52b05fed-0bc,2026-01-17 10:13:17,user_171,1067.02,tech,18e3488d,Password,-34.451092,105.037194,188.167.48.19,0
3806b5ad-a68,2026-01-05 11:32:01,user_30,465.01,entertainment,35ae4ae5,PIN,79.584356,153.065199,98.157.143.197,0
92c9f8dc-c36,2026-01-10 12:44:53,user_147,2060.85,tech,0480d14d,Biometric,50.442523,-25.220624,81.172.226.108,0
b2ec5ef7-846,2026-01-26 17:33:51,user_144,238.66,tech,a4143b87,Password,52.331797,-172.306974,211.70.201.170,0
aefc4ec2-f31,2026-01-26 19:51:51,user_98,202.22,utilities,31e2d9e4,PIN,-8.434358,-21.082876,209.47.117.200,0
4e77ffb4-42a,2026-01-25 00:35:11,user_465,282.78,entertainment,fad9bdd0,Biometric,67.179926,144.484853,13.164.212.57,0
a9bacd44-b1f,2026-01-14 01:45:59,user_114,38.11,grocery,bbe583a1,Password,79.411101,-12.150336,94.103.102.100,0
043b81f5-19a,2026-01-11 03:18:31,user_379,147.79,food,8ba07cf0,Biometric,-59.318074,-114.257161,99.107.14.49,0
8f3ede6a-bdf,2026-01-23 10:08:18,user_492,101.68,food,ade31b9b,Password,58.869503,-126.614757,209.220.211.4,0
72890a8a-c9f,2026-01-08 12:45:05,user_262,2704.21,tech,71bc0ba2,PIN,67.837486,-47.459164,47.253.229.7,0
b66ec6b0-dd3,2026-01-23 17:35:00,user_350,155.11,grocery,d5710884,PIN,83.841709,50.065807,98.47.131.195,0
452682d9-d1f,2026-01-21 09:37:41,user_483,128.57,grocery,0345d623,Biometric,-2.97059,78.223026,104.54.62.43,0
c4e54919-b49,2026-01-21 00:21:27,user_384,81.7,food,75b199d3,Biometric,37.490391,-123.642075,106.239.130.216,0
f1824566-f5f,2026-01-14 15:32:42,user_173,2653.92,tech,4edd802e,Password,-9.81945,85.994783,15.57.166.6,0
7ac87366-1ae,2026-01-10 09:52:44,user_320,297.72,utilities,360e8c01,Password,79.033228,-108.689668,174.151.167.160,0
74ecc12b-136,2026-01-11 08:23:47,user_42,6424.5,tech,58efd945,Password,53.809499,-15.287496,102.144.199.37,1
8a50fb63-11b,2026-01-11 02:44:53,user_147,295.43,utilities,0480d14d,Biometric,50.413695,-25.168355,198.159.126.45,0
c6a3b3aa-de9,2026-01-22 17:07:56,user_275,144.6,food,ede60c3b,PIN,77.872224,-40.336425,204.84.152.154,0
83cf89ab-9a8,2026-01-24 19:12:09,user_449,369.86,utilities,d64b218c,PIN,37.957039,-41.536066,119.117.79.87,0
ef6e7e0c-751,2026-01-23 04:58:02,user_422,369.93,utilities,2924c947,Biometric,76.209518,32.188291,95.218.52.116,0
8e776fcf-7e6,2026-01-26 01:59:50,user_346,340.73,entertainment,dc4d8a85,Password,-54.570413,-69.441727,7.124.198.83,0
5e5903d1-d17,2026-01-10 01:17:37,user_80,145.52,entertainment,6093e820,Biometric,14.46152,4.978215,137.14.14.167,0
f8cf875f-7f7,2026-01-09 10:52:50,user_326,147.44,utilities,6f14a3ce,Password,-0.58213,-21.615389,15.197.25.59,0
43cac6ec-c34,2026-01-08 18:17:16,user_456,147.19,grocery,65c601cc,Biometric,-7.222401,-158.741305,193.233.211.57,0
ed6ae1db-ec0,2026-01-18 14:12:38,user_464,370.49,entertainment,433d7498,PIN,57.404506,-143.253741,201.129.222.142,0
fbeb32e6-74f,2026-01-25 20:25:00,user_454,235.29,entertainment,8c9d7615,Password,81.788924,152.713671,110.37.80.236,0
42b8314f-f51,2026-01-04 20:48:29,user_259,146.29,food,2e51f166,Password,84.344655,130.700464,1.42.187.196,0
4b623cec-484,2026-01-09 13:51:26,user_400,105.7,food,44bbfaac,PIN,-54.239149,97.051724,59.16.134.164,0
d6030ead-23f,2026-01-06 21:25:06,user_277,718.55,tech,8cd7ac25,Biometric,80.712136,-45.610296,193.131.165.57,0
057a57c3-f67,2026-01-03 10:36:09,user_2,2944.02,tech,136e2890,PIN,50.638648,-65.929098,153.195.185.107,0
1f85930d-618,2026-01-16 05:18:17,user_446,137.55,grocery,4f0e976a,Password,-62.367723,-163.780222,175.129.177.169,0
768ebfae-d4f,2026-01-21 04:50:25,user_75,35.73,grocery,851002f2,Biometric,87.008952,-55.578767,4.61.229.100,0
c36ddb07-782,2026-01-26 13:26:17,user_338,805.07,tech,856cd13c,Password,56.17731,10.961017,56.177.217.240,0
aed378e6-2f5,2026-01-16 11:34:41,user_234,164.69,utilities,4c1246f0,PIN,-35.13856,7.333471,97.107.77.107,0
ba2881ae-c67,2026-01-19 22:23:21,user_47,2016.58,tech,503c213e,Biometric,53.272017,37.236923,142.195.227.190,0
7979fd4b-b8d,2026-01-26 08:12:02,user_274,550.47,tech,048a2a11,Biometric,61.130346,-123.619212,219.82.61.207,0
e29238ec-551,2026-01-23 02:09:55,user_302,875.16,tech,69105ed8,PIN,-32.661644,18.936898,146.80.17.110,0
e6254136-6a1,2026-01-13 12:16:30,user_93,137.91,entertainment,c3a228e3,Password,31.827804,-99.775785,18.182.109.184,0
51b15ee3-5e0,2026-01-07 07:30:40,user_247,189.91,entertainment,990c6e0e,Biometric,89.369707,-130.939729,173.46.144.108,0
f2371363-a73,2026-01-08 22:17:21,user_70,288.94,entertainment,57896b24,Password,-84.169031,166.806754,73.37.215.123,0
f250cedb-d76,2026-01-19 03:10:40,user_148,133.22,entertainment,e4c27f89,Biometric,-20.79414,51.151412,14.109.255.176,0
a9fbd197-028,2026-01-22 11:45:34,user_35,363.66,utilities,4aa8c960,Biometric,-77.864595,151.983907,53.95.42.6,0
c95a9447-8ba,2026-01-21 01:40:59,user_498,102.12,food,a317aa3b,Biometric,-67.762697,-44.860982,67.94.137.167,0
c802ed68-27c,2026-01-10 02:04:20,user_358,205.6,utilities,44d7202e,Biometric,-69.022039,4.777033,60.83.3.123,0
c8fa17f4-f95,2026-01-30 13:15:10,user_371,146.21,entertainment,a1d193c8,Biometric,9.883096,-78.813076,4.18.21.203,0
a0a4193d-6ca,2026-01-25 13:32:11,user_260,2206.23,tech,1f7746e9,Biometric,11.494999,117.639954,70.176.152.237,0
f9c5308b-817,2026-01-07 05:19:27,user_307,554.53,tech,7eb89776,PIN,-49.359581,145.386491,14.6.144.1,0
6f01ecc7-bd9,2026-01-20 06:10:31,user_167,85.34,food,d025ea83,Password,21.45399,9.688789,159.200.28.157,0
f6b896c2-240,2026-01-09 21:41:04,user_340,468.27,entertainment,493f008a,Password,49.034157,126.6509,138.143.105.43,0
3f58a176-13a,2026-01-24 05:34:22,user_487,108.4,grocery,2bde8cfa,Biometric,6.143644,30.332063,144.120.117.217,0
87c5cea9-69b,2026-01-26 20:17:46,user_434,23.44,food,2de1873e,PIN,-66.433547,-157.476782,86.79.153.153,0
0dcdee21-110,2026-01-21 03:39:11,user_170,237.49,tech,f453023b,PIN,75.549888,-42.932965,162.105.209.198,0
f13e8c04-27c,2026-01-04 02:57:13,user_468,348.24,entertainment,7ee903b9,Biometric,22.19015,-168.689053,99.245.57.144,0
4bf46bfa-a2c,2026-01-15 10:18:14,user_0,2224.72,tech,629ba164,Biometric,86.927681,14.749235,177.167.216.132,0
2b69ede3-f99,2026-01-18 03:37:03,user_284,156.37,utilities,97341bd7,PIN,22.561682,124.847266,180.23.80.48,0
f2999bb8-9ce,2026-01-23 10:55:21,user_26,338.13,utilities,68b0a770,Biometric,-25.090413,138.693978,149.92.179.245,0
859a8775-dd4,2026-01-12 08:47:56,user_21,106.96,grocery,0abfcb52,PIN,84.597359,-74.281262,28.205.35.145,0
0b3d8f30-ef0,2026-01-26 03:56:26,user_123,122.08,food,62db49bd,Biometric,-49.376875,148.535326,7.75.242.75,0
a8782dc8-d02,2026-01-14 18:38:58,user_413,2378.07,tech,d0a95123,Biometric,71.219542,-120.20122,213.210.152.26,0
c4d7c8ad-456,2026-01-02 20:51:28,user_285,2420.86,tech,92c47b88,PIN,-11.449799,26.863364,198.191.222.197,0
9544bcde-d6a,2026-01-21 17:36:27,user_41,78.26,utilities,efc72d0a,PIN,43.979033,127.193307,52.7.103.89,0
6681cc46-818,2026-01-25 12:33:15,user_462,111.23,food,81d8bb16,Password,40.54206,159.543469,7.157.195.35,0
1abd24fe-20a,2026-01-08 18:44:27,user_353,2657.2,tech,d5852385,Biometric,-53.922476,-50.084958,7.46.8.131,0
b463f421-a0e,2026-01-24 20:11:49,user_474,1614.38,tech,238f14c7,PIN,-70.784085,5.125408,29.232.181.183,0
4701cc07-187,2026-01-14 22:02:22,user_117,1764.32,tech,a9a42bb6,Password,-33.443572,-151.535643,73.124.137.221,0
74719536-1d6,2026-01-08 15:06:58,user_218,76.76,food,8331df3a,Password,-83.913538,-35.921091,49.106.47.15,0
0684d55b-8d0,2026-01-25 04:23:37,user_207,252.03,entertainment,9056ccb3,PIN,-12.015679,161.46511,39.229.109.245,0
4bd6d0ca-2dc,2026-01-20 17:24:43,user_499,397.46,entertainment,0d7d0a33,PIN,-55.734164,-153.5764,67.108.209.37,0
3c8a96f6-a9e,2026-01-19 15:46:49,user_444,174.28,utilities,e9704ab9,Password,26.76354,151.399783,52.184.171.176,0
6ee43305-59c,2026-01-10 13:42:44,user_320,130.17,food,962fdd5e,PIN,79.097046,-108.672233,132.144.220.54,0
1c752b8c-580,2026-01-09 06:22:16,user_456,398.89,tech,65c601cc,PIN,-7.238457,-158.705007,43.115.64.143,0
91554756-838,2026-01-11 04:22:31,user_379,2141.0,tech,8ba07cf0,Biometric,-59.309764,-114.21573,5.75.173.216,0
5d1579f9-e01,2026-01-13 18:43:11,user_37,891.6,tech,83282dfa,Biometric,-19.120465,-19.383411,64.183.67.222,0
676a37ba-75f,2026-01-23 10:26:23,user_251,87.52,food,eb590847,Biometric,10.285349,101.606574,86.228.236.239,0
4464571f-843,2026-01-24 23:31:22,user_487,136.88,entertainment,e0e878ac,Biometric,6.101943,30.299733,9.149.14.41,0
4bc04c9a-92a,2026-01-08 03:56:37,user_417,151.63,utilities,399c044b,PIN,-8.562325,-3.466402,133.220.179.166,0
f06cb2b5-080,2026-01-07 16:36:14,user_82,313.0,entertainment,b3f20a98,Biometric,49.931407,-174.886335,77.190.142.252,0
6400b41f-f2b,2026-01-20 03:11:51,user_73,400.71,entertainment,fa66c766,Password,-84.556536,153.041085,161.85.165.117,0
d93a0ab1-373,2026-01-26 02:52:06,user_72,483.48,entertainment,74e6cf65,Biometric,27.330587,71.831338,107.231.224.82,0
107c65e2-faa,2026-01-29 17:38:41,user_16,1420.32,tech,010bb09c,Biometric,80.523834,-98.836067,164.106.154.252,0
bf5719e3-4fd,2026-01-21 07:07:40,user_305,2263.79,tech,21788edd,PIN,62.449897,-107.884752,221.159.135.41,0
70198eed-fe8,2026-01-23 05:13:33,user_375,2248.27,tech,4c139208,PIN,-89.071824,7.813473,67.141.244.110,0
56c2f353-a2b,2026-01-20 20:53:43,user_499,947.51,tech,0d7d0a33,Password,-55.686618,-153.630207,115.236.21.107,0
74e41f34-f1b,2026-01-07 13:23:40,user_467,104.77,grocery,086f66d4,PIN,38.922197,-177.556536,16.2.24.215,0
589c6f22-5f5,2026-01-07 01:45:44,user_53,109.72,utilities,a70c89cd,Biometric,-15.439319,108.600937,25.53.171.54,0
1bb060fa-889,2026-01-14 12:39:11,user_37,68.11,food,83282dfa,Password,-19.107216,-19.429557,178.194.220.84,0
247dbbe2-ef4,2026-01-17 01:57:35,user_106,67.43,utilities,cf021954,Password,88.786269,-78.17589,110.97.10.246,0
3b79e6b3-d1b,2026-01-10 06:55:37,user_80,347.34,entertainment,6093e820,Biometric,14.528026,4.988567,197.158.104.196,0
e3c7e704-748,2026-01-05 10:27:42,user_195,27.04,grocery,79a567d7,PIN,-19.42593,-65.530381,129.22.237.174,0
29d355a9-c49,2026-01-17 01:33:15,user_494,188.36,entertainment,fd9618e4,PIN,16.761461,-150.045946,110.232.184.5,0
5c77f9da-ce9,2026-01-23 18:42:34,user_14,70.86,food,c31f5fc8,Biometric,25.199201,83.193204,139.150.64.120,0
55f3af4c-b6b,2026-01-25 09:55:42,user_324,106.88,utilities,ee206d65,PIN,-24.107827,165.930864,163.119.5.93,0
379e2c57-c7e,2026-01-09 11:41:43,user_121,2218.94,tech,4b84705b,Biometric,36.340785,62.120955,110.120.207.131,0
68212c74-511,2026-01-19 02:59:11,user_61,89.51,food,e1afb863,Password,29.741543,-51.17653,83.133.159.159,0
1f7a831f-e43,2026-01-13 17:51:43,user_325,50.3,entertainment,e7964818,PIN,7.939236,69.782953,86.141.82.24,0
f547c8e1-2c5,2026-01-18 21:56:50,user_145,2687.11,tech,a80ca53a,Biometric,-31.195242,-157.019243,148.60.220.137,0
e6fa1312-c79,2026-01-18 04:52:25,user_303,137.77,food,84ff65e0,Biometric,65.458279,-43.912299,31.198.55.171,0
0dc24b1b-859,2026-01-14 02:14:51,user_424,108.86,utilities,419d315b,Biometric,19.395211,29.40281,137.252.150.236,0
96907d87-9ef,2026-01-14 12:30:38,user_263,165.53,utilities,93be058c,Password,40.385117,-125.74519,194.63.138.163,0
e66605d8-338,2026-01-27 17:46:53,user_141,519.07,tech,36f01363,Password,29.0428,-149.146283,203.114.119.36,0
6bbb7adb-6c9,2026-01-27 08:46:52,user_253,69.6,food,22aacd03,Biometric,-8.43471,164.738106,175.183.56.183,0
76864189-ca9,2026-01-14 23:34:39,user_343,72.07,utilities,17aba478,PIN,-54.625002,59.699405,137.98.5.0,0
f1ddba96-371,2026-01-13 17:01:51,user_348,2216.93,tech,70a98876,PIN,-45.888098,1.106461,206.120.138.67,0
87805d7c-b64,2026-01-09 07:57:52,user_406,109.69,food,7630d3d5,Password,-56.610043,-128.094189,35.167.183.29,0
d0dc8322-190,2026-01-21 11:42:20,user_5,1521.17,tech,420cc1d8,PIN,-1.493972,-172.440277,16.136.122.192,0
95c7bd9d-516,2026-01-26 23:23:42,user_94,186.76,entertainment,96b994d5,Password,-0.180124,5.397952,24.214.55.4,0
c4262bb1-529,2026-01-20 07:29:49,user_168,1529.74,tech,7af0a5f1,PIN,56.861412,-172.212014,174.239.156.83,0
d11a3312-f63,2026-01-18 13:31:08,user_107,662.92,tech,09c54aae,Password,9.59985,-57.16995,64.57.156.180,0
0db656e0-5b1,2026-01-18 21:21:04,user_368,2930.98,tech,b1ca5361,PIN,47.728301,66.013555,180.145.40.68,0
bc8142f5-64a,2026-01-26 05:27:00,user_454,80.44,food,8c9d7615,PIN,81.860426,152.715888,84.152.211.18,0
83702ff1-f45,2026-01-26 13:13:14,user_430,210.76,entertainment,351e3d35,Password,-23.284214,-152.77204,58.150.227.213,0
3b86ce3d-97f,2026-01-21 12:40:18,user_110,139.37,grocery,bf69ca97,PIN,-33.062362,-78.000056,83.6.184.4,0
63646702-b21,2026-01-09 10:17:47,user_398,5.04,grocery,e6802a6c,PIN,-21.015822,-160.527844,197.123.69.79,0
83b5e803-e9d,2026-01-17 12:52:15,user_494,166.6,utilities,fd9618e4,PIN,16.70353,-150.079058,129.149.49.141,0
2abdc02a-b89,2026-01-07 14:28:41,user_268,29.32,food,8d865cc1,PIN,-12.417121,-104.464453,217.239.147.51,0
fe3c908b-d57,2026-01-06 13:55:00,user_370,91.88,food,fc79f501,PIN,-69.736512,-139.620422,181.59.7.51,0
1e168a57-68a,2026-01-10 23:12:37,user_80,151.87,grocery,e06e7821,PIN,14.458993,5.021111,95.151.238.191,0
f2013a3b-89d,2026-01-25 11:22:09,user_449,139.1,grocery,1d77c4f3,PIN,37.978385,-41.504022,118.105.34.89,0
9ae38869-4ed,2026-01-09 04:37:06,user_383,108.05,food,2419216e,PIN,-4.193836,-54.19504,107.241.16.141,0
50e51aa4-5c0,2026-01-11 13:45:13,user_248,261.47,utilities,81cf2f05,Biometric,-1.310027,136.628141,74.69.76.201,0
6390ec2c-8e2,2026-01-09 08:04:58,user_218,352.1,entertainment,aedf5c21,Password,-83.946563,-35.99546,63.42.178.169,0
a669e312-bda,2026-01-23 15:49:55,user_1,124.75,utilities,b28f32e2,PIN,-28.946522,-73.913565,178.26.217.45,0
4deca0db-81e,2026-01-07 00:21:56,user_163,23.54,grocery,f8257695,PIN,-54.746017,-149.340335,217.18.142.85,0
1455f5c7-a06,2026-01-26 22:27:07,user_428,2899.89,tech,2e2aaaa9,Password,17.06497,-75.561672,10.238.204.67,0
cf20d76d-293,2026-01-11 07:16:00,user_292,122.48,food,416044c1,Password,7.131343,30.155438,153.229.193.51,0
407d3b94-1d3,2026-01-15 18:26:24,user_36,102.17,utilities,767eb41f,Password,-67.03872,84.345473,170.94.212.25,0
e649d993-b93,2026-01-21 20:13:25,user_75,65.54,utilities,f36bb125,Password,86.976693,-55.489277,214.221.10.32,0
022f0353-1c0,2026-01-16 19:28:52,user_201,78.77,food,ce5364e2,Biometric,37.547429,36.77536,124.131.206.234,0
2a2ff1b7-1af,2026-01-14 11:12:09,user_407,55.1,grocery,d3b44c56,PIN,-23.281272,6.453638,85.31.80.238,0
a067dfa6-051,2026-01-07 11:52:06,user_277,383.81,utilities,be195f27,Biometric,80.626688,-45.629146,183.83.245.22,0
96703714-0ec,2026-01-10 14:15:20,user_358,108.32,utilities,44d7202e,PIN,-69.030662,4.818782,91.91.195.243,0
842752a0-8df,2026-01-27 06:03:17,user_338,132.18,grocery,856cd13c,Biometric,56.172775,10.998195,193.30.211.228,0
c85f0f41-f92,2026-01-23 20:07:18,user_492,572.53,tech,8aed0b09,Password,58.883104,-126.577546,47.233.133.121,0
3e8a1c05-f4d,2026-01-21 10:14:06,user_266,131.61,utilities,2d3428a5,PIN,-47.324662,-147.141493,66.200.187.110,0
