amount,lat,lon,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
139.35,25.003088,133.256499,0,18,3,4.0,487.1666666666667,0.2860417379404721,1.7224044549448538,0.0,False,False,False,False,False,False,True
29.97,25.00115,133.242167,0,9,4,3.0,471.35681818181814,0.06358240475995314,1.4602964496045068,0.0,False,False,False,True,False,False,False
30.94,25.053991,133.313001,0,14,4,4.0,452.1660869565217,0.06842618429934365,9.244323389639838,0.0,False,True,True,False,False,False,False
646.41,25.006306,133.275194,0,11,5,2.0,434.615,1.4873163604569561,6.528721595237911,0.0,False,True,False,False,True,False,False
25.2,25.022886,133.270355,0,22,5,2.0,443.0868,0.05687373218971994,1.907002787657964,0.0,True,False,False,True,False,False,False
135.05,24.999026,133.265587,0,10,6,3.0,427.0142307692307,0.316265806309824,2.6962641817800392,0.0,True,False,True,False,False,False,False
180.29,68.443114,-1.795904,0,0,1,1.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
32.19,68.421057,-1.73356,0,21,1,2.0,180.29,0.17854567641022795,3.536874269728219,0.0,True,False,True,False,False,False,False
199.07,68.444496,-1.732256,0,0,2,2.0,106.24,1.8737763554216869,2.606842838677963,0.0,False,True,False,False,False,False,True
331.37,68.428122,-1.734061,0,19,2,3.0,137.1833333333333,2.4155266674766134,1.8221994670158541,0.0,False,True,False,False,False,False,True
164.32,68.378849,-1.801218,0,4,3,2.0,185.73,0.8847251386421149,6.1296793505925455,0.0,True,False,False,True,False,False,False
59.73,68.472871,-1.745436,0,15,3,3.0,181.448,0.3291852211101803,10.700655010967358,0.0,False,True,False,True,False,False,False
1442.93,68.436359,-1.802865,0,22,3,3.0,161.16166666666666,8.953307755152695,4.688575800445047,0.0,True,False,False,False,True,False,False
2683.59,68.451276,-1.764613,0,10,4,3.0,344.2714285714286,7.794983194323415,2.2789267254321635,0.0,False,True,False,False,True,False,False
158.56,68.435264,-1.777037,0,3,5,2.0,636.68625,0.24903946017367268,1.8513939812109643,0.0,False,False,False,True,False,False,False
282.75,68.434431,-1.807021,0,6,5,3.0,583.5611111111111,0.48452509020287315,1.2289624094421039,0.0,True,False,False,False,False,False,False
64.92,68.461993,-1.775295,0,10,5,4.0,553.48,0.11729421117294211,3.3274723819510315,0.0,False,True,True,False,False,False,False
1506.81,68.377444,-1.792767,0,6,6,3.0,509.06545454545454,2.9599533548105974,9.428536654397353,0.0,True,False,False,False,True,False,False
179.31,68.418301,-1.805347,0,4,0,2.0,592.2108333333334,0.3027806819924773,4.5721870285857475,0.0,False,False,False,False,False,False,True
68.68,68.460417,-1.780793,0,13,0,2.0,560.4492307692308,0.12254455217243311,4.789360972393503,0.0,True,False,False,True,False,False,False
95.9,68.426437,-1.749314,0,3,1,3.0,525.3228571428572,0.18255440191882,3.9912826913169446,0.0,False,True,False,True,False,False,False
1146.32,68.417051,-1.71466,0,3,1,4.0,496.69466666666665,2.3078967360229354,1.7599943371880307,0.0,False,True,False,False,True,False,False
2789.49,68.393129,-1.742978,0,6,1,4.0,537.29625,5.191716860112089,2.9014942458184376,0.0,False,True,False,False,True,False,False
142.55,68.431782,-1.775715,0,12,1,5.0,669.7782352941176,0.21283163962084028,4.501854725739237,0.0,False,True,False,False,False,False,True
59.07,-51.314716,40.155189,0,22,4,1.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False
21.6,-51.321007,40.11159,0,8,5,2.0,59.07,0.3656678517013713,3.1096899466304064,0.0,False,False,False,False,False,False,False
149.68,-51.268025,40.081743,0,7,6,2.0,40.335,3.7109210363208134,6.2461777876198665,0.0,False,False,False,False,False,False,True
52.42,-51.341659,40.084131,0,19,6,2.0,76.78333333333335,0.6827002387670935,8.189409925208453,0.0,False,False,True,False,False,False,False
9.5,-51.322102,40.077652,0,6,0,3.0,70.69250000000001,0.13438483573222051,2.220737319799076,0.0,False,False,False,True,False,False,False
1339.02,-51.291553,40.087092,0,3,1,2.0,58.45400000000001,22.907243302425837,3.4596958474874238,0.0,False,True,False,False,True,False,False
2738.04,-51.316304,40.062866,0,10,1,2.0,271.88166666666666,10.070704779652912,3.226585191528156,0.0,True,False,False,False,True,False,False
64.13,-51.279803,40.109477,0,8,2,2.0,624.1899999999999,0.10274115253368366,5.193791233873247,0.0,False,False,False,True,False,False,False
312.01,-51.349999,40.066097,0,15,2,2.0,554.1825,0.5630094779246908,8.367489409679939,0.0,True,False,False,False,False,False,False
337.61,-51.325775,40.114973,0,3,3,3.0,527.2744444444445,0.6402927423416437,4.333942879630909,0.0,False,True,False,False,False,False,False
196.88,-51.320811,40.081296,0,20,3,2.0,508.308,0.3873242207480504,2.4043804220458966,0.0,False,True,False,True,False,False,False
221.32,-51.29989,40.093483,0,18,4,2.0,479.99636363636364,0.4610868264153516,2.475739240861716,0.0,False,False,False,False,False,False,False
131.43,-51.267271,40.070493,0,5,5,2.0,458.44,0.2866896431375971,3.9638586159802496,0.0,False,True,True,False,False,False,False
337.19,-51.318448,40.063713,0,17,5,3.0,433.2853846153846,0.7782168796192241,5.71011799237304,0.0,False,False,False,False,False,False,False
112.59,-51.350541,40.059484,0,0,6,3.0,426.4214285714285,0.2640345734434413,3.5806521921822254,0.0,True,False,True,False,False,False,False
2159.5,-68.470033,-3.564827,0,1,3,1.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False
339.19,-68.399926,-3.632286,0,7,3,2.0,2159.5,0.1570687659180366,8.26873372093594,0.0,True,False,False,False,False,False,False
34.98,-68.429444,-3.630517,0,18,3,3.0,1249.345,0.02799867130376317,3.283049468004953,0.0,False,True,False,True,False,False,False
158.16,-68.39088,-3.631742,0,12,4,2.0,844.5566666666667,0.1872698496647156,4.28841405848602,0.0,True,False,False,False,False,False,False
532.61,-68.406882,-3.633556,0,11,5,2.0,672.9575,0.7914467109735757,1.7808900280049218,0.0,False,True,False,False,True,False,False
294.07,-68.398431,-3.601123,0,20,5,2.0,644.888,0.456001662304152,1.6263940657382132,0.0,True,False,False,False,False,False,False
177.99,-68.476786,-3.564591,0,10,6,3.0,586.4183333333334,0.3035205243128483,8.839656556237612,0.0,False,False,False,False,False,False,True
82.25,-68.450496,-3.575362,0,15,6,3.0,528.0714285714286,0.15575544433923982,2.9561914448323225,0.0,False,True,True,False,False,False,False
354.25,-68.458517,-3.557388,0,6,0,3.0,472.34375,0.7499834601389348,1.155071773104338,0.0,False,False,False,False,False,False,False
214.45,-68.440977,-3.562544,0,20,0,2.0,459.22222222222223,0.46698524074522135,1.9616953619245634,0.0,False,False,False,False,False,False,False
17.41,-68.413062,-3.587699,0,21,0,3.0,434.745,0.040046464019137654,3.2699511387735063,0.0,False,True,False,True,False,False,False
2468.13,-68.457432,-3.647921,0,13,1,3.0,396.8054545454545,6.220000183281939,5.51356811016244,0.0,True,False,False,False,True,False,False
16.99,-68.408454,-3.588876,0,6,2,2.0,569.4158333333334,0.029837596718274136,5.956896537727343,0.0,False,True,False,False,False,False,False
21.6,-68.481408,-3.645809,0,4,3,2.0,526.9215384615385,0.04099282041699392,8.438956768333552,0.0,False,False,True,False,False,False,False
387.2,-68.483083,-3.612118,0,6,3,2.0,490.82714285714286,0.7888724281751794,1.3866572234309729,0.0,False,False,False,False,False,False,False
375.93,-68.395028,-3.557568,0,16,3,3.0,483.9186666666667,0.7768454203047894,10.041799678729674,0.0,False,True,False,False,False,False,True
54.11,-68.480721,-3.603983,0,11,4,2.0,477.169375,0.11339788937628278,9.715575812474489,0.0,False,False,True,False,False,False,False
99.92,-68.434604,-3.620777,0,12,4,3.0,452.28352941176473,0.22092336665444112,5.173617082707645,0.0,True,False,False,True,False,False,False
441.37,-68.426012,-3.620685,0,0,5,3.0,432.7077777777778,1.0200186422964432,0.9553942119641373,0.0,True,False,False,False,False,False,False
227.66,-68.4296,-3.626016,0,4,5,4.0,433.16368421052636,0.525574992314805,0.4546173504782307,0.0,True,False,False,False,False,False,True
284.57,-80.411425,151.458149,0,0,5,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False
105.82,-80.399427,151.504707,0,1,5,2.0,284.57,0.37185929648241206,1.5888455229373686,0.0,False,False,False,True,False,False,False
75.88,-80.322073,151.537903,0,20,5,3.0,195.195,0.3887394656625426,8.623550092864324,0.0,True,False,True,False,False,False,False
13.19,-80.349119,151.515754,0,4,6,2.0,155.42333333333332,0.08486499238638558,3.0356660863429945,0.0,True,False,True,False,False,False,False
378.75,-80.385039,151.485364,0,9,6,3.0,119.865,3.1598047803779252,4.033950220939077,0.0,False,True,False,False,True,False,False
26.58,-80.353498,151.464083,0,20,6,3.0,171.642,0.15485720278253573,3.529471474191429,0.0,False,True,False,True,False,False,False
6785.09,-80.374162,151.518605,1,10,0,2.0,147.465,46.01152815922422,2.5118582249619155,0.0,False,True,False,False,True,False,False
149.59,-80.402688,151.498828,0,1,1,2.0,1095.6971428571428,0.13652495215049,3.1931277722371654,0.0,True,False,False,True,False,False,False
79.93,-80.320993,151.469363,0,5,1,3.0,977.43375,0.08177536329188552,9.10061625330414,0.0,False,True,True,False,False,False,False
212.32,-80.333335,151.495102,0,8,1,4.0,877.7111111111112,0.2419019166012608,1.454182034298847,0.0,True,False,False,False,False,False,True
39.17,-80.321971,151.446955,0,17,1,4.0,811.172,0.04828815590281716,1.5510719181124433,0.0,False,False,False,True,False,False,False
171.79,-80.319094,151.514935,0,10,2,2.0,740.99,0.23183848634934343,1.3105896260781558,0.0,False,False,False,True,False,False,False
45.04,-80.357965,151.485227,0,12,2,3.0,693.5566666666667,0.06494062008872141,4.3576675140059065,0.0,False,False,False,True,False,False,False
898.76,-80.398758,151.537435,0,17,2,3.0,643.6707692307692,1.3963038916216126,4.638592530180393,0.0,True,False,False,False,True,False,False
317.45,-80.3444,151.459389,0,23,2,4.0,661.8914285714285,0.47961038064076117,6.216176904008088,0.0,False,True,False,False,False,False,False
136.85,-80.409075,151.471045,0,10,3,5.0,638.9286666666667,0.2141866645520157,7.1947949479010385,0.0,False,True,False,True,False,False,False
175.34,26.493298,-127.12241,0,6,2,1.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True
8.73,26.457478,-127.103644,0,22,2,2.0,175.34,0.049788981407551045,4.39922172612775,0.0,False,True,True,False,False,False,False
51.22,26.487573,-127.142402,0,19,3,2.0,92.035,0.5565274080512849,5.106975303623781,0.0,False,False,False,True,False,False,False
34.57,26.49166,-127.108785,0,2,4,2.0,78.43,0.4407752135662374,3.3763270395763723,0.0,False,True,False,False,False,False,False
463.95,26.537055,-127.155488,0,16,4,3.0,67.465,6.876899132883717,6.860992663413881,0.0,False,False,False,False,False,False,False
132.42,26.500702,-127.152579,0,10,5,2.0,146.762,0.9022771562120984,4.0526178775869335,0.0,False,True,False,False,False,False,True
270.52,26.453083,-127.131458,0,7,6,2.0,144.37166666666667,1.8737748634889115,5.697039175893167,0.0,False,True,False,False,False,False,True
41.23,26.464057,-127.160163,0,19,6,2.0,162.39285714285714,0.25389047723773916,3.1071643729441005,0.0,True,False,True,False,False,False,False
70.92,26.503061,-127.172681,0,0,0,3.0,147.2475,0.48163805837110985,4.5124462770014855,0.0,True,False,False,False,False,False,False
55.4,26.529084,-127.121561,0,14,0,3.0,138.76666666666668,0.3992313235647369,5.851839359917202,0.0,False,False,False,False,False,False,False
65.16,26.456388,-127.131717,0,7,1,2.0,130.43,0.49957831787165524,8.146368231882782,0.0,False,True,False,False,False,False,True
2368.22,26.456083,-127.159615,0,20,1,2.0,124.49636363636364,19.02240299095994,2.777453776935034,0.0,True,False,False,False,True,False,False
173.24,26.478892,-127.183972,0,17,2,2.0,311.4733333333333,0.556195286915948,3.5086684118625713,0.0,False,False,False,False,False,False,False
28.55,26.454787,-127.196911,0,7,3,2.0,300.84000000000003,0.09490094402340113,2.97374087471575,0.0,False,True,False,True,False,False,False
245.87,26.497495,-127.195345,0,15,3,3.0,281.3907142857143,0.8737672834162971,4.751470187306516,0.0,False,False,False,False,False,False,True
94.81,26.444397,-127.162697,0,9,4,2.0,279.0226666666667,0.33979318287164245,6.739467377528755,0.0,False,False,True,False,False,False,False
1775.14,-74.937565,-22.49695,0,20,2,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
15.65,-74.910467,-22.526934,0,15,3,2.0,1775.14,0.008816206045720337,3.1354669259342427,0.0,False,False,False,False,False,False,False
175.3,-74.904152,-22.468949,0,6,4,2.0,895.3950000000001,0.19577951630286075,1.8197796179538825,0.0,True,False,False,True,False,False,False
51.5,-74.906732,-22.516244,0,2,5,2.0,655.3633333333333,0.07858236398130299,1.3992270323980305,0.0,False,False,False,False,False,False,True
894.87,-74.974494,-22.533361,0,15,5,2.0,504.39750000000004,1.7741364697485613,7.551001269317166,0.0,False,False,False,False,True,False,False
389.52,-74.960496,-22.508803,0,22,5,3.0,582.492,0.6687130467027873,1.7100715656277095,0.0,False,False,False,False,False,False,False
77.15,-74.957217,-22.514873,0,7,6,3.0,550.33,0.14018861410426472,0.40449936922853963,0.0,False,False,False,True,False,False,False
135.47,-74.961506,-22.486014,0,14,6,4.0,482.73285714285714,0.2806314051249878,0.9596390561023718,0.0,True,False,False,False,False,False,False
39.61,-74.934638,-22.53575,0,2,0,3.0,439.32500000000005,0.09016104250839355,3.3148706253590827,0.0,False,True,True,False,False,False,False
160.22,-74.950101,-22.508325,0,23,0,2.0,394.9122222222222,0.40571041103367556,1.8931453838869263,0.0,False,False,False,True,False,False,False
15.64,-74.918485,-22.521923,0,2,1,2.0,371.44300000000004,0.04210605664933785,3.537439021394953,0.0,True,False,True,False,False,False,False
80.26,-74.9643,-22.480987,0,6,1,3.0,339.09727272727275,0.23668724715621958,5.229859150582371,0.0,False,True,False,False,False,False,True
370.09,-74.957881,-22.454621,0,13,1,4.0,317.5275,1.165536843265544,1.0431433548216402,0.0,False,True,False,False,False,False,False
282.5,-74.957352,-22.544968,0,19,1,5.0,321.57076923076926,0.8785002463867266,2.6079699632681104,0.0,False,True,False,False,False,False,False
11.75,-74.969945,-22.473181,0,3,2,4.0,318.78000000000003,0.03685927598971077,2.4998605134211176,0.0,False,True,True,False,False,False,False
187.18,-74.977613,-22.50916,0,23,2,2.0,298.3113333333333,0.6274652655950048,1.342694003872212,0.0,True,False,False,False,False,False,False
1734.95,-74.904808,-22.53236,0,5,3,2.0,291.365625,5.954545942061627,8.123243890397138,0.0,False,True,False,False,True,False,False
93.37,-74.969653,-22.465684,0,0,4,2.0,376.2823529411765,0.24813813156578288,7.463422319388505,0.0,False,True,True,False,False,False,False
83.46,-74.952463,-22.521787,0,5,4,2.0,360.565,0.23147005394311704,2.5047568831318743,0.0,False,False,True,False,False,False,False
452.84,-74.937526,-22.473148,0,8,4,3.0,345.98052631578946,1.308859792838964,2.175351222433707,0.0,True,False,False,False,False,False,False
15.85,-74.93269,-22.453156,0,1,5,3.0,351.3235,0.04511511470197695,0.7893051159584648,0.0,False,True,False,True,False,False,False
111.39,-74.928085,-22.479953,0,1,5,4.0,335.3485714285714,0.332161844392189,0.9286297559405021,0.0,False,False,True,False,False,False,False
7.82,-74.96668,-22.540608,0,14,5,3.0,325.1686363636364,0.02404905985845107,4.635260008150105,0.0,False,True,True,False,False,False,False
1977.19,-74.896577,-22.492466,0,12,6,2.0,311.3708695652174,6.349951756119154,7.918350483744797,0.0,False,False,False,False,True,False,False
110.92,-41.626777,-88.765716,0,5,2,1.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
1875.85,-41.647609,-88.754798,0,2,3,2.0,110.92,16.911738189686258,2.487770682409299,0.0,True,False,False,False,True,False,False
216.79,-41.642706,-88.705649,0,6,3,2.0,993.385,0.21823361536564373,4.120174271990387,0.0,False,True,False,False,False,False,False
115.51,-41.65466,-88.763148,0,11,3,3.0,734.52,0.1572591624462234,4.958976594297343,0.0,True,False,True,False,False,False,False
311.56,-41.687903,-88.78423,0,7,4,2.0,579.7675,0.5373878321913526,4.090228890665694,0.0,False,True,False,False,False,False,False
2663.1,-41.700607,-88.691002,0,1,5,2.0,526.126,5.06171525452078,7.86854192254166,0.0,False,False,False,False,True,False,False
198.95,-41.653663,-88.788231,0,15,5,2.0,882.2883333333333,0.22549317777823955,9.615309017334416,0.0,False,False,False,False,False,False,True
93.87,-41.685833,-88.769053,0,5,6,2.0,784.6685714285715,0.11963012591303335,3.9157926324141044,0.0,False,False,False,False,False,False,True
229.33,-41.618714,-88.733274,0,17,6,2.0,698.31875,0.3284030394429478,8.033519944052825,0.0,False,False,False,False,False,False,True
386.15,-41.629113,-88.739634,0,10,0,2.0,646.2088888888889,0.5975621917921278,1.2714299082901799,0.0,True,False,False,False,False,False,True
1729.71,-41.657585,-88.788329,0,11,0,3.0,620.203,2.788941685222419,5.137704449904173,0.0,False,True,False,False,True,False,False
273.64,-41.662213,-88.735624,0,5,1,3.0,721.0672727272727,0.379493024229236,4.408560065523798,0.0,False,False,False,False,False,False,True
2488.39,-41.626202,-88.718286,0,3,2,2.0,683.7816666666666,3.6391586983174453,4.255529331017657,0.0,False,True,False,False,True,False,False
117.66,-41.706799,-88.702702,0,18,2,2.0,822.5976923076923,0.14303468281064582,9.054985137594851,0.0,False,False,True,False,False,False,False
265.97,-41.683134,-88.788622,0,22,2,3.0,772.245,0.34441142383569984,7.603689503543581,0.0,True,False,False,False,False,False,False
