tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
22aff503-b17,2026-01-15 01:26:55.428118,user_303,292.73,utilities,081fc6dc,Password,-73.862563,-142.981321,35.98.133.188,0
a2e11798-6b6,2026-01-17 09:23:26.728773,user_230,141.02,food,727716ec,Password,24.352663,-90.533283,219.100.57.62,0
8794ac7e-4aa,2026-01-29 20:38:17.252872,user_321,215.21,entertainment,d453f867,PIN,30.700481,19.223733,132.234.186.114,0
a0c69223-c43,2026-01-21 10:34:23.083716,user_185,735.9,tech,3e49fd09,Biometric,7.089399,-132.724362,96.193.141.192,0
8b30bb4c-2ac,2026-01-13 13:04:43.987519,user_432,111.71,utilities,b62edb49,PIN,-7.497838,-124.206376,52.60.202.173,0
ccc4c0a9-af5,2026-01-14 19:18:44.993537,user_128,2434.95,tech,3bcabf85,PIN,32.191081,-7.291855,55.51.146.87,0
5a0461c9-947,2026-01-14 18:07:11.423215,user_80,230.22,utilities,610cf373,PIN,-53.551307,67.881738,172.26.106.23,0
5f7ddbb1-480,2026-01-09 16:30:16.998404,user_101,122.73,entertainment,1a432f0a,Biometric,-56.12933,162.427374,189.47.15.24,0
29bc4734-e92,2026-01-05 03:18:15.210752,user_102,15.66,food,afbb411a,Biometric,-76.253233,-44.458113,73.228.58.75,0
303c1503-d4e,2026-02-07 11:31:01.492880,user_312,61.16,food,705fddf5,Biometric,-76.911567,-48.596152,161.210.206.200,0
138ef8cc-ea8,2026-01-13 15:50:48.857810,user_103,9.65,food,fe716b14,Biometric,-49.986429,122.207369,72.102.27.143,0
592448ee-7ac,2026-02-03 06:30:03.310512,user_87,133.53,food,90e0f4a0,PIN,78.403053,-49.60743,55.52.82.200,0
e3c51ba8-712,2026-02-04 02:18:03.310512,user_87,2579.51,tech,4d3485c5,Biometric,78.409796,-49.622309,197.94.65.20,0
075cc8eb-4df,2026-01-24 13:47:28.913378,user_302,147.71,utilities,105291d3,Biometric,-84.13242,32.54801,179.203.139.181,0
b1b9fd9d-db5,2026-02-05 03:24:32.243935,user_296,2844.13,tech,aa0217d0,Biometric,57.482033,72.727905,78.128.50.15,0
2155fba8-35b,2026-02-09 22:29:00.432389,user_393,88.01,grocery,b1d81887,Biometric,-64.979087,36.298527,192.45.152.0,0
1c99d366-c8b,2026-01-04 15:20:27.352194,user_253,113.9,grocery,b048faa1,Password,-24.242909,38.064257,94.254.8.61,0
32440f07-0ae,2026-01-11 11:19:01.708275,user_151,8.11,grocery,9c2e58de,PIN,-27.21358,73.158009,67.203.0.109,0
40c56cf6-e89,2026-02-01 22:29:39.627240,user_12,320.14,utilities,434308bc,Biometric,43.979866,32.440413,83.78.42.52,0
18b475b1-c12,2026-01-05 22:24:04.555299,user_360,172.77,grocery,762cdfbc,Biometric,-41.661814,115.315527,182.146.165.128,0
2f4ddc9b-333,2026-01-06 00:43:01.576544,user_218,1673.06,tech,a3925731,Password,-9.202245,-114.545083,129.223.97.162,0
bf06d520-d88,2026-01-30 06:31:44.960655,user_28,445.11,entertainment,a8b317fa,Biometric,36.949265,38.550567,206.200.94.134,0
802993b1-dae,2026-01-09 20:23:09.224217,user_89,2144.13,tech,b5122df8,PIN,7.272236,161.201018,183.189.2.149,0
195efd72-117,2026-01-24 07:32:51.192132,user_244,114.21,food,ae1b9f69,Biometric,-4.913262,164.829641,160.57.71.156,0
31094211-b73,2026-01-21 19:58:42.630442,user_141,77.7,grocery,a881bfd3,Biometric,-10.577215,-21.466238,194.175.229.97,0
011bb348-898,2026-02-06 12:01:02.679630,user_272,2708.41,tech,c66495a7,Password,28.377204,-11.570301,193.50.134.239,0
8112f0ff-eba,2026-01-10 23:10:58.011543,user_481,134.33,food,e1b41171,PIN,50.237629,44.791178,169.121.134.244,0
2f64672f-96e,2026-01-13 22:33:44.497040,user_489,37.13,grocery,c926a021,Password,-63.1369,-123.322689,19.111.51.205,0
fb368cf4-5ad,2026-01-31 05:32:02.044799,user_487,62.17,grocery,c95b61f8,Biometric,49.487403,65.965649,45.182.170.78,0
1ce370ed-685,2026-01-22 03:55:54.653347,user_149,9.3,grocery,8eac0a33,Password,-29.422551,33.349839,186.14.149.130,0
850cddfd-1c3,2026-01-31 14:22:35.207343,user_330,257.68,utilities,116658ce,Biometric,89.353154,-153.990839,87.30.186.59,0
b8ddf15d-8ea,2026-02-04 11:15:03.310512,user_87,75.22,food,ce3714af,PIN,78.338932,-49.642792,84.255.215.199,0
489ac27e-628,2026-01-04 01:08:39.528526,user_316,927.22,tech,7ee1011a,Password,-42.968757,156.094142,25.251.245.235,0
71a71782-d75,2026-01-19 22:38:36.308087,user_121,198.79,grocery,8d605936,PIN,40.107921,-114.822899,118.132.58.92,0
6d8ee559-daf,2026-02-09 14:02:24.118364,user_362,489.23,entertainment,72f60958,Biometric,-48.627649,47.212637,96.142.143.62,0
79c5f45a-cd6,2026-01-25 09:27:51.507698,user_62,375.87,utilities,67f48ad5,Biometric,11.818817,-86.604179,206.240.133.29,0
ac95adb1-ffa,2026-01-08 10:46:09.778811,user_279,327.15,entertainment,4588fc1b,Biometric,54.613008,-34.389771,19.93.145.110,0
a8969e70-85c,2026-02-09 07:02:05.739972,user_293,120.94,food,ec50ace4,Biometric,-73.304713,178.538106,135.161.67.224,0
b1edf3d3-668,2026-01-23 19:13:28.153980,user_71,438.94,tech,d701410d,Biometric,37.431201,61.601399,134.130.157.160,0
fa549893-e47,2026-01-20 04:45:02.163391,user_167,1959.81,tech,66132e69,Biometric,-28.694651,42.122829,109.209.193.144,0
334477eb-56b,2026-01-15 18:17:50.022207,user_346,195.29,grocery,a921cb4c,PIN,-28.760521,11.035,153.223.223.28,0
6cb96a2c-d68,2026-01-31 05:21:44.960655,user_28,204.8,entertainment,0dde29a6,Biometric,36.949669,38.525937,184.233.159.69,0
94f89e6c-c41,2026-02-02 01:26:53.508936,user_179,356.01,utilities,372f871a,PIN,40.391607,145.915871,153.157.117.120,0
9a690cad-aaa,2026-01-19 22:19:59.292263,user_411,90.26,entertainment,91816091,Biometric,-70.915,103.613074,201.240.41.97,0
c49b9e62-25b,2026-01-13 03:17:49.307207,user_306,35.13,food,649f7d88,Password,54.815976,-108.645031,19.232.251.32,0
3b172319-7f4,2026-01-11 01:07:03.830527,user_387,6.29,grocery,d0437e4c,Biometric,-45.477159,150.789868,136.157.108.120,0
0d87bc72-bce,2026-02-01 22:55:56.669321,user_468,31.97,food,a6a5f0ff,Biometric,-62.767593,77.378054,175.252.46.39,0
2dd93719-f8d,2026-01-02 04:03:38.056322,user_427,252.11,entertainment,74ed5145,Biometric,-77.698686,35.274012,52.236.216.98,0
9f8c2c51-9f3,2026-02-10 16:14:45.136033,user_153,93.46,utilities,aba4fc03,Biometric,-80.01923,-16.596323,68.229.168.162,0
c47f9b05-851,2026-01-15 06:41:26.882133,user_125,154.12,grocery,6a39aaa6,PIN,-71.25061,-31.704629,30.233.166.158,0
7f764fce-a97,2026-02-04 10:37:05.345297,user_223,390.99,utilities,56ab087a,Biometric,-0.738963,-108.368743,24.95.143.219,0
dc137c04-cf3,2026-01-10 04:19:46.700626,user_83,33.5,grocery,3f4df561,Password,84.917608,-158.420247,4.36.48.95,0
fd9f45f4-081,2026-02-13 13:34:29.883051,user_214,33.87,entertainment,62dbc850,Password,-75.690068,32.802284,19.207.242.85,0
da55f825-508,2026-01-30 02:58:17.252872,user_321,121.76,grocery,d453f867,Password,30.720991,19.202334,61.107.2.6,0
8e81b2f0-2d4,2026-01-26 03:46:09.819522,user_409,345.87,entertainment,9b5f8f39,Biometric,73.059114,-27.026301,147.101.21.13,0
7dd19b8f-2a0,2026-01-27 14:13:04.785393,user_6,916.11,tech,5c941cf0,Biometric,-11.316525,157.5395,25.255.171.111,0
c3963bf9-7cc,2026-01-29 09:40:18.794001,user_79,125.58,food,978648f8,Biometric,77.031881,106.713083,95.101.59.103,0
8a159e92-af7,2026-02-07 09:10:31.049364,user_472,171.87,utilities,9b792afa,PIN,-81.648622,51.603924,158.117.83.167,0
81b61c87-280,2026-02-06 18:19:40.201513,user_390,107.93,food,695e5ea9,Password,-64.406732,-107.234026,80.219.101.222,0
60b759a9-f88,2026-01-14 10:09:44.745257,user_72,49.58,food,b6aae05b,PIN,78.289613,-51.563372,150.147.174.124,0
520b28f6-48d,2026-01-31 15:03:46.739529,user_57,156.07,grocery,587ef344,PIN,-42.096431,131.655018,66.227.56.135,0
594ffd27-5dc,2026-01-15 03:32:55.428118,user_303,91.62,utilities,081fc6dc,PIN,-73.868628,-142.928871,160.110.46.134,0
575c9669-a00,2026-01-03 08:21:22.664006,user_400,695.66,tech,2a5fda18,PIN,-67.858347,19.585029,59.102.199.172,0
697437ea-5b7,2026-01-25 04:22:54.693714,user_382,1108.73,tech,49e64c22,Password,-11.564632,-162.435663,47.161.114.49,0
4fe5c13b-a5e,2026-01-25 09:38:20.297557,user_34,2313.41,tech,309d258c,Password,59.157078,175.317638,132.49.39.231,0
566c93cc-1d4,2026-01-11 06:51:06.575252,user_275,185.23,grocery,4c6a70f4,Biometric,82.706785,-38.103123,109.55.198.75,0
dd05b827-a86,2026-01-11 00:22:40.017878,user_54,490.84,entertainment,df0f06cb,PIN,-30.289479,-72.864396,58.244.126.9,0
783e40ab-b22,2026-01-01 20:09:47.022683,user_160,88.61,utilities,06998731,Biometric,-22.689299,-86.297099,148.65.197.81,0
528a34f3-63e,2026-01-24 19:26:31.363926,user_20,251.92,entertainment,ec24a3c5,Biometric,10.367429,-93.245405,159.65.68.135,0
34b6685d-acd,2026-01-02 00:52:40.784999,user_430,85.32,food,e09016b6,Biometric,-88.319073,40.093421,53.187.3.149,0
5d037a06-4ca,2026-01-06 12:34:01.778563,user_243,97.86,entertainment,932cae01,Password,51.075871,40.537756,194.206.153.208,0
f95f17e6-d8e,2026-01-06 09:27:28.578078,user_43,62.25,food,d12dbc9a,Password,74.238528,171.148645,163.108.223.66,0
4c1d2e43-0c2,2026-01-24 09:03:51.886097,user_499,108.13,entertainment,2d761ffa,PIN,80.539807,-113.503797,198.230.235.67,0
be2de8c8-9fe,2026-01-14 01:21:47.026976,user_391,891.62,tech,a1e518a2,Biometric,-22.992166,-101.469481,202.48.128.236,0
1138978b-45f,2026-02-10 21:43:54.148607,user_248,82.21,entertainment,9780c215,PIN,53.166638,-129.842074,1.243.86.96,0
cbafd542-58e,2026-02-12 22:53:35.647646,user_482,24.42,grocery,b6dcbd05,PIN,-9.777685,-137.658655,83.81.118.33,0
6ed338be-4cc,2026-02-04 06:32:59.172522,user_309,84.84,entertainment,b99b2b5a,PIN,-48.343814,-32.009683,148.13.249.154,0
4052e3a5-66f,2026-01-21 15:12:27.317140,user_238,334.43,entertainment,12f5131a,Password,41.831715,-72.54571,157.1.178.140,0
2e3bdb69-8c2,2026-01-08 11:27:09.778811,user_279,198.19,grocery,4588fc1b,Biometric,54.568422,-34.401445,213.248.32.128,0
a92a9880-368,2026-01-07 10:42:48.950869,user_18,85.72,food,e9a1fa6f,Password,-19.330628,88.743191,203.123.208.85,0
88604b56-a34,2026-02-11 11:18:11.535100,user_199,115.93,grocery,a8149562,Password,13.772917,-27.445814,166.240.137.21,0
a0733e57-ba0,2026-01-22 07:06:54.255239,user_287,261.64,tech,bb2aa146,Biometric,-53.966873,90.684899,76.215.106.209,0
3d8925a9-25d,2026-02-10 08:27:49.511852,user_392,40.1,entertainment,cb6ad0c7,PIN,21.226394,21.403998,108.205.237.221,0
5193412d-690,2026-02-12 16:08:10.334162,user_13,196.48,entertainment,ff50bde4,Biometric,25.056023,133.273047,210.15.202.81,0
69958fd1-d89,2026-01-15 15:13:26.882133,user_125,98.97,food,6a39aaa6,Password,-71.303949,-31.710314,122.75.222.9,0
afd5b90b-41a,2026-02-03 06:28:51.655912,user_10,28.32,entertainment,c4b032cc,Biometric,-46.130173,68.214203,153.249.181.38,0
31216863-266,2026-01-31 11:25:14.925097,user_356,164.49,tech,22d90db3,Biometric,28.178475,-0.307618,83.223.229.143,0
fdc56285-8f5,2026-01-04 09:03:52.673032,user_250,53.72,food,14cb0564,PIN,61.306547,-157.897645,17.47.34.116,0
22ed1e25-45d,2026-02-08 12:09:55.914232,user_254,168.87,grocery,fcef1972,PIN,27.984438,43.089978,81.199.4.43,0
a4f0708a-2d0,2026-02-07 23:07:28.951762,user_205,2254.38,tech,27aa7cbc,Password,40.566775,-76.958502,169.124.96.35,0
dc0db266-0e2,2026-01-26 05:03:20.297557,user_34,1478.28,tech,309d258c,Biometric,59.217488,175.354606,218.11.130.4,0
1046e3df-ddf,2026-01-20 08:38:59.292263,user_411,282.21,utilities,21c9a15d,PIN,-70.946429,103.596781,221.6.51.56,0
a84d5f25-abf,2026-01-11 06:49:39.355309,user_343,132.73,food,bd5ff093,Password,14.463351,110.228328,220.179.93.62,0
d7be7b4f-b96,2026-02-06 17:32:53.546958,user_480,469.21,entertainment,0f9ca17b,Password,89.207478,-128.04249,71.41.230.92,0
eed4db89-801,2026-01-11 09:35:42.880214,user_372,106.84,grocery,b4698db3,Biometric,-82.198985,149.661197,80.29.159.136,0
3cf29ade-171,2026-02-11 07:10:45.136033,user_153,161.53,utilities,18e19331,Password,-80.04059,-16.604268,148.14.234.48,0
bcbb859a-959,2026-01-31 19:55:35.207343,user_330,346.56,entertainment,2332a50e,Biometric,89.346594,-153.989038,47.25.156.4,0
24ef65a7-37c,2026-01-26 20:33:15.905802,user_408,219.88,utilities,8dab66d3,Biometric,25.277856,-11.198431,77.179.244.181,0
688b4cfb-708,2026-01-26 16:54:05.573030,user_69,396.94,entertainment,513a7052,Password,32.53561,-108.399687,120.114.137.4,0
b31a25b5-5fe,2026-02-06 17:02:40.660114,user_369,15.79,grocery,18fdd2b9,Biometric,-34.459316,99.808109,201.68.21.240,0
aec7f267-799,2026-01-24 08:38:06.681424,user_208,82.39,grocery,3be79df4,PIN,20.262623,15.588854,116.113.152.245,0
2518ec09-efd,2026-01-30 04:44:00.808515,user_61,2854.06,tech,6ba25efe,Biometric,-56.546502,-18.806685,55.137.10.91,0
a538c6a7-056,2026-01-18 02:32:54.809930,user_395,417.84,entertainment,88d00abd,Password,88.304144,12.362913,194.35.165.21,0
cc876b1c-a98,2026-01-11 06:25:40.017878,user_54,145.64,food,df0f06cb,Biometric,-30.315473,-72.846206,205.234.219.41,0
4f2c386f-627,2026-01-21 11:58:18.762812,user_191,66.72,grocery,780b3657,Biometric,78.385664,-10.22789,151.57.4.146,0
1f3eea66-af6,2026-02-02 05:46:34.061008,user_479,242.86,entertainment,26b07ff6,Biometric,-19.369919,56.130521,11.200.56.97,0
02038340-637,2026-01-02 23:33:40.784999,user_430,139.68,grocery,58af393c,Biometric,-88.282679,40.117387,220.147.65.127,0
416aa7f6-eaf,2026-01-22 10:02:23.083716,user_185,109.31,grocery,3e49fd09,Biometric,7.12294,-132.644651,47.17.200.188,0
e3e735ab-dc0,2026-01-03 19:09:10.884048,user_469,54.22,entertainment,d883e3f8,Biometric,-29.474558,-92.635426,111.5.131.56,0
cfef7811-e12,2026-02-09 16:55:40.972260,user_323,326.26,utilities,363908bf,PIN,38.718722,-67.809478,189.0.81.103,0
ddcf5003-462,2026-02-07 11:40:27.863178,user_211,356.87,utilities,331f63fb,PIN,51.608757,44.76745,95.119.225.33,0
ed2eebea-69b,2026-01-21 01:47:05.156109,user_308,232.1,entertainment,3f5cf2f3,PIN,23.865138,105.548057,171.176.128.182,0
19b38619-d1f,2026-01-16 21:54:20.252519,user_328,83.13,grocery,cb8383f2,Biometric,0.595594,-41.890528,174.22.119.122,0
6bbe2bd6-5a1,2026-01-28 05:25:35.558683,user_264,127.81,food,2620f9a9,Biometric,46.695798,35.474989,148.233.197.198,0
c310d2a2-070,2026-01-08 03:07:34.301883,user_376,95.0,entertainment,b1850eb8,Biometric,-10.125309,149.868728,75.194.99.211,0
a41f0d38-ca8,2026-02-11 10:37:14.998264,user_93,380.67,utilities,8441aefd,PIN,-33.107439,10.447497,89.164.113.153,0
5050127e-4e3,2026-01-15 17:54:37.124955,user_313,136.49,food,937bf79b,PIN,-74.872241,-104.730103,135.23.207.46,0
b6ac2048-843,2026-01-04 15:56:39.528526,user_316,3103.35,travel,7ee1011a,Password,40.7128,-74.006,194.133.55.22,1
690a7b80-af8,2026-01-18 18:06:54.809930,user_395,91.48,utilities,88d00abd,PIN,88.324353,12.350704,165.28.66.67,0
bc343d5d-df9,2026-01-25 21:19:54.693714,user_382,95.57,utilities,49e64c22,Password,-11.621155,-162.41455,75.26.71.193,0
53dc4fae-d3a,2026-01-19 23:30:51.072540,user_96,64.24,food,58007c02,PIN,66.089159,18.092526,163.45.186.2,0
2e904b5c-5e1,2026-01-15 23:56:42.563727,user_464,295.62,entertainment,fb7d3ba1,Biometric,74.074952,-61.410878,56.38.2.229,0
92051da0-e26,2026-01-24 15:49:01.318111,user_498,290.4,utilities,76d70561,Password,6.729777,-73.094035,112.94.21.226,0
9cac3d21-a5a,2026-01-03 12:00:38.888280,user_285,69.91,grocery,f64e3dfc,Biometric,16.608241,86.006879,133.177.202.198,0
430438b5-32c,2026-01-16 10:00:21.448808,user_495,6.05,grocery,10cc4604,Password,-33.267201,38.645673,138.204.229.205,0
6dcc9c60-9e3,2026-02-05 18:09:13.140644,user_67,118.19,grocery,2d06e8cf,PIN,-88.511201,-122.733349,137.141.84.238,0
2b8d2c49-5e3,2026-02-05 21:17:13.140644,user_67,358.03,entertainment,2d06e8cf,PIN,-88.535535,-122.795055,200.120.42.188,0
6f669013-869,2026-01-07 04:52:07.906735,user_255,463.86,entertainment,8fc85fc0,Biometric,17.040968,-109.769302,190.132.198.90,0
1e56d346-7e8,2026-01-02 11:06:47.022683,user_160,50.75,food,ca3c6f5f,PIN,-22.709959,-86.275287,115.64.21.91,0
d03bcbfc-dca,2026-01-18 04:57:33.788535,user_225,26.55,food,0aba590e,PIN,-35.932243,-156.505664,185.54.252.6,0
2154be4a-61c,2026-02-04 14:39:05.345297,user_223,64.28,utilities,56ab087a,Password,-0.734131,-108.380493,22.156.132.23,0
d2f77d5d-fec,2026-01-16 03:55:55.741035,user_368,73.17,grocery,f633cc2d,Biometric,39.560942,-123.90366,126.96.244.53,0
cadee3ec-689,2026-01-21 13:57:32.212137,user_139,715.95,tech,5876fd09,Password,56.753006,-95.219425,108.164.161.94,0
9e204ac7-3c4,2026-01-14 05:11:24.352125,user_126,178.04,grocery,b9de7a3a,Biometric,46.312926,-36.544707,23.242.56.131,0
a5b13afd-af2,2026-01-24 17:29:28.913378,user_302,85.35,entertainment,beed0af9,Biometric,-84.122968,32.589299,16.84.139.28,0
52c03f9b-df1,2026-01-14 07:49:44.497040,user_489,2008.22,tech,c926a021,PIN,-63.086078,-123.242649,193.203.140.74,0
622cc212-b69,2026-02-12 01:27:02.642412,user_374,35.65,food,871854c1,Password,-59.432151,-39.120281,144.102.0.10,0
0f0a6450-8e9,2026-01-16 12:26:33.865607,user_280,82.39,utilities,a35055e4,PIN,75.243553,135.079314,79.7.164.102,0
ff2a50c0-5ab,2026-02-03 13:39:51.655912,user_10,61.33,food,3838b326,Biometric,-46.122261,68.219505,130.233.170.161,0
9ea1e617-812,2026-01-08 07:05:11.214937,user_152,307.56,utilities,1dde7969,Password,-73.019955,161.115787,57.66.182.106,0
f7d2a2ee-21d,2026-02-04 22:54:15.227745,user_188,76.0,food,a53bc024,Biometric,3.761557,8.505267,209.80.229.88,0
2b7c5ee3-42a,2026-01-01 17:55:42.516560,user_216,640.43,tech,9d8776a0,Biometric,-53.104096,-159.434795,13.109.68.149,0
16f32b93-21c,2026-01-16 02:01:50.022207,user_346,139.95,food,9e5d9c7a,Password,-28.744845,10.98308,59.181.30.155,0
50326fe6-1de,2026-01-10 14:38:41.722955,user_40,82.82,entertainment,902059e4,Password,-70.486566,-174.964648,72.47.11.232,0
d5b5b7b0-f92,2026-01-12 06:48:01.708275,user_151,112.44,grocery,f1738856,Password,-27.273147,73.114708,126.184.159.138,0
e71d6ba3-486,2026-01-24 08:44:10.173241,user_338,184.17,entertainment,e5110961,PIN,-43.967707,-135.6566,216.112.180.124,0
e48623dd-6f8,2026-01-22 22:38:05.341523,user_236,127.22,food,7fc15858,PIN,-23.003757,-119.0723,111.220.66.241,0
8e40b294-26b,2026-01-10 14:47:34.088074,user_370,268.33,utilities,ee0f65a8,Biometric,-59.060362,-167.837577,169.112.163.40,0
0df81d2b-260,2026-02-04 00:54:06.962843,user_94,852.02,tech,72bb912d,PIN,-67.025066,-50.471166,112.146.228.75,0
b4b9fb73-29d,2026-01-27 20:09:04.785393,user_6,211.06,utilities,5c941cf0,Password,-11.253976,157.50861,19.182.120.14,0
7eb27900-ed5,2026-01-05 12:59:39.528526,user_316,348.42,entertainment,7ee1011a,Biometric,-43.029279,156.041017,86.209.57.187,0
7c360908-8f9,2026-02-01 01:07:20.497472,user_417,129.56,food,a8761e85,Biometric,73.447067,-150.44176,19.153.134.120,0
25e6d919-dde,2026-01-06 13:54:52.256396,user_320,17.48,food,a58e83dd,PIN,21.802877,119.14323,69.253.46.23,0
2e3f674c-48b,2026-02-09 16:57:06.182256,user_78,215.02,utilities,67814c1f,Password,-16.760222,53.967142,174.46.173.86,0
95eef45c-a9c,2026-01-06 23:58:47.022249,user_200,13.86,entertainment,a9e27ba9,Biometric,71.821129,-99.245227,100.129.14.98,0
2e39c29a-921,2026-01-03 09:25:31.202167,user_283,100.06,grocery,efc9909e,Password,-27.654762,107.318838,36.234.223.75,0
ad49e072-7f8,2026-01-08 18:14:01.305399,user_418,108.57,food,02e7df89,Biometric,-57.929622,-173.19522,85.8.186.165,0
fb38bc6c-ae6,2026-01-28 12:08:40.985903,user_331,90.93,utilities,0f79a8a7,Biometric,-87.526356,-62.62369,153.58.19.255,0
f38324f7-edd,2026-02-01 14:32:29.398257,user_98,224.67,entertainment,c31edbbc,Password,-5.254837,-115.830622,84.180.218.37,0
75d1d776-14c,2026-02-02 19:34:00.460521,user_431,95.91,utilities,d95874c2,Password,-0.04832,-179.169096,175.214.190.68,0
44f20d97-f48,2026-01-28 07:48:14.734771,user_344,400.03,entertainment,0dbf0caf,Password,-68.976507,88.880182,128.95.29.113,0
a7faf009-0b3,2026-01-14 12:49:51.704951,user_247,33.93,food,a0017720,Biometric,2.844953,98.572727,156.255.159.135,0
fff446b9-bb4,2026-01-17 07:58:12.331138,user_155,85.74,food,08601833,Biometric,75.300974,39.09125,180.35.100.29,0
cd32e712-0c7,2026-01-17 23:05:08.206873,user_423,162.33,grocery,03254fbd,Biometric,64.019808,-118.108074,148.174.212.195,0
121af952-be6,2026-01-26 17:09:56.771019,user_249,394.59,entertainment,e6e987ca,Password,-48.632043,-88.122249,7.13.22.176,0
2d921dab-415,2026-01-10 07:40:30.955032,user_263,142.75,grocery,8ece1128,Biometric,-58.060645,-110.898795,118.97.247.17,0
354e15ec-da3,2026-01-04 05:16:22.664006,user_400,2368.25,tech,2a5fda18,Password,-67.921211,19.592644,110.112.55.8,0
f455af73-c0a,2026-02-04 17:02:13.784210,user_445,86.95,entertainment,6ee35607,Password,-1.006101,-114.217872,135.183.241.103,0
6eaf0a90-cd1,2026-01-19 03:28:18.266963,user_50,173.96,entertainment,ae9bec36,PIN,7.920254,-158.587693,185.236.89.147,0
219c00cb-9a7,2026-02-09 22:47:00.432389,user_393,126.05,food,b1d81887,Biometric,-65.031383,36.245988,38.38.176.215,0
332ac35a-833,2026-01-10 20:24:47.764741,user_366,318.43,entertainment,9342a09f,PIN,47.108929,98.530396,28.107.58.185,0
99afee64-902,2026-02-08 04:35:07.860378,user_70,371.31,utilities,722764e6,Password,45.529817,49.090876,59.10.213.224,0
2fb50401-9d2,2026-01-03 17:36:45.006307,user_74,2836.56,tech,36c59dac,Biometric,-27.939738,25.6887,29.161.238.156,0
577c9717-836,2026-01-02 04:20:04.270059,user_31,133.73,grocery,d605e770,Password,-63.762045,-152.827436,193.114.206.77,0
27b2a5c1-b6b,2026-01-25 02:33:10.173241,user_338,215.46,entertainment,e5110961,Password,-43.989211,-135.627795,204.171.248.132,0
1445587e-6ff,2026-01-31 15:31:36.960560,user_465,166.27,grocery,3fe1e8f3,Password,80.81713,-132.345558,223.72.151.160,0
20b6d43c-fbf,2026-02-02 17:20:57.522265,user_105,2386.19,tech,f295456e,Password,25.097657,-16.019049,147.57.229.53,0
6d7fd4e2-85e,2026-02-06 14:51:24.702313,user_397,51.3,entertainment,edef5003,Biometric,-76.982728,-155.310573,35.13.250.224,0
0b8b56f7-ead,2026-01-25 16:30:57.003275,user_276,18.46,food,594b2a3a,Password,-10.125629,-24.828516,14.204.114.31,0
a92dcf4f-76f,2026-01-05 11:16:35.113819,user_455,850.2,tech,4f1e1a37,Password,61.150666,-78.942295,184.27.177.18,0
